"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"122",7623566,4331063575,2018-05-03,1213,"",NA,"CA",201803,"","HYUN","PA","GY","10531 ASHTON AVE","00155",51,"5204A-","DISPLAY OF TABS",25,34.0628010503527,-118.431341372665,"2018","ASHTON",5
"123",7623572,4331063634,2018-05-03,1228,"",NA,"CA",201811,"","VOLK","PA","GY","10544 WELLWORTH AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0605029508757,-118.431583750098,"2018","WELLWORTH",5
"124",7623573,4331063645,2018-05-03,1230,"",NA,"CA",201902,"","MAZD","PA","BL","1255 FAIRBURN AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0607163733667,-118.431839078314,"2018","FAIRBURN",5
"125",7623574,4331063656,2018-05-03,1233,"",NA,"CA",201806,"","SUBA","PA","GY","10726 WELLWORTH AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0587001920107,-118.43621315923,"2018","WELLWORTH",5
"126",7623575,4331063660,2018-05-03,1235,"",NA,"CA",201901,"","CHRY","PA","GY","1255 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0597229030729,-118.435313849903,"2018","MANNING",5
"127",7625868,4331116366,2018-05-03,1348,"",NA,"CA",201809,"","VOLK","PA","BK","10555 ASHTON AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0620250752394,-118.431641128336,"2018","ASHTON",5
"128",7627911,4331166291,2018-05-03,208,"11",NA,"CA",10,"","MASE","PA","BL","10700 LE CONTE AVE W","00505",51,"80.58L","PREFERENTIAL PARKING",68,34.0645831892354,-118.437795684672,"2018","LE CONTE",5
"129",7630346,4331229350,2018-05-03,1628,"",NA,"CA",201812,"","MERZ","PA","BL","1200 GLENDON AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"130",7630347,4331229361,2018-05-03,1633,"",NA,"CA",201901,"","TOYT","PA","SL","1200 MIDVALE AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",5
"131",7630348,4331229372,2018-05-03,1745,"WS145",NA,"CA",NA,"","MERZ","PA","GY","10900 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",5
"132",7634128,4331304946,2018-05-03,1320,"11",NA,"CA",201901,"","BMW","PA","BK","10800 WEYBURN AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"133",7634129,4331304950,2018-05-03,1400,"",1140,"CA",201807,"","TOYT","PA","SL","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",5
"134",7634130,4331304961,2018-05-03,1543,"",1330,"NY",202002,"","STRN","PA","SL","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",5
"135",7634131,4331304972,2018-05-03,1545,"",1330,"CA",201803,"","HYUN","PA","GY","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",5
"136",7634132,4331304983,2018-05-03,1549,"",1335,"CA",201809,"","SAA","PA","BL","10944 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671634676918,-118.449758793432,"2018","STRATHMORE",5
"137",7634133,4331304994,2018-05-03,1553,"",1335,"CA",201805,"","LEXS","PA","BK","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",5
"138",7634134,4331305016,2018-05-03,1600,"",1340,"MO",201910,"","NISS","PA","GY","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",5
"139",7634138,4331305042,2018-05-03,1614,"",1345,"CA",201902,"","HOND","PA","OT","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"140",7634139,4331305053,2018-05-03,1616,"",1345,"CA",201902,"","KIA","PA","WT","625 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",5
"141",7634140,4331305064,2018-05-03,1620,"",1345,"CA",201810,"","MERZ","PA","GY","476 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689978397728,-118.451558330231,"2018","LANDFAIR",5
"142",7634141,4331305075,2018-05-03,1622,"",1345,"CA",201806,"","FORD","PA","WT","456 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",5
"143",7636077,4331344743,2018-05-03,1242,"",NA,"CA",201810,"","KIA","PA","SL","10485 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656625329375,-118.432617433024,"2018","LINDBROOK",5
"144",7636079,4331344765,2018-05-03,1258,"WV94",NA,"CA",201808,"","LEXS","PA","BK","10901 KINROSS AV","00153",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",5
"145",7636317,4331349514,2018-05-03,1125,"",NA,"CA",201806,"","VOLK","PA","BK","605 MIDVALE AVE S","00159",51,"22500F","PARKED ON SIDEWALK",68,34.0663366020521,-118.451900567301,"2018","MIDVALE",5
"146",7636545,4331353342,2018-05-03,1301,"",NA,"CA",201810,"","VOLV","PA","BK","10567 ROCHESTER AVE","00148",51,"22500F","PARKED ON SIDEWALK",68,34.0593736373853,-118.431564717724,"2018","ROCHESTER",5
"147",7636546,4331353353,2018-05-03,1303,"",NA,"CA",201803,"","VOLK","PA","OT","1400 WESTHOLME AVE","00148",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0587659365943,-118.432449706444,"2018","WESTHOLME",5
"148",7636547,4331353364,2018-05-03,1304,"",NA,"CA",201803,"","VOLK","PA","OT","1400 WESTHOLME AVE","00148",51,"5204A-","DISPLAY OF TABS",25,34.0587659365943,-118.432449706444,"2018","WESTHOLME",5
"149",7642852,4331471222,2018-05-03,815,"",NA,"CA",201806,"","LEXS","PA","WT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",5
"150",7642853,4331471233,2018-05-03,817,"",NA,"CA",201811,"","SUBA","PA","BK","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",5
"151",7642854,4331471244,2018-05-03,818,"",NA,"CA",201806,"","HOND","PA","WT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",5
"152",7642855,4331471255,2018-05-03,819,"",NA,"CA",201902,"","TOYT","PA","GY","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",5
"153",7642856,4331471266,2018-05-03,821,"",NA,"CA",201806,"","HOND","PA","WT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",5
"154",7642857,4331471270,2018-05-03,822,"",NA,"CA",201807,"","FORD","PU","GY","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",5
"155",7642858,4331471281,2018-05-03,825,"",NA,"CA",201808,"","HOND","PA","WT","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",5
"156",7642859,4331471292,2018-05-03,826,"",NA,"CA",201901,"","FORD","PA","BK","467 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692112448136,-118.451807131488,"2018","LANDFAIR",5
"157",7642860,4331471303,2018-05-03,828,"",NA,"CA",201808,"","VOLV","PA","WT","509 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685134839183,-118.451017495722,"2018","LANDFAIR",5
"158",7642861,4331471314,2018-05-03,829,"",NA,"CA",201808,"","TOYT","PA","WT","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",5
"159",7642862,4331471325,2018-05-03,831,"",NA,"CA",201808,"","CHEV","PA","BL","10918 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",5
"160",7642863,4331471336,2018-05-03,833,"",NA,"TX",NA,"","NISS","PA","SL","601 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"161",7642864,4331471340,2018-05-03,834,"",NA,"CA",201805,"","FIAT","PA","WT","601 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"162",7642865,4331471351,2018-05-03,836,"",NA,"CA",201806,"","DODG","PA","BK","679 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657903010493,-118.448070766655,"2018","LANDFAIR",5
"163",7642866,4331471362,2018-05-03,838,"",NA,"CA",201810,"","TOYT","PA","BL","671 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",5
"164",7642867,4331471373,2018-05-03,839,"",NA,"CA",201806,"","TOYT","PA","RD","671 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",5
"165",7642868,4331471384,2018-05-03,842,"",NA,"CA",NA,"","HOND","PA","GY","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",5
"166",7642869,4331471395,2018-05-03,843,"",NA,"CA",201809,"","TOYT","PA","BL","10965 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0650543104624,-118.449430478329,"2018","ROEING",5
"167",7642870,4331471406,2018-05-03,846,"",NA,"TX",201908,"","TOYT","PA","WT","700 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","LEVERING",5
"168",7642871,4331471410,2018-05-03,849,"",NA,"CA",201809,"","HOND","PA","BL","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",5
"169",7642872,4331471421,2018-05-03,850,"",NA,"CA",201902,"","FORD","PA","BN","508 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680827860754,-118.451559994483,"2018","GLENROCK",5
"170",7642873,4331471432,2018-05-03,851,"",NA,"CA",201903,"","OTHR","MS","WT","508 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680827860754,-118.451559994483,"2018","GLENROCK",5
"171",7642874,4331471443,2018-05-03,905,"",NA,"CA",201808,"","TOYT","PA","GY","10939 STRATHMORE DR","00156",51,"80.56E4+","RED ZONE",93,34.0672817475409,-118.449726410245,"2018","STRATHMORE",5
"172",7642875,4331471454,2018-05-03,909,"",NA,"CA",201902,"","HOND","PA","TN","619 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",5
"173",7646494,4331538105,2018-05-03,103,"",NA,"CA",201803,"","TOYT","PA","WT","800 VETERAN AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0627311716085,-118.451953729128,"2018","VETERAN",5
"174",7646495,4331538116,2018-05-03,107,"",NA,"CA",201803,"","FORD","PA","WT","400 MIDVALE AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0696179527646,-118.452535769543,"2018","MIDVALE",5
"175",7646496,4331538120,2018-05-03,110,"",NA,"TX",201806,"","LNDR","PA","BL","445 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0695278431879,-118.452383389939,"2018","LANDFAIR",5
"176",7646500,4331538164,2018-05-03,705,"",NA,"CA",201809,"","MERZ","PA","WT","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",5
"177",7654710,4331685013,2018-05-03,838,"",NA,"CA",201810,"","FIAT","PA","WT","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",5
"178",7654711,4331685024,2018-05-03,840,"",NA,"CA",201812,"","TOYT","PA","WT","11090 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0641352928478,-118.452700915998,"2018","STRATHMORE",5
"179",7654712,4331685035,2018-05-03,841,"",NA,"CA",201806,"","NISS","PA","BK","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",5
"180",7654720,4331685142,2018-05-03,857,"",NA,"CA",NA,"","HOND","PA","SL","470 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0688990935185,-118.45371068662,"2018","KELTON",5
"181",7654721,4331685153,2018-05-03,858,"",NA,"CA",201806,"","CHEV","PA","SL","430 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0697368109578,-118.453814290754,"2018","KELTON",5
"182",7654722,4331685164,2018-05-03,858,"",NA,"CA",201810,"","LNDR","PA","BK","424 KELTON AVE","00158",51,"5200","DISPLAY OF PLATES",25,34.069863149324,-118.453831486254,"2018","KELTON",5
"183",7654723,4331685175,2018-05-03,859,"",NA,"CA",201810,"","LNDR","PA","BK","424 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069863149324,-118.453831486254,"2018","KELTON",5
"184",7654724,4331685186,2018-05-03,903,"",NA,"CA",201802,"","MAZD","PA","WT","500 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683140775946,-118.453634870524,"2018","KELTON",5
"185",7654725,4331685190,2018-05-03,904,"",NA,"CA",201808,"","LEXS","PA","GO","520 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",5
"186",7654726,4331685201,2018-05-03,906,"",NA,"CA",201809,"","FORD","PA","BK","548 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674214281595,-118.453524368283,"2018","KELTON",5
"187",7654727,4331685212,2018-05-03,907,"",NA,"CA",201903,"","MERZ","PA","GY","564 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0671247984101,-118.453486439079,"2018","KELTON",5
"188",7668603,4331920213,2018-05-03,1059,"",NA,"CA",201807,"","CHEV","PU","WT","10727 WILSHIRE BLVD","00162",51,"80.56E4+","RED ZONE",93,34.0605935848233,-118.436946092723,"2018","WILSHIRE",5
"189",7668604,4331920224,2018-05-03,1102,"",NA,"CA",201806,"","FORD","PU","WT","10727 WILSHIRE BLVD","00162",51,"80.56E4+","RED ZONE",93,34.0605935848233,-118.436946092723,"2018","WILSHIRE",5
"190",7607832,4330177600,2018-05-04,103,"",NA,"CA",201906,"","TOYT","PA","GO","655 LEVERING AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0664239701199,-118.45131660655,"2018","LEVERING",5
"191",7607833,4330177611,2018-05-04,117,"4",NA,"CA",201905,"","FORD","PU","WT","10739 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0594141660078,-118.437105012706,"2018","ASHTON",5
"192",7611818,4330559962,2018-05-04,846,"",NA,"CA",201806,"","HOND","PA","SL","630 MIDVALE AVE","139B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657793351167,-118.451752275274,"2018","MIDVALE",5
"193",7611819,4330559973,2018-05-04,849,"",NA,"CA",201811,"","TOYT","PA","WT","610 MIDVALE AVE","139B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662103622534,-118.451856961004,"2018","MIDVALE",5
"194",7611820,4330559984,2018-05-04,852,"",NA,"CA",201808,"","HOND","PA","WT","540 MIDVALE AVE","139B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674501832893,-118.452451400009,"2018","MIDVALE",5
"195",7611821,4330559995,2018-05-04,854,"",NA,"CA",201806,"","TOYT","PA","OT","528 MIDVALE AVE","139B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676780556515,-118.452505463407,"2018","MIDVALE",5
"196",7621154,4330967141,2018-05-04,1312,"35",NA,"CA",201802,"","HOND","PA","OT","601 WESTHOLME AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0695884442738,-118.438937957929,"2018","WESTHOLME",5
"197",7621155,4330967152,2018-05-04,1412,"",1200,"CA",201810,"","FORD","PA","GY","1030 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0614426624328,-118.44298600136,"2018","TIVERTON",5
"198",7621156,4330967163,2018-05-04,1506,"11",NA,"CA",201806,"","BMW","PA","WT","833 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0653593802735,-118.438955389424,"2018","MALCOLM",5
"199",7621157,4330967174,2018-05-04,1552,"",1340,"CA",201811,"","BMW","PA","OT","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",5
"200",7621158,4330967185,2018-05-04,1555,"",1340,"CA",201902,"","CHEV","PA","OT","10966 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.065018478032,-118.449460002233,"2018","ROEING",5
"201",7621159,4330967196,2018-05-04,1559,"",1345,"WA",201812,"","AUDI","PA","OT","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",5
"202",7621160,4330967200,2018-05-04,1603,"",1345,"CA",201807,"","NISS","PA","GY","560 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670936202068,-118.452274470391,"2018","MIDVALE",5
"203",7621161,4330967211,2018-05-04,1609,"",1350,"CA",201806,"","ACUR","PA","GY","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",5
"204",7621162,4330967222,2018-05-04,1615,"",1355,"CA",201808,"","TOYT","PA","SL","403 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",5
"205",7621163,4330967233,2018-05-04,1617,"",1355,"CA",201812,"","NISS","PA","BK","408 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0702974476622,-118.453064468857,"2018","LANDFAIR",5
"206",7621164,4330967244,2018-05-04,1621,"",1355,"CA",201808,"","VOLV","PA","WT","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",5
"207",7621165,4330967255,2018-05-04,1624,"",1355,"CA",201806,"","CHEV","PA","OT","625 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",5
"208",7621166,4330967266,2018-05-04,1628,"",1355,"CA",201806,"","TOYT","PA","SL","456 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",5
"209",7621328,4330989655,2018-05-04,843,"",NA,"CA",201902,"","LEXS","PA","WT","627 LEVERING AVE S","138B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664165645376,-118.452561375198,"2018","LEVERING",5
"210",7621329,4330989666,2018-05-04,847,"",NA,"CA",201804,"","HOND","PA","GY","638 MIDVALE AVE","138B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656063203376,-118.451724926152,"2018","MIDVALE",5
"211",7621330,4330989670,2018-05-04,852,"",NA,"CA",201501,"","YAMA","MS","WT","540 MIDVALE AVE","138B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674501832893,-118.452451400009,"2018","MIDVALE",5
"212",7621331,4330989681,2018-05-04,855,"",NA,"CA",201809,"","TOYT","PA","WT","522 MIDVALE AVE","138B",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677934275955,-118.452515993313,"2018","MIDVALE",5
"213",7622241,4331031283,2018-05-04,1220,"WV571",NA,"CA",201812,"","HOND","PA","GN","10800 LE CONTE AV","00183",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"214",7622242,4331031294,2018-05-04,1223,"WV573",NA,"CA",201807,"","OTHR","PA","GY","10800 LE CONTE AV","00183",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"215",7622243,4331031305,2018-05-04,1226,"WV583",NA,"CA",201901,"","MAZD","PA","BK","10801 LE CONTE AV","00183",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"216",7622244,4331031316,2018-05-04,1234,"",NA,"CA",201808,"","CHRY","PA","WT","1100 MANNING AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","MANNING",5
"217",7622245,4331031320,2018-05-04,1236,"",NA,"CA",201804,"","TOYT","PA","GY","1100 MANNING AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","MANNING",5
"218",7622247,4331031342,2018-05-04,1327,"",1210,"CA",201811,"","SUBA","PA","GY","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"219",7622248,4331031353,2018-05-04,1334,"",1225,"CA",201806,"","MAZD","PA","GY","10800 WEYBURN AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"220",7630349,4331229383,2018-05-04,805,"",NA,"CA",201811,"","VOLK","PA","SL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",5
"221",7630350,4331229394,2018-05-04,807,"",NA,"CA",201803,"","CHEV","PA","SL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",5
"222",7630351,4331229405,2018-05-04,808,"",NA,"CA",201803,"","TOYT","PA","WT","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",5
"223",7630352,4331229416,2018-05-04,810,"",NA,"CA",201903,"","NISS","PA","WT","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",5
"224",7630353,4331229420,2018-05-04,813,"",NA,"CA",NA,"","UNK","MS","BK","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",5
"225",7630354,4331229431,2018-05-04,815,"",NA,"CO",201802,"","FORD","PU","BL","638 LANDFAIR AVE","00147",51,"22500F","PARKED ON SIDEWALK",68,34.0665952344187,-118.448864228989,"2018","LANDFAIR",5
"226",7630355,4331229442,2018-05-04,819,"",NA,"CA",201805,"","TOYT","PA","SL","620 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",5
"227",7630356,4331229453,2018-05-04,821,"",NA,"CA",201808,"","CHEV","PA","SL","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",5
"228",7630357,4331229464,2018-05-04,824,"",NA,"AZ",201810,"","TOYT","PA","OT","524 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682808177671,-118.450775198676,"2018","LANDFAIR",5
