"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"121",7447634,4329553826,2018-04-02,1425,"WV594",NA,"CA",201901,"","PORS","PA","BK","1023 HILGARD AV","00183",51,"88.13B+","METER EXP.",63,34.0613073596243,-118.441664614284,"2018","HILGARD",4
"122",7447635,4329553830,2018-04-02,1426,"",NA,"CA",201901,"","PORS","PA","BK","1023 HILGARD AV","00183",51,"5200","DISPLAY OF PLATES",25,34.0613073596243,-118.441664614284,"2018","HILGARD",4
"123",7447636,4329553841,2018-04-02,1446,"",NA,"CA",201802,"","CHEV","PA","WT","1223 MANNING AVE S","00183",51,"22502A","18 IN. CURB/2 WAY",63,34.0603733783448,-118.435528539538,"2018","MANNING",4
"124",7447637,4329553852,2018-04-02,1447,"",NA,"CA",201802,"","CHEV","PA","WT","1223 MANNING AVE S","00183",51,"5204A-","DISPLAY OF TABS",25,34.0603733783448,-118.435528539538,"2018","MANNING",4
"125",7448182,4329562016,2018-04-02,1850,"",NA,"CA",201808,"","KIA","PA","BL","1241 WESTWOOD BLVD","00203",51,"80.69AA+","NO STOP/STAND",93,34.0579762737664,-118.44334072117,"2018","WESTWOOD",4
"126",7581599,4329182270,2018-04-02,53,"",NA,"CA",201811,"","VOLV","PA","WT","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",4
"127",7413042,4328757241,2018-04-03,847,"",NA,"CA",NA,"","FORD","PA","BK","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",4
"128",7413043,4328757252,2018-04-03,902,"",NA,"CA",201808,"","JEEP","PA","BK","1100 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",4
"129",7415722,4328843945,2018-04-03,1622,"",1410,"CA",201804,"","DODG","PA","WT","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",4
"130",7415723,4328843956,2018-04-03,1624,"",1410,"CA",201811,"","HOND","PA","WT","10971 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0649522965303,-118.449522381253,"2018","ROEING",4
"131",7415724,4328843960,2018-04-03,1633,"",1410,"CA",201809,"","PONT","PA","RD","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",4
"132",7415725,4328843971,2018-04-03,1636,"",1410,"CA",201807,"","JEEP","PA","RD","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",4
"133",7415726,4328843982,2018-04-03,1640,"",1410,"CA",201811,"","TOYT","PA","BK","560 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670936202068,-118.452274470391,"2018","MIDVALE",4
"134",7415727,4328843993,2018-04-03,1641,"",1410,"CA",201808,"","DODG","PA","BK","558 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671292678714,-118.452294474573,"2018","MIDVALE",4
"135",7415728,4328844004,2018-04-03,1643,"",1410,"CA",201804,"","TOYT","PA","WT","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",4
"136",7418201,4328929150,2018-04-03,1148,"",NA,"CA",201806,"","NISS","PA","WT","825 VETERAN AVE","00159",51,"80.56E4+","RED ZONE",93,34.0624217409104,-118.451664807606,"2018","VETERAN",4
"137",7421566,4329032153,2018-04-03,1308,"WS130A",NA,"AZ",201902,"","CHEV","PA","GY","1200 WESTWOOD BL","00106",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",4
"138",7422758,4329053584,2018-04-03,1054,"",NA,"CA",10,"","OTHR","TK","WT","1060 GLENDON AVE","00183",51,"80.69AA+","NO STOP/STAND",93,34.06146262674,-118.444283668433,"2018","GLENDON",4
"139",7422829,4329057386,2018-04-03,222,"",NA,"CA",201805,"","HYUN","PA","BL","558 GLENROCK AVENUE","502A",51,"22502A","18 IN. CURB/2 WAY",63,34.0669306940675,-118.451018867564,"2018","GLENROCK",4
"140",7422830,4329057390,2018-04-03,225,"",NA,"CA",201710,"","FORD","PA","GY","558 GLENROCK AVENUE","502A",51,"22502A","18 IN. CURB/2 WAY",63,34.0669306940675,-118.451018867564,"2018","GLENROCK",4
"141",7422831,4329057401,2018-04-03,229,"",NA,"CA",201812,"","KIA","PA","RD","478 LANDFAIR AVENUE","502A",51,"80.56E4+","RED ZONE",93,34.0689622660447,-118.451518514435,"2018","LANDFAIR",4
"142",7445810,4329527053,2018-04-03,1053,"",NA,"CA",6,"","OTHR","CM","WT","10815 WEYBURN AVE","00187",51,"80.56E4+","RED ZONE",93,34.0615044710097,-118.441114273679,"2018","WEYBURN",4
"143",7445811,4329527064,2018-04-03,1104,"11",NA,"CA",201809,"","PONT","PA","WT","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",4
"144",7445812,4329527075,2018-04-03,1107,"",NA,"AZ",201901,"","DODG","PA","BK","700 MANNING AVE","00187",51,"22500F","PARKED ON SIDEWALK",68,34.066632298862,-118.439533295308,"2018","MANNING",4
"145",7445813,4329527086,2018-04-03,1109,"",NA,"CA",201903,"","MAZD","PA","OT","700 MANNING AVE","00187",51,"22500F","PARKED ON SIDEWALK",68,34.066632298862,-118.439533295308,"2018","MANNING",4
"146",7445815,4329527101,2018-04-03,1230,"11",NA,"CA",201806,"","TOYT","PA","SL","10575 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0631294889354,-118.434007576035,"2018","LINDBROOK",4
"147",7445816,4329527112,2018-04-03,1235,"4",NA,"CA",201811,"","FORD","PA","GY","1251 MALCOLM AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0588263105002,-118.439323903263,"2018","MALCOLM",4
"148",7449396,4329584545,2018-04-03,1119,"WS117",NA,"CA",NA,"","FIAT","PA","BK","1201 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"149",7449399,4329584571,2018-04-03,1138,"WS562",NA,"CA",201901,"","HYUN","PA","BL","10901 ASHTON AV","00114",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",4
"150",7449400,4329584582,2018-04-03,1148,"WV282",NA,"CA",201810,"","CHEV","CM","WT","1101 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"151",7449401,4329584593,2018-04-03,1149,"",NA,"CA",201805,"","TOYT","PA","SL","1116 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0604340853754,-118.445255492266,"2018","WESTWOOD",4
"152",7449402,4329584604,2018-04-03,1152,"WV74",NA,"CA",201805,"","MAZD","PA","RD","10901 LINDBROOK DR","00114",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"153",7449403,4329584615,2018-04-03,1200,"WV317",NA,"TX",201901,"","BMW","PA","GY","1101 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"154",7449404,4329584626,2018-04-03,1202,"WV339",NA,"CA",201802,"","PONT","PA","BK","1000 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",4
"155",7449405,4329584630,2018-04-03,1251,"",NA,"CA",201810,"","JAGU","PA","BK","1139 WESTWOOD BLVD","00114",51,"80.56E2","YELLOW ZONE",58,34.0600148955905,-118.444919796981,"2018","WESTWOOD",4
"156",7449406,4329584641,2018-04-03,1253,"WV280A",NA,"CA",201807,"","TOYT","PA","WT","1101 WESTWOOD BL S","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD  S",4
"157",7449417,4329584755,2018-04-03,1438,"WV281A",NA,"CA",201807,"","MERZ","PA","BL","1101 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"158",7449418,4329584766,2018-04-03,1454,"WV378",NA,"CA",201901,"","MERZ","PA","GY","1000 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",4
"159",7449419,4329584770,2018-04-03,1501,"WV251",NA,"CA",201902,"","OTHR","CM","BK","10900 LE CONTE AV","00114",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",4
"160",7449420,4329584781,2018-04-03,1511,"",NA,"CA",201708,"","JEEP","PA","WT","925 GAYLEY AVE","00114",51,"80.56E4+","RED ZONE",93,34.0628682867069,-118.448342367144,"2018","GAYLEY",4
"161",7449421,4329584792,2018-04-03,1514,"",NA,"CA",201708,"","JEEP","PA","WT","925 GAYLEY AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0628682867069,-118.448342367144,"2018","GAYLEY",4
"162",7449422,4329584803,2018-04-03,1605,"",NA,"CA",201812,"","FORD","PA","SL","1200 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"163",7449423,4329584814,2018-04-03,1609,"",NA,"CA",201805,"","HYUN","PA","BL","1200 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"164",7449424,4329584825,2018-04-03,1612,"",NA,"CA",201902,"","HOND","PA","BL","1200 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"165",7453705,4329644281,2018-04-03,1315,"WS152",NA,"CA",201804,"","LEXS","PA","GO","1201 WESTWOOD BL","00104",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",4
"166",7456649,4329688016,2018-04-03,1646,"",1410,"CA",201810,"","FORD","PA","GY","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",4
"167",7456650,4329688020,2018-04-03,1648,"",1410,"CA",201809,"","HOND","PA","GY","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",4
"168",7456651,4329688031,2018-04-03,1653,"",1415,"CA",201804,"","SUBA","PA","WT","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",4
"169",7456652,4329688042,2018-04-03,1655,"",1415,"CA",201903,"","BMW","PA","SL","424 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.069863149324,-118.453831486254,"2018","KELTON",4
"170",7456653,4329688053,2018-04-03,1657,"",1415,"CA",201805,"","FIAT","PA","RD","423 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",4
"171",7456654,4329688064,2018-04-03,1701,"",1415,"CA",201803,"","NISS","PA","WT","543 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675340397805,-118.453538186521,"2018","KELTON",4
"172",7456657,4329688090,2018-04-03,1712,"",1420,"CA",201808,"","LINC","PA","SL","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"173",7456658,4329688101,2018-04-03,1713,"",1420,"CA",201809,"","KIA","PA","BK","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"174",7461360,4329756281,2018-04-03,1700,"",1440,"WI",NA,"","MNNI","PA","SL","1100 MALCOLM AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",4
"175",7461361,4329756292,2018-04-03,1704,"",NA,"CA",201810,"","KIA","PA","BK","1100 MALCOLM AVENUE","111R",51,"80.56E1","WHITE ZONE",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",4
"176",7581441,4329057331,2018-04-03,127,"",NA,"CA",201712,"","NISS","PA","SL","433 MIDVALE AVENUE","502A",51,"5204A-","DISPLAY OF TABS",25,34.069161812181,-118.452533301846,"2018","MIDVALE",4
"177",7418211,4328929253,2018-04-04,1109,"WV74",NA,"CA",201806,"","KIA","PA","GY","10901 LINDBROOK DR","00102",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"178",7418212,4328929264,2018-04-04,1113,"",NA,"CA",201806,"","TOYT","PA","SL","1000 WEYBURN PL","00102",51,"80.69B","NO PARKING",73,34.0608181405157,-118.447661143245,"2018","WEYBURN",4
"179",7418213,4328929275,2018-04-04,1123,"",NA,"CA",201810,"","TOYT","PA","GY","925 GAYLEY AVE","00102",51,"22500H","DOUBLE PARKING",68,34.0628682867069,-118.448342367144,"2018","GAYLEY",4
"180",7418214,4328929286,2018-04-04,1133,"",NA,"CA",201808,"","OTHR","TK","GY","500 LANDFAIR AVE","00102",51,"80.56E4+","RED ZONE",93,34.0686038048748,-118.451113739719,"2018","LANDFAIR",4
"181",7418215,4328929290,2018-04-04,1138,"",NA,"CA",201810,"","FORD","VN","WT","10938 STRATHMORE DR","00102",51,"80.56E4+","RED ZONE",93,34.0672817475409,-118.449726410245,"2018","STRATHMORE",4
"182",7418216,4328929301,2018-04-04,1142,"",NA,"CA",201804,"","CHEV","PA","RD","10940 ROEBLING AVE","00102",51,"22500F","PARKED ON SIDEWALK",68,34.0654568698267,-118.449062834889,"2018","ROEING",4
"183",7418217,4328929312,2018-04-04,1144,"",NA,"CA",201809,"","HOND","PA","GY","10940 ROEBLING AVE","00102",51,"22500F","PARKED ON SIDEWALK",68,34.0654568698267,-118.449062834889,"2018","ROEING",4
"184",7418218,4328929323,2018-04-04,1151,"",NA,"CA",201812,"","UNK","TK","YE","10996 ROEBLING AVE","00102",51,"80.49+","18 IN/CURB/COMM VEH",63,34.0645139032342,-118.449919543794,"2018","ROEING",4
"185",7418219,4328929345,2018-04-04,1159,"",NA,"CA",201808,"","HOND","PA","WT","802 LEVERING AVE","00102",51,"22500E","BLOCKING DRIVEWAY",68,34.0644232738908,-118.449905849154,"2018","LEVERING",4
"186",7418220,4328929356,2018-04-04,1307,"",NA,"IN",NA,"","VOLV","TK","WT","1000 WEYBURN PL","00102",51,"80.49+","18 IN/CURB/COMM VEH",63,34.0608181405157,-118.447661143245,"2018","WEYBURN",4
"187",7423916,4329089015,2018-04-04,1340,"",1110,"CA",201810,"","FORD","PA","BL","400 CLUB VIEW DR","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0745805216496,-118.431544112853,"2018","CLUB VIEW",4
"188",7423918,4329089030,2018-04-04,1434,"",NA,"CA",NA,"","TOYT","PA","WT","1400 WESTHOLME AVE","00159",51,"80.56E4+","RED ZONE",93,34.0587659365943,-118.432449706444,"2018","WESTHOLME",4
"189",7426080,4329144772,2018-04-04,1106,"WS119",NA,"CA",NA,"","NISS","PA","GY","1201 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"190",7426085,4329144820,2018-04-04,1141,"WV280",NA,"CA",201812,"","ACUR","PA","BK","1101 WESTWOOD BLVD","00114",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"191",7426086,4329144831,2018-04-04,1144,"",NA,"MN",NA,"","LINC","PA","WT","10916 LINDBROOK DR","00114",51,"22500H","DOUBLE PARKING",68,34.0595672782713,-118.444841479431,"2018","LINDBROOK",4
"192",7426088,4329144853,2018-04-04,1230,"",NA,"FL",201806,"","HOND","PA","GY","1252 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0577788659289,-118.443220819699,"2018","WESTWOOD",4
"193",7428080,4329184576,2018-04-04,1222,"11",NA,"CA",201811,"","CHEV","PA","BL","259 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0782241592276,-118.434627486689,"2018","CON",4
"194",7428081,4329184580,2018-04-04,1226,"11",NA,"CA",201804,"","DODG","TK","BL","347 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.076594780555,-118.433829775283,"2018","CON",4
"195",7428082,4329184591,2018-04-04,1228,"11",NA,"CA",201811,"","TOYT","PA","SL","344 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0766249593325,-118.433843140934,"2018","CON",4
"196",7428083,4329184602,2018-04-04,1230,"11",NA,"CA",201811,"","CHEV","TK","GY","344 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0766249593325,-118.433843140934,"2018","CON",4
"197",7428084,4329184613,2018-04-04,1231,"11",NA,"CA",201903,"","TOYT","TK","GY","337 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0767511701042,-118.433896632142,"2018","CON",4
"198",7428085,4329184624,2018-04-04,1233,"11",NA,"CA",201807,"","CHEV","TK","WT","332 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.076814263619,-118.433926680032,"2018","CON",4
"199",7428086,4329184635,2018-04-04,1235,"11",NA,"CA",201805,"","TOYT","PA","SL","329 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0768746092886,-118.433956713711,"2018","CON",4
"200",7428087,4329184646,2018-04-04,1237,"11",NA,"CA",201804,"","MERZ","PA","GY","321 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0769980365789,-118.434020097691,"2018","CON",4
"201",7428088,4329184650,2018-04-04,1239,"11",NA,"CA",201806,"","TOYT","PU","WT","321 CONWAY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0769980365789,-118.434020097691,"2018","CON",4
"202",7428089,4329184661,2018-04-04,1246,"11",NA,"CA",201812,"","MAZD","PA","GN","425 COMSTOCK AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0751876756113,-118.433115801306,"2018","COMSTOCK",4
"203",7442847,4329482813,2018-04-04,827,"WV590",NA,"CA",201805,"","HYUN","PA","GY","10820 WEYBURN AV","00187",51,"88.13B+","METER EXP.",63,34.0615231148645,-118.441276154545,"2018","WEYBURN",4
"204",7442848,4329482824,2018-04-04,849,"11",NA,"CA",201904,"","MASE","PA","WT","10800 WEYBURN AV","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"205",7442849,4329482835,2018-04-04,851,"",NA,"CA",201904,"","MASE","PA","WT","10800 WEYBURN AV","00187",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"206",7442853,4329482872,2018-04-04,1118,"11",NA,"CA",201812,"","BMW","PA","WT","10662 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0620140982964,-118.435464443957,"2018","LINDBROOK",4
"207",7442854,4329482883,2018-04-04,1119,"",NA,"CA",201812,"","BMW","PA","WT","10662 LINDBROOK DR","00187",51,"5200","DISPLAY OF PLATES",25,34.0620140982964,-118.435464443957,"2018","LINDBROOK",4
"208",7442855,4329482894,2018-04-04,1124,"11",NA,"CA",201904,"","TOYT","PA","BL","1045 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0625312987238,-118.436820843035,"2018","MANNING",4
"209",7442856,4329482905,2018-04-04,1127,"4",NA,"CA",201810,"","HOND","PA","BK","10762 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0591773464675,-118.43800180832,"2018","ASHTON",4
"210",7443420,4329491073,2018-04-04,1308,"",NA,"CA",201801,"","MITS","TK","GY","10904 LINDBROOK DR","00187",51,"80.56E4+","RED ZONE",93,34.0596007143295,-118.444716196061,"2018","LINDBROOK",4
"211",7443421,4329491084,2018-04-04,1316,"",NA,"CA",NA,"","MERZ","VN","BK","1114 GAYLEY AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0600098280226,-118.446293246358,"2018","GAYLEY",4
"212",7445834,4329527300,2018-04-04,1459,"WS556",NA,"IN",201806,"","HOND","PA","GO","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",4
"213",7445971,4329528685,2018-04-04,1646,"WV422",NA,"CA",201902,"","HOND","PA","BL","901 TIVERTON AV","00109",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",4
"214",7453716,4329644395,2018-04-04,1338,"",1125,"CA",201805,"","TOYT","PA","SL","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",4
"215",7453717,4329644406,2018-04-04,1342,"",1125,"CA",201805,"","SUBA","PA","BK","1044 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061140134139,-118.443057036129,"2018","TIVERTON",4
"216",7453718,4329644410,2018-04-04,1348,"",1130,"CA",201811,"","TOYT","PA","BL","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",4
"217",7453719,4329644421,2018-04-04,1456,"",NA,"CA",201809,"","JEEP","PA","BK","10954 ROEBLING AVE","00116",51,"22500F","PARKED ON SIDEWALK",68,34.0652225057325,-118.449276195863,"2018","ROEING",4
"218",7453720,4329644432,2018-04-04,1628,"",1410,"CA",201806,"","FORD","PA","BN","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",4
"219",7453721,4329644443,2018-04-04,1631,"",1410,"CA",201803,"","INFI","PA","SL","10997 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",4
"220",7453722,4329644454,2018-04-04,1634,"",1410,"CA",NA,"","VOLV","PA","GO","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",4
"221",7453723,4329644465,2018-04-04,1636,"",NA,"CA",NA,"","VOLV","PA","GO","10956 STRATHMORE DR","00116",51,"5200","DISPLAY OF PLATES",25,34.0668058679633,-118.449859229495,"2018","STRATHMORE",4
"222",7453724,4329644476,2018-04-04,1638,"",1410,"CA",201812,"","HOND","PA","GY","10941 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","STRATHMORE",4
"223",7453725,4329644480,2018-04-04,1640,"",1410,"CA",201808,"","TOYT","PA","WT","10961 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0666875880811,-118.44989161231,"2018","STRATHMORE",4
"224",7453726,4329644491,2018-04-04,1643,"",1410,"CA",201806,"","HOND","PA","WT","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",4
"225",7453727,4329644502,2018-04-04,1646,"",1415,"CA",NA,"","VOLK","PA","BK","558 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671292678714,-118.452294474573,"2018","MIDVALE",4
"226",7453728,4329644513,2018-04-04,1648,"",1415,"CA",201808,"","HYUN","PA","BK","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",4
"227",7453729,4329644524,2018-04-04,1651,"",1415,"CA",201810,"","TOYT","PA","WT","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",4
"228",7453730,4329644535,2018-04-04,1652,"",1415,"CA",201809,"","HOND","PA","GY","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",4
"229",7453731,4329644546,2018-04-04,1655,"",1415,"CA",201810,"","HOND","PA","GY","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",4
