"ENROLLMENT","SUBJECT_AREA","CATLG_NBR","SECT_NBR","GRADE","GRD_COUNT","ENRL_TOT","INSTR_NAME","INSTR_CD","TITLE","ENROL_TERM","LG_numeric"
201,"ART HIS","132",2,"P",1,12,"MUKHOPADHYAY, S.",1,"Selected Topics in Contemporary Art",258,-1
201,"ART HIS","C142B",1,"A",6,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,11
201,"ART HIS","C142B",1,"A-",6,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,10
201,"ART HIS","C142B",1,"B+",3,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,9
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"ART HIS","C142B",1,"B",2,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,8
201,"ART HIS","C142B",1,"C+",2,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,6
201,"ART HIS","C142B",1,"C",1,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,5
201,"ART HIS","C142B",1,"D",1,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,2
201,"ART HIS","C142B",1,"I",1,22,"ROSENBLUM, B.T.",1,"Latin American Art of 20th Century",258,0
201,"ART HIS","154D",1,"A+",3,10,"KUMAR, A.M.",1,"Modern and Contemporary South Asian Art",258,12
201,"ART HIS","154D",1,"A",5,10,"KUMAR, A.M.",1,"Modern and Contemporary South Asian Art",258,11
201,"ART HIS","154D",1,"A-",1,10,"KUMAR, A.M.",1,"Modern and Contemporary South Asian Art",258,10
201,"ART HIS","154D",1,"P",1,10,"KUMAR, A.M.",1,"Modern and Contemporary South Asian Art",258,-1
201,"ASIA AM","10",1,"A",43,55,"DEGUZMAN, J.",1,"History of Asian Americans",258,11
201,"ASIA AM","10",1,"A-",5,55,"DEGUZMAN, J.",1,"History of Asian Americans",258,10
201,"ASIA AM","10",1,"B+",2,55,"DEGUZMAN, J.",1,"History of Asian Americans",258,9
201,"ASIA AM","10",1,"B",1,55,"DEGUZMAN, J.",1,"History of Asian Americans",258,8
201,"ASIA AM","10",1,"P",4,55,"DEGUZMAN, J.",1,"History of Asian Americans",258,-1
201,"ASIA AM","30W",1,"A",12,18,"WELTY, L.",1,"Asian American Literature and Culture",258,11
201,"ASIA AM","30W",1,"A-",2,18,"WELTY, L.",1,"Asian American Literature and Culture",258,10
201,"ASIA AM","30W",1,"B+",1,18,"WELTY, L.",1,"Asian American Literature and Culture",258,9
201,"ASIA AM","30W",1,"B",1,18,"WELTY, L.",1,"Asian American Literature and Culture",258,8
201,"ASIA AM","30W",1,"B-",1,18,"WELTY, L.",1,"Asian American Literature and Culture",258,7
201,"ASIA AM","30W",1,"P",1,18,"WELTY, L.",1,"Asian American Literature and Culture",258,-1
201,"ASIA AM","50W",1,"A+",3,17,"NUBLA, G.M.",1,"Asian American Women",258,12
201,"ASIA AM","50W",1,"A",8,17,"NUBLA, G.M.",1,"Asian American Women",258,11
201,"ASIA AM","50W",1,"A-",2,17,"NUBLA, G.M.",1,"Asian American Women",258,10
201,"ASIA AM","50W",1,"B+",1,17,"NUBLA, G.M.",1,"Asian American Women",258,9
201,"ASIA AM","50W",1,"B",3,17,"NUBLA, G.M.",1,"Asian American Women",258,8
201,"ASIA AM","M129",1,"A+",56,60,"DO, A.H.",1,"Health Issues for Asian Americans and Pacific Islanders: Myth or Model?",258,12
201,"ASIA AM","M129",1,"A",2,60,"DO, A.H.",1,"Health Issues for Asian Americans and Pacific Islanders: Myth or Model?",258,11
201,"ASIA AM","M129",1,"B+",1,60,"DO, A.H.",1,"Health Issues for Asian Americans and Pacific Islanders: Myth or Model?",258,9
201,"ASIA AM","M129",1,"C+",1,60,"DO, A.H.",1,"Health Issues for Asian Americans and Pacific Islanders: Myth or Model?",258,6
201,"ASIA AM","130A",1,"A+",2,49,"KAO, J.",1,"Chinese American Experience",258,12
201,"ASIA AM","130A",1,"A",38,49,"KAO, J.",1,"Chinese American Experience",258,11
201,"ASIA AM","130A",1,"A-",4,49,"KAO, J.",1,"Chinese American Experience",258,10
201,"ASIA AM","130A",1,"C+",1,49,"KAO, J.",1,"Chinese American Experience",258,6
201,"ASIA AM","130A",1,"C",1,49,"KAO, J.",1,"Chinese American Experience",258,5
201,"ASIA AM","130A",1,"F",1,49,"KAO, J.",1,"Chinese American Experience",258,0
201,"ASIA AM","130A",1,"P",2,49,"KAO, J.",1,"Chinese American Experience",258,-1
201,"ASIAN","30",1,"A+",4,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,12
201,"ASIAN","30",1,"A",8,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,11
201,"ASIAN","30",1,"B+",2,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,9
201,"ASIAN","30",1,"B",4,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,8
201,"ASIAN","30",1,"B-",1,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,7
201,"ASIAN","30",1,"C+",1,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,6
201,"ASIAN","30",1,"P",3,23,"CHAN, A.",1,"Languages and Cultures of Asia",258,-1
201,"ASIAN","M60W",1,"A+",13,40,"YUN, S.H.",1,"Introduction to Buddhism",258,12
201,"ASIAN","M60W",1,"A",19,40,"YUN, S.H.",1,"Introduction to Buddhism",258,11
201,"ASIAN","M60W",1,"A-",4,40,"YUN, S.H.",1,"Introduction to Buddhism",258,10
201,"ASIAN","M60W",1,"I",2,40,"YUN, S.H.",1,"Introduction to Buddhism",258,0
201,"ASIAN","M60W",1,"P",2,40,"YUN, S.H.",1,"Introduction to Buddhism",258,-1
201,"ASIAN","M60W",2,"A",43,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,11
201,"ASIAN","M60W",2,"A-",13,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,10
201,"ASIAN","M60W",2,"B+",3,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,9
201,"ASIAN","M60W",2,"B",4,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,8
201,"ASIAN","M60W",2,"C+",1,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,6
201,"ASIAN","M60W",2,"F",2,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,0
201,"ASIAN","M60W",2,"P",4,70,"HAYES, M.R.",1,"Introduction to Buddhism",258,-1
201,"ASL","8",1,"A+",5,14,"LEWIS, B.J.",1,"Intensive Elementary American Sign Language",258,12
201,"ASL","8",1,"A",4,14,"LEWIS, B.J.",1,"Intensive Elementary American Sign Language",258,11
201,"ASL","8",1,"A-",2,14,"LEWIS, B.J.",1,"Intensive Elementary American Sign Language",258,10
201,"ASL","8",1,"B",1,14,"LEWIS, B.J.",1,"Intensive Elementary American Sign Language",258,8
201,"ASL","8",1,"C+",1,14,"LEWIS, B.J.",1,"Intensive Elementary American Sign Language",258,6
201,"ASL","8",1,"P",1,14,"LEWIS, B.J.",1,"Intensive Elementary American Sign Language",258,-1
201,"ASL","8",2,"A+",4,10,"LEWIS, B.J.",3,"Intensive Elementary American Sign Language",258,12
201,"ASL","8",2,"A",3,10,"LEWIS, B.J.",3,"Intensive Elementary American Sign Language",258,11
201,"ASL","8",2,"B+",2,10,"LEWIS, B.J.",3,"Intensive Elementary American Sign Language",258,9
201,"ASL","8",2,"P",1,10,"LEWIS, B.J.",3,"Intensive Elementary American Sign Language",258,-1
201,"ASL","8",3,"A+",1,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,12
201,"ASL","8",3,"A",8,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,11
201,"ASL","8",3,"A-",1,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,10
201,"ASL","8",3,"B+",1,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,9
201,"ASL","8",3,"B",1,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,8
201,"ASL","8",3,"C",1,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,5
201,"ASL","8",3,"C-",1,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,4
201,"ASL","8",3,"P",2,16,"CLAY, L.J.",1,"Intensive Elementary American Sign Language",258,-1
201,"ASTR","5",1,"A+",1,28,"MASHIAN, N.",1,"Life in Universe",258,12
201,"ASTR","5",1,"A",8,28,"MASHIAN, N.",1,"Life in Universe",258,11
201,"ASTR","5",1,"A-",3,28,"MASHIAN, N.",1,"Life in Universe",258,10
201,"ASTR","5",1,"B+",3,28,"MASHIAN, N.",1,"Life in Universe",258,9
201,"ASTR","5",1,"B",1,28,"MASHIAN, N.",1,"Life in Universe",258,8
201,"ASTR","5",1,"B-",2,28,"MASHIAN, N.",1,"Life in Universe",258,7
201,"ASTR","5",1,"C+",1,28,"MASHIAN, N.",1,"Life in Universe",258,6
201,"ASTR","5",1,"F",1,28,"MASHIAN, N.",1,"Life in Universe",258,0
201,"ASTR","5",1,"NP",2,28,"MASHIAN, N.",1,"Life in Universe",258,-2
201,"ASTR","5",1,"P",6,28,"MASHIAN, N.",1,"Life in Universe",258,-1
201,"ASTR","5",2,"A+",3,33,"MASHIAN, N.",1,"Life in Universe",258,12
201,"ASTR","5",2,"A",2,33,"MASHIAN, N.",1,"Life in Universe",258,11
201,"ASTR","5",2,"A-",7,33,"MASHIAN, N.",1,"Life in Universe",258,10
201,"ASTR","5",2,"B+",3,33,"MASHIAN, N.",1,"Life in Universe",258,9
201,"ASTR","5",2,"B",2,33,"MASHIAN, N.",1,"Life in Universe",258,8
201,"ASTR","5",2,"B-",1,33,"MASHIAN, N.",1,"Life in Universe",258,7
201,"ASTR","5",2,"C+",2,33,"MASHIAN, N.",1,"Life in Universe",258,6
201,"ASTR","5",2,"C",2,33,"MASHIAN, N.",1,"Life in Universe",258,5
201,"ASTR","5",2,"C-",1,33,"MASHIAN, N.",1,"Life in Universe",258,4
201,"ASTR","5",2,"F",3,33,"MASHIAN, N.",1,"Life in Universe",258,0
201,"ASTR","5",2,"NP",1,33,"MASHIAN, N.",1,"Life in Universe",258,-2
201,"ASTR","5",2,"P",6,33,"MASHIAN, N.",1,"Life in Universe",258,-1
201,"BIOENGR","596",1,"S",13,13,"LI, D.",1,"Directed Individual or Tutorial Studies",258,0
201,"BIOSTAT","100A",1,"A+",3,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,12
201,"BIOSTAT","100A",1,"A",101,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,11
201,"BIOSTAT","100A",1,"A-",2,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,10
201,"BIOSTAT","100A",1,"B+",4,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,9
201,"BIOSTAT","100A",1,"B",13,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,8
201,"BIOSTAT","100A",1,"B-",1,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,7
201,"BIOSTAT","100A",1,"C",2,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,5
201,"BIOSTAT","100A",1,"I",2,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,0
201,"BIOSTAT","100A",1,"P",5,133,"LEE, M.L.",1,"Introduction to Biostatistics",258,-1
201,"BMD RES","5HA",2,"A",30,32,"CLARK, I.E.",3,"Biomedical Research: Concepts and Strategies",258,11
201,"BMD RES","5HA",2,"A-",2,32,"CLARK, I.E.",3,"Biomedical Research: Concepts and Strategies",258,10
201,"C&EE","M20",880,"A+",59,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,12
201,"C&EE","M20",880,"A",46,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,11
201,"C&EE","M20",880,"A-",13,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,10
201,"C&EE","M20",880,"B+",5,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,9
201,"C&EE","M20",880,"B",2,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,8
201,"C&EE","M20",880,"B-",2,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,7
201,"C&EE","M20",880,"C",1,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,5
201,"C&EE","M20",880,"C-",1,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,4
201,"C&EE","M20",880,"F",1,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,0
201,"C&EE","M20",880,"P",1,131,"GAO, E.X.",1,"Introduction to Computer Programming with MATLAB",258,-1
201,"C&EE","103",880,"A+",5,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,12
201,"C&EE","103",880,"A",24,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,11
201,"C&EE","103",880,"A-",1,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,10
201,"C&EE","103",880,"B",1,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,8
201,"C&EE","103",880,"B-",1,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,7
201,"C&EE","103",880,"NP",1,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,-2
201,"C&EE","103",880,"P",5,38,"RUTER, M.",1,"Applied Numerical Computing and Modeling in Civil and Environmental Engineering",258,-1
201,"C&EE","148",880,"A+",2,10,"AHLBERG, E.",1,"Wood and Timber Design",258,12
201,"C&EE","148",880,"A",2,10,"AHLBERG, E.",1,"Wood and Timber Design",258,11
201,"C&EE","148",880,"A-",1,10,"AHLBERG, E.",1,"Wood and Timber Design",258,10
201,"C&EE","148",880,"B+",1,10,"AHLBERG, E.",1,"Wood and Timber Design",258,9
201,"C&EE","148",880,"B",1,10,"AHLBERG, E.",1,"Wood and Timber Design",258,8
201,"C&EE","148",880,"B-",2,10,"AHLBERG, E.",1,"Wood and Timber Design",258,7
201,"C&EE","148",880,"P",1,10,"AHLBERG, E.",1,"Wood and Timber Design",258,-1
201,"CHEM","8",1,"I",1,52,"TOLBERT, S.H.",1,"Applications of Nanoscience",258,0
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"CHEM","8",1,"P",51,52,"TOLBERT, S.H.",1,"Applications of Nanoscience",258,-1
201,"CHEM","14A",1,"A+",10,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,12
201,"CHEM","14A",1,"A",20,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,11
201,"CHEM","14A",1,"A-",11,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,10
201,"CHEM","14A",1,"B+",2,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,9
201,"CHEM","14A",1,"B",8,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,8
201,"CHEM","14A",1,"B-",3,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,7
201,"CHEM","14A",1,"C+",2,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,6
201,"CHEM","14A",1,"C",1,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,5
201,"CHEM","14A",1,"C-",1,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,4
201,"CHEM","14A",1,"D+",1,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,3
201,"CHEM","14A",1,"D",1,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,2
201,"CHEM","14A",1,"D-",1,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,1
201,"CHEM","14A",1,"P",2,63,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,-1
201,"CHEM","14A",2,"A+",27,83,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,12
201,"CHEM","14A",2,"A",35,83,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,11
201,"CHEM","14A",2,"A-",16,83,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,10
201,"CHEM","14A",2,"B+",3,83,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,9
201,"CHEM","14A",2,"C+",1,83,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,6
201,"CHEM","14A",2,"F",1,83,"OW, F.P.",1,"General Chemistry for Life Scientists I",258,0
201,"CHEM","14A",3,"A+",4,20,"PRADO, J.R.",1,"General Chemistry for Life Scientists I",258,12
201,"CHEM","14A",3,"A",9,20,"PRADO, J.R.",1,"General Chemistry for Life Scientists I",258,11
201,"CHEM","14A",3,"A-",4,20,"PRADO, J.R.",1,"General Chemistry for Life Scientists I",258,10
201,"CHEM","14A",3,"B+",3,20,"PRADO, J.R.",1,"General Chemistry for Life Scientists I",258,9
201,"CHEM","14B",1,"A+",18,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,12
201,"CHEM","14B",1,"A",40,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,11
201,"CHEM","14B",1,"A-",16,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,10
201,"CHEM","14B",1,"B+",6,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,9
201,"CHEM","14B",1,"B",5,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,8
201,"CHEM","14B",1,"B-",5,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,7
201,"CHEM","14B",1,"C+",4,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,6
201,"CHEM","14B",1,"C",1,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,5
201,"CHEM","14B",1,"C-",2,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,4
201,"CHEM","14B",1,"D",4,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,2
201,"CHEM","14B",1,"D-",1,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,1
201,"CHEM","14B",1,"NP",1,103,"OW, F.P.",1,"General Chemistry for Life Scientists II",258,-2
201,"CHEM","14B",2,"A+",1,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,12
201,"CHEM","14B",2,"A",15,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,11
201,"CHEM","14B",2,"A-",5,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,10
201,"CHEM","14B",2,"B+",3,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,9
201,"CHEM","14B",2,"B",4,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,8
201,"CHEM","14B",2,"B-",1,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,7
201,"CHEM","14B",2,"C+",2,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,6
201,"CHEM","14B",2,"C",4,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,5
201,"CHEM","14B",2,"C-",1,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,4
201,"CHEM","14B",2,"P",2,38,"COUREY, A.J.",1,"General Chemistry for Life Scientists II",258,-1
201,"CHEM","14BL",1,"A",119,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,11
201,"CHEM","14BL",1,"A-",3,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,10
201,"CHEM","14BL",1,"B+",7,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,9
201,"CHEM","14BL",1,"B",6,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,8
201,"CHEM","14BL",1,"B-",2,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,7
201,"CHEM","14BL",1,"C+",1,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,6
201,"CHEM","14BL",1,"P",4,142,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory I",258,-1
201,"CHEM","14BL",2,"A",232,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,11
201,"CHEM","14BL",2,"A-",2,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,10
201,"CHEM","14BL",2,"B",11,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,8
201,"CHEM","14BL",2,"B-",1,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,7
201,"CHEM","14BL",2,"C",5,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,5
201,"CHEM","14BL",2,"C-",1,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,4
201,"CHEM","14BL",2,"F",2,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,0
201,"CHEM","14BL",2,"I",1,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,0
201,"CHEM","14BL",2,"NP",1,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,-2
201,"CHEM","14BL",2,"P",2,258,"PANG, J.W.",1,"General and Organic Chemistry Laboratory I",258,-1
201,"CHEM","14C",1,"A+",15,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,12
201,"CHEM","14C",1,"A",74,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,11
201,"CHEM","14C",1,"A-",16,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,10
201,"CHEM","14C",1,"B+",12,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,9
201,"CHEM","14C",1,"B",2,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,8
201,"CHEM","14C",1,"B-",2,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,7
201,"CHEM","14C",1,"C+",1,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,6
201,"CHEM","14C",1,"C",4,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,5
201,"CHEM","14C",1,"C-",1,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,4
201,"CHEM","14C",1,"F",1,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,0
201,"CHEM","14C",1,"P",2,130,"PHAM, H.V.",1,"Structure of Organic Molecules",258,-1
201,"CHEM","14C",2,"A+",6,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,12
201,"CHEM","14C",2,"A",23,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,11
201,"CHEM","14C",2,"A-",7,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,10
201,"CHEM","14C",2,"B+",2,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,9
201,"CHEM","14C",2,"B",5,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,8
201,"CHEM","14C",2,"C+",1,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,6
201,"CHEM","14C",2,"P",1,45,"PHAM, H.V.",1,"Structure of Organic Molecules",258,-1
201,"CHEM","14CL",1,"A",150,158,"PANG, J.W.",1,"General and Organic Chemistry Laboratory II",258,11
201,"CHEM","14CL",1,"A-",1,158,"PANG, J.W.",1,"General and Organic Chemistry Laboratory II",258,10
201,"CHEM","14CL",1,"B",2,158,"PANG, J.W.",1,"General and Organic Chemistry Laboratory II",258,8
201,"CHEM","14CL",1,"C+",1,158,"PANG, J.W.",1,"General and Organic Chemistry Laboratory II",258,6
201,"CHEM","14CL",1,"C",4,158,"PANG, J.W.",1,"General and Organic Chemistry Laboratory II",258,5
201,"CHEM","14CL",2,"A",118,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,11
201,"CHEM","14CL",2,"A-",4,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,10
201,"CHEM","14CL",2,"B+",2,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,9
201,"CHEM","14CL",2,"B",2,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,8
201,"CHEM","14CL",2,"B-",1,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,7
201,"CHEM","14CL",2,"C",1,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,5
201,"CHEM","14CL",2,"C-",3,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,4
201,"CHEM","14CL",2,"I",1,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,0
201,"CHEM","14CL",2,"P",1,133,"HENARY, M.M.",1,"General and Organic Chemistry Laboratory II",258,-1
201,"CHEM","17",1,"A+",4,29,"JARRETT, D.A.",1,"Chemical Principles",258,12
201,"CHEM","17",1,"A",8,29,"JARRETT, D.A.",1,"Chemical Principles",258,11
201,"CHEM","17",1,"A-",6,29,"JARRETT, D.A.",1,"Chemical Principles",258,10
201,"CHEM","17",1,"B+",2,29,"JARRETT, D.A.",1,"Chemical Principles",258,9
201,"CHEM","17",1,"B",3,29,"JARRETT, D.A.",1,"Chemical Principles",258,8
201,"CHEM","17",1,"C",2,29,"JARRETT, D.A.",1,"Chemical Principles",258,5
201,"CHEM","17",1,"F",1,29,"JARRETT, D.A.",1,"Chemical Principles",258,0
201,"CHEM","17",1,"P",3,29,"JARRETT, D.A.",1,"Chemical Principles",258,-1
201,"CHEM","20A",1,"A+",1,66,"WINCHELL, K.A.",1,"Chemical Structure",258,12
201,"CHEM","20A",1,"A",35,66,"WINCHELL, K.A.",1,"Chemical Structure",258,11
201,"CHEM","20A",1,"A-",10,66,"WINCHELL, K.A.",1,"Chemical Structure",258,10
201,"CHEM","20A",1,"B+",1,66,"WINCHELL, K.A.",1,"Chemical Structure",258,9
201,"CHEM","20A",1,"B",12,66,"WINCHELL, K.A.",1,"Chemical Structure",258,8
