"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"121",7784262,4333694201,2018-06-01,854,"",NA,"CA",201901,"","VOLK","PA","BL","531 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675753128619,-118.451322818358,"2018","GLENROCK",6
"122",7784263,4333694212,2018-06-01,859,"",NA,"CO",201902,"","FORD","PU","BL","638 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",6
"123",7784287,4333694455,2018-06-01,1232,"",NA,"CA",201810,"","MAZD","PA","BK","1501 WESTHOLME AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0578575964575,-118.432111555685,"2018","WESTHOLME",6
"124",7784538,4333771444,2018-06-01,1431,"",1225,"CA",201807,"","HOND","PA","WT","10900 ASHTON AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"125",7784539,4333771455,2018-06-01,1435,"",1225,"CA",201903,"","TOYT","PA","GY","10900 ASHTON AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"126",7784540,4333771466,2018-06-01,1525,"",NA,"CA",201705,"","LEXS","PA","BK","10800 WELLWORTH AVE","111R",51,"5204A-","DISPLAY OF TABS",25,34.0579893733181,-118.439002559919,"2018","WELLWORTH",6
"127",7784565,4333772332,2018-06-01,705,"",NA,"CA",201807,"","MAZD","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",6
"128",7784566,4333772343,2018-06-01,706,"",NA,"CA",201811,"","TOYT","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",6
"129",7785004,4333918676,2018-06-01,1523,"WV19",NA,"NY",201709,"","BMW","PA","WT","901 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",6
"130",7785006,4333918691,2018-06-01,1633,"WV444",NA,"CA",201810,"","TOYT","PA","BG","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"131",7785007,4333918702,2018-06-01,1635,"WV446",NA,"CA",201812,"","TOYT","PA","GY","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"132",7785088,4334002971,2018-06-01,1640,"",NA,"CA",201712,"","DODG","PA","WT","1218 GLENDON AVE","204A",51,"80.69AP+","NO STOP/STANDING",93,34.059012680277,-118.442467991597,"2018","GLENDON",6
"133",7785089,4334002982,2018-06-01,1708,"WV353",NA,"CA",201903,"","LEXS","PA","BK","1000 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"134",7785090,4334002993,2018-06-01,1720,"WV91",NA,"CA",201806,"","JEEP","PA","GY","10901 KINROSS AV","204A",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",6
"135",7785091,4334003004,2018-06-01,1721,"",NA,"CA",201806,"","JEEP","PA","GY","10901 KINROSS AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0607432999421,-118.445607113423,"2018","KINROSS",6
"136",7785092,4334003015,2018-06-01,1727,"WV115",NA,"MO",201511,"","LEXS","PA","GY","1000 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",6
"137",7785093,4334003026,2018-06-01,1945,"WV297",NA,"CA",NA,"","HOND","PA","WT","10801 LINDBROOK DR","204A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",6
"138",7785094,4334003030,2018-06-01,1950,"WV378A",NA,"CA",201812,"","TOYT","PA","WT","1000 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"139",7785095,4334003041,2018-06-01,2012,"WV276",NA,"CA",201805,"","HOND","PA","BK","1001 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"140",7785096,4334003052,2018-06-01,2018,"WV167",NA,"CA",201811,"","VOLK","PA","GY","1001 BROXTON AVE","204A",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",6
"141",7785097,4334003063,2018-06-01,2027,"WV280",NA,"CA",NA,"","BENT","PA","GO","1101 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"142",7793861,4333708551,2018-06-02,119,"",NA,"CA",201810,"","LEXS","PA","SL","579 LEVERING AVE S","504A",51,"22500E","BLOCKING DRIVEWAY",68,34.0666231049897,-118.453906360987,"2018","LEVERING",6
"143",7793862,4333708562,2018-06-02,125,"",NA,"CA",201906,"","AUDI","PA","BK","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",6
"144",7793863,4333708573,2018-06-02,131,"",NA,"CA",201811,"","TOYT","PA","WT","533 GLENROCK AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.067528686034,-118.451299453326,"2018","GLENROCK",6
"145",7787843,4332459423,2018-06-03,118,"",NA,"CA",201809,"","KIA","PA","GY","579 LEVERING AVE S","504A",51,"80.58.1","CARSHARE PARKING",163,34.0666231049897,-118.453906360987,"2018","LEVERING",6
"146",7787844,4332459434,2018-06-03,119,"",NA,"CA",201901,"","VOLV","PA","MR","579 LEVERING AVE S","504A",51,"80.58.1","CARSHARE PARKING",163,34.0666231049897,-118.453906360987,"2018","LEVERING",6
"147",7787845,4332459445,2018-06-03,122,"",NA,"CA",201901,"","HOND","PA","GY","600 KELTON AVE","504A",51,"80.56E4+","RED ZONE",93,34.0662788496755,-118.453379494977,"2018","KELTON",6
"148",7787846,4332459456,2018-06-03,127,"",NA,"CA",201901,"","MAZD","PA","GY","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",6
"149",7790055,4333053745,2018-06-03,841,"35",NA,"CA",201812,"","TOYT","PA","WT","365 NORCROFT AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0743993484133,-118.436843196501,"2018","NORCROFT",6
"150",7790056,4333053756,2018-06-03,848,"11",NA,"CA",201906,"","VOLK","PA","BK","656 LORING AVE S","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.069248402671,-118.434947370661,"2018","LORING",6
"151",7790057,4333053760,2018-06-03,856,"35",NA,"CA",201903,"","ACUR","PA","SL","656 WESTHOLME AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0684085363564,-118.437716646656,"2018","WESTHOLME",6
"152",7790058,4333053771,2018-06-03,903,"11",NA,"CA",201903,"","TOYT","PA","GY","775 MALCOLM AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0665161691404,-118.438218536241,"2018","MALCOLM",6
"153",7790059,4333053782,2018-06-03,904,"",NA,"CA",201903,"","TOYT","PA","GY","775 MALCOLM AVE","00205",51,"5200","DISPLAY OF PLATES",25,34.0665161691404,-118.438218536241,"2018","MALCOLM",6
"154",7790060,4333053793,2018-06-03,909,"11",NA,"CA",NA,"","AUDI","PA","BK","812 MANNING AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0659222411456,-118.438324386215,"2018","MANNING",6
"155",7790061,4333053804,2018-06-03,910,"11",NA,"CA",201902,"","LNDR","PA","BK","836 MANNING AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0656156453807,-118.438002500646,"2018","MANNING",6
"156",7790062,4333053815,2018-06-03,914,"11",NA,"CA",201904,"","MERZ","PA","BK","809 MALCOLM AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0658882003047,-118.438618073099,"2018","MALCOLM",6
"157",7790063,4333053826,2018-06-03,915,"",NA,"CA",201904,"","MERZ","PA","BK","809 MALCOLM AVE","00205",51,"5200","DISPLAY OF PLATES",25,34.0658882003047,-118.438618073099,"2018","MALCOLM",6
"158",7790064,4333053830,2018-06-03,917,"11",NA,"CA",201810,"","VOLK","PA","BL","886 MALCOLM AVE","00205",51,"80.58L","PREFERENTIAL PARKING",68,34.0641723006758,-118.439708571986,"2018","MALCOLM",6
"159",7790428,4333117795,2018-06-03,1558,"",NA,"CA",NA,"","VOLK","PA","BK","10884 KINROSS AVE","204A",51,"80.56E4+","RED ZONE",93,34.0607883004129,-118.44532671232,"2018","KINROSS",6
"160",7790429,4333117806,2018-06-03,1600,"WV316A",NA,"CA",NA,"","MERZ","PA","SL","1101 GLENDON AV N","204A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON  N",6
"161",7790430,4333117810,2018-06-03,1601,"",NA,"CA",NA,"","MERZ","PA","SL","1101 GLENDON AV N","204A",51,"5200","DISPLAY OF PLATES",25,34.0607777841811,-118.444451717502,"2018","GLENDON  N",6
"162",7790431,4333117821,2018-06-03,1604,"WV305",NA,"CA",201808,"","MERZ","PA","BK","1100 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"163",7790432,4333117832,2018-06-03,1606,"",NA,"CA",2,"","AUDI","PA","SL","1100 WESTWOOD BLVD","204A",51,"5204A-","DISPLAY OF TABS",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"164",7790433,4333117843,2018-06-03,1609,"",NA,"CA",NA,"","KIA","PA","GY","1060 GLENDON AVE","204A",51,"5200","DISPLAY OF PLATES",25,34.06146262674,-118.444283668433,"2018","GLENDON",6
"165",7790434,4333117854,2018-06-03,1612,"WV664",NA,"CA",201906,"","AUDI","PA","BK","10800 WEYBURN AV","204A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"166",7790435,4333117865,2018-06-03,1615,"WV570",NA,"IL",201712,"","HOND","PA","BG","10800 LE CONTE AV","204A",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"167",7790436,4333117876,2018-06-03,1616,"WV570",NA,"IL",201712,"","HOND","PA","BG","10800 LE CONTE AV","204A",51,"88.03A","OUTSIDE LINES/METER",58,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"168",7790437,4333117880,2018-06-03,1617,"",NA,"CA",201903,"","PORS","PA","WT","10800 LE CONTE AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"169",7790438,4333117891,2018-06-03,1620,"WV600",NA,"CA",201806,"","FORD","PA","BL","10801 WEYBURN AV","204A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"170",7790439,4333117902,2018-06-03,1623,"WV488",NA,"PA",201809,"","TOYT","PA","BL","1000 TIVERTON AV","204A",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"171",7790440,4333117913,2018-06-03,1626,"WV448",NA,"AZ",NA,"","NISS","PA","SL","1001 TIVERTON AV","204A",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"172",7790441,4333117924,2018-06-03,1627,"",NA,"CA",201802,"","CHEV","PA","SL","1016 TIVERTON AV","204A",51,"5204A-","DISPLAY OF TABS",25,34.0617479506321,-118.442911678995,"2018","TIVERTON",6
"173",7790442,4333117935,2018-06-03,1636,"WV268A",NA,"CA",201807,"","MERZ","PA","BG","1001 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"174",7790443,4333117946,2018-06-03,1638,"WV269",NA,"CA",201808,"","HYUN","PA","BK","1001 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"175",7790444,4333117950,2018-06-03,1641,"",NA,"CA",201902,"","BMW","PA","WT","1081 WESTWOOD BLVD","204A",51,"5200","DISPLAY OF PLATES",25,34.0611153170898,-118.445321849775,"2018","WESTWOOD",6
"176",7790445,4333117961,2018-06-03,1643,"",NA,"CA",201804,"","BMW","PA","BK","1081 WESTWOOD BLVD","204A",51,"5204A-","DISPLAY OF TABS",25,34.0611153170898,-118.445321849775,"2018","WESTWOOD",6
"177",7790446,4333117972,2018-06-03,1704,"",NA,"CA",NA,"","FORD","PA","GY","1081 WESTWOOD BLVD","204A",51,"5204A-","DISPLAY OF TABS",25,34.0611153170898,-118.445321849775,"2018","WESTWOOD",6
"178",7791641,4333333056,2018-06-03,1712,"WV352",NA,"CA",201901,"","CADI","PA","WT","1000 GLENDON AV","205B",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"179",7791642,4333333060,2018-06-03,1716,"WV673",NA,"CA",201903,"","HOND","VN","SL","10850 WEYBURN AV","205B",51,"88.13B+","METER EXP.",63,34.0619611193106,-118.442480284593,"2018","WEYBURN",6
"180",7791643,4333333071,2018-06-03,1730,"WV28",NA,"CA",NA,"","AUDI","PA","BK","945 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0626240970833,-118.448242006553,"2018","GAYLEY",6
"181",7791644,4333333082,2018-06-03,1733,"WV36",NA,"CA",201903,"","YAMA","MC","BL","1015 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0617135796089,-118.447761684024,"2018","GAYLEY",6
"182",7791645,4333333093,2018-06-03,1740,"WV99",NA,"CA",201806,"","TOYT","PA","SL","1090 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0603659236796,-118.44659889692,"2018","GAYLEY",6
"183",7791646,4333333104,2018-06-03,1750,"WV683C",NA,"CA",201811,"","HYUN","PA","WT","10861 WEYBURN AVE","205B",51,"88.13B+","METER EXP.",63,34.0621870471848,-118.443065882493,"2018","WEYBURN",6
"184",7791647,4333333115,2018-06-03,1753,"WV350",NA,"CA",NA,"","VOLK","PA","BK","1020 GLENDON AV","205B",51,"88.13B+","METER EXP.",63,34.0619356915274,-118.444167319546,"2018","GLENDON",6
"185",7793282,4333607261,2018-06-03,1117,"WV61",NA,"CA",201807,"","HOND","PA","WT","1101 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",6
"186",7793283,4333607272,2018-06-03,1118,"WV62",NA,"NY",201910,"","AUDI","PA","BK","1101 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",6
"187",7794664,4333847221,2018-06-03,1107,"WV582",NA,"CA",201810,"","HOND","PA","GY","10801 LE CONTE AV","00207",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"188",7794665,4333847232,2018-06-03,1110,"WV570",NA,"CA",201902,"","MAZD","PA","BL","10800 LE CONTE AV","00207",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"189",7794666,4333847243,2018-06-03,1111,"WV615",NA,"CA",201812,"","CHEV","PA","GY","900 TIVERTON AV","00207",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",6
"190",7794667,4333847254,2018-06-03,1118,"WV477",NA,"CA",201809,"","MERZ","PA","SL","1001 HILGARD AV","00207",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",6
"191",7794668,4333847265,2018-06-03,1126,"WV683A",NA,"CA",201812,"","HOND","VN","BK","10801 WEYBURN AVE","00207",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"192",7794669,4333847276,2018-06-03,1129,"WV353",NA,"CA",201807,"","AUDI","PA","BK","1000 GLENDON AV","00207",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"193",7794670,4333847280,2018-06-03,1135,"WV297",NA,"CA",201810,"","TOYT","PA","GY","10801 LINDBROOK DR","00207",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",6
"194",7794671,4333847291,2018-06-03,1138,"WV311",NA,"CA",201902,"","CHRY","PA","GY","1100 WESTWOOD BLVD","00207",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"195",7794672,4333847302,2018-06-03,1147,"",NA,"CA",NA,"","OTHR","PA","GO","929 WESTWOOD BLVD","00207",51,"80.56E4+","RED ZONE",93,34.0633659886139,-118.445281002735,"2018","WESTWOOD",6
"196",7794673,4333847313,2018-06-03,1151,"WV218",NA,"CA",201810,"","MAZD","PA","WT","10900 WEYBURN AVE","00207",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",6
"197",7794674,4333847324,2018-06-03,1156,"",NA,"CA",201808,"","HOND","VN","GY","1036 BROXTON AVE","00207",51,"80.56E4+","RED ZONE",93,34.061855408722,-118.446563926468,"2018","BROXTON",6
"198",7794675,4333847335,2018-06-03,1200,"WV276",NA,"TX",201708,"","FORD","PA","WT","1001 WESTWOOD BLVD","00207",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"199",7794676,4333847346,2018-06-03,1208,"WV81",NA,"CA",NA,"","JAGU","PA","WT","1100 GAYLEY AV","00207",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",6
"200",7794677,4333847350,2018-06-03,1209,"",NA,"CA",NA,"","JAGU","PA","WT","1100 GAYLEY AV","00207",51,"5200","DISPLAY OF PLATES",25,34.0602234757446,-118.446479277639,"2018","GAYLEY",6
"201",7794678,4333847361,2018-06-03,1211,"WV65",NA,"CA",201812,"","LEXS","PA","BK","1101 GAYLEY AV","00207",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",6
"202",7794679,4333847372,2018-06-03,1214,"WV56",NA,"CA",201903,"","LEXS","PA","GY","10901 KINROSS AV","00207",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",6
"203",7794680,4333847383,2018-06-03,1222,"",NA,"CA",201808,"","CHRY","PA","WT","10984 LE CONTE AVE","00207",51,"22507.8A-","DISABLED PARKING/NO DP ID",363,34.0636381338303,-118.448224327646,"2018","LE CONTE",6
"204",7794681,4333847394,2018-06-03,1231,"WV495",NA,"CA",201901,"","BMW","PA","BK","10801 LE CONTE AV","00207",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"205",7794981,4333890105,2018-06-03,1338,"WV572",NA,"CA",201809,"","MERZ","PA","WT","10800 LE CONTE AV","00205",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"206",7795249,4333931291,2018-06-03,653,"35",NA,"CA",NA,"","TSMR","PA","BK","664 THAYER AVE","504A",51,"80.54H1","OVNIGHT PRK W/OUT PE",68,34.069139630081,-118.436914787987,"2018","THAYER",6
"207",7795250,4333931302,2018-06-03,702,"",NA,"CA",201802,"","LEXS","PA","BK","969 HILGARD AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0623631922961,-118.44148859412,"2018","HILGARD",6
"208",7786771,4330537503,2018-06-04,1158,"",NA,"CA",201904,"","GMC","PA","BK","10790 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.059958046257,-118.439432196799,"2018","WILSHIRE",6
"209",7786772,4330537514,2018-06-04,1203,"",NA,"CA",201802,"","OTHR","PA","BK","10790 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.059958046257,-118.439432196799,"2018","WILSHIRE",6
"210",7786773,4330537525,2018-06-04,1238,"WV476",NA,"CA",201808,"","CHEV","PA","WT","1001 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",6
"211",7786774,4330537536,2018-06-04,1257,"",NA,"CA",201812,"","CHEV","PA","WT","10801 LINDBROOK DR","00187",51,"80.61","STANDNG IN ALLEY",68,34.0608953293504,-118.440117262079,"2018","LINDBROOK",6
"212",7786775,4330537540,2018-06-04,1303,"",NA,"CA",201901,"","MNNI","PA","BL","1131 GLENDON AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0602660396841,-118.443877815761,"2018","GLENDON",6
"213",7786776,4330537551,2018-06-04,1307,"",NA,"CA",201807,"","STLG","CM","WT","1131 GLENDON AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0602660396841,-118.443877815761,"2018","GLENDON",6
"214",7786777,4330537562,2018-06-04,1325,"WV680",NA,"CA",201811,"","ROL","PA","BK","10801 WEYBURN AV","00187",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"215",7786778,4330537573,2018-06-04,1326,"",NA,"CA",201811,"","ROL","PA","BK","10801 WEYBURN AV","00187",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"216",7786779,4330537584,2018-06-04,1518,"WV72",NA,"KY",201812,"","NISS","PA","BK","10900 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",6
"217",7786780,4330537595,2018-06-04,1542,"WV353",NA,"CA",201906,"","HOND","VN","BK","1000 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"218",7787249,4332167501,2018-06-04,113,"",NA,"CA",NA,"","CHEV","PA","BK","612 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0670739567721,-118.449444631173,"2018","LANDFAIR",6
"219",7787252,4332167534,2018-06-04,426,"",NA,"CA",201804,"","TOYT","PA","GY","800 VETERAN AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0627311716085,-118.451953729128,"2018","VETERAN",6
"220",7787256,4332167571,2018-06-04,447,"",NA,"CA",201803,"","MERZ","PA","GO","11024 STRATHMORE DR W","504A",51,"5204A-","DISPLAY OF TABS",25,34.0643421352563,-118.451031325717,"2018","STRATHMORE",6
"221",7787257,4332167582,2018-06-04,501,"",NA,"CA",201804,"","TOYT","PA","SL","555 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.067311564372,-118.45351056498,"2018","KELTON",6
"222",7787258,4332167593,2018-06-04,504,"",NA,"CA",201803,"","NISS","PA","SL","609 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0661854852768,-118.453362479603,"2018","KELTON",6
"223",7787261,4332167626,2018-06-04,715,"",NA,"CA",201809,"","TOYT","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",6
"224",7787262,4332167630,2018-06-04,717,"",NA,"CA",201901,"","TOYT","PA","BL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",6
"225",7787263,4332167641,2018-06-04,718,"",NA,"CA",201904,"","HOND","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",6
"226",7789008,4332809821,2018-06-04,1150,"",945,"CA",NA,"","MNNI","PA","BK","10900 ASHTON AVE","00151",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"227",7789921,4333017684,2018-06-04,1820,"",NA,"CA",201811,"","TOYT","PA","GY","476 LANDFAIR AVE","00203",51,"22500E","BLOCKING DRIVEWAY",68,34.0689978397728,-118.451558330231,"2018","LANDFAIR",6
"228",7789922,4333017695,2018-06-04,1853,"",NA,"CA",201803,"","MERZ","PA","SL","476 LANDFAIR AVE","00203",51,"5204A-","DISPLAY OF TABS",25,34.0689978397728,-118.451558330231,"2018","LANDFAIR",6
"229",7789925,4333017721,2018-06-04,2153,"",NA,"CA",201803,"","TOYT","PA","WT","870 HILGARD AVE","00203",51,"80.69AA+","NO STOP/STAND",93,34.0648441760916,-118.440834720964,"2018","HILGARD",6
"230",7789926,4333017732,2018-06-04,2155,"",NA,"CA",201803,"","TOYT","PA","WT","870 HILGARD AVE","00203",51,"5204A-","DISPLAY OF TABS",25,34.0648441760916,-118.440834720964,"2018","HILGARD",6
