"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"120",3877033,4342982276,2018-11-01,1304,"11",NA,"CA",201905,"","CHEV","PA","WT","10819 LINDBROOK DR","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.0605359301472,-118.441465744454,"2018","LINDBROOK",11
"121",3877034,4342982280,2018-11-01,1314,"",NA,"CA",201901,"","HYUN","PA","RD","1035 GAYLEY AVE","00153",51,"80.56E4+","RED ZONE",93,34.0613574868728,-118.447456023589,"2018","GAYLEY",11
"122",3877445,4343010475,2018-11-01,1646,"WV445",NA,"CA",201907,"","TOYT","PA","GY","1001 TIVERTON AV","203A",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",11
"123",3877446,4343010486,2018-11-01,1650,"",NA,"CA",201806,"","MAZD","PA","GY","1016 TIVERTON AV","203A",51,"5204A-","DISPLAY OF TABS",25,34.0617479506321,-118.442911678995,"2018","TIVERTON",11
"124",3877447,4343010490,2018-11-01,1654,"D11",NA,"CA",201911,"","ACUR","PA","WT","1000 MALCOLM AVE","203A",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","MALCOLM",11
"125",3877450,4343010523,2018-11-01,1706,"WV7",NA,"CA",201901,"","HOND","PA","GY","10901 LE CONTE AV","203A",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"126",3877451,4343010534,2018-11-01,1720,"WV307",NA,"CA",201901,"","KIA","PA","OT","1122 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0603190171026,-118.44516243397,"2018","WESTWOOD",11
"127",3877452,4343010545,2018-11-01,1724,"WV667",NA,"CA",201909,"","FIAT","PA","OT","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"128",3877453,4343010556,2018-11-01,1728,"WV679",NA,"CA",201906,"","LEXS","PA","SL","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"129",3877458,4343010604,2018-11-01,1814,"WS91",NA,"CA",201904,"","LEXS","PA","OT","10800 WELLWORTH AV","203A",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",11
"130",3879095,4343138634,2018-11-01,1255,"",1130,"TX",201808,"","MERZ","PA","RD","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"131",3879096,4343138645,2018-11-01,1258,"",1130,"CA",201906,"","HYUN","PA","WT","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"132",3879097,4343138656,2018-11-01,1312,"WS93B",NA,"CA",201909,"","AUDI","PA","GY","10801 WELLWORTH AV","00183",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",11
"133",3884199,4342333026,2018-11-02,1634,"",NA,"CA",201812,"","LEXS","PA","WT","1200 MIDVALE AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",11
"134",3884327,4342377141,2018-11-02,810,"",NA,"CA",201907,"","TOYT","PU","RD","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"135",3884328,4342377152,2018-11-02,812,"",NA,"CA",201905,"","TOYT","PA","WT","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"136",3884329,4342377163,2018-11-02,813,"",NA,"TN",201907,"","FORD","PA","GY","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"137",3884330,4342377174,2018-11-02,814,"",NA,"CA",201902,"","TOYT","PA","SL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"138",3884331,4342377185,2018-11-02,814,"",NA,"CA",201810,"","TOYT","PA","WT","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"139",3884332,4342377196,2018-11-02,815,"",NA,"CA",201905,"","HOND","PA","SL","650 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0663405199663,-118.448638334648,"2018","LANDFAIR",11
"140",3884333,4342377200,2018-11-02,817,"",NA,"CA",201909,"","HOND","PA","SL","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",11
"141",3884334,4342377211,2018-11-02,819,"",NA,"CA",201905,"","TOYT","PA","GY","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",11
"142",3884335,4342377233,2018-11-02,823,"",NA,"CA",201811,"","FORD","VN","WT","480 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689239444687,-118.451478683842,"2018","LANDFAIR",11
"143",3884336,4342377244,2018-11-02,824,"",NA,"CA",201904,"","NISS","PA","OT","478 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689622660447,-118.451518514435,"2018","LANDFAIR",11
"144",3884337,4342377255,2018-11-02,825,"",NA,"CA",201812,"","MERZ","PA","BK","478 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689622660447,-118.451518514435,"2018","LANDFAIR",11
"145",3884338,4342377266,2018-11-02,826,"",NA,"CA",201911,"","TOYT","PA","GO","476 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689978397728,-118.451558330231,"2018","LANDFAIR",11
"146",3884339,4342377270,2018-11-02,827,"",NA,"CA",201901,"","NISS","PA","BL","476 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689978397728,-118.451558330231,"2018","LANDFAIR",11
"147",3884340,4342377281,2018-11-02,827,"",NA,"CA",201907,"","LEXS","PA","WT","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"148",3884341,4342377292,2018-11-02,830,"",NA,"CA",201908,"","MERZ","PA","BK","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"149",3884342,4342377303,2018-11-02,835,"",NA,"CA",201905,"","MAZD","PA","BL","424 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"150",3884343,4342377314,2018-11-02,837,"",NA,"CA",201903,"","CHEV","PA","SL","406 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703550035617,-118.453104405023,"2018","LANDFAIR",11
"151",3884344,4342377325,2018-11-02,839,"",NA,"OR",201909,"","VOLV","PA","SL","400 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",11
"152",3884345,4342377336,2018-11-02,844,"",NA,"CA",201905,"","HOND","PA","GN","10941 STRATHMORE DR","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",11
"153",3884346,4342377340,2018-11-02,848,"",NA,"CA",201811,"","HOND","PA","SL","10938 STRATHMORE DR","00147",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",11
"154",3884347,4342377351,2018-11-02,901,"",NA,"TX",201811,"","SUBA","PA","SL","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",11
"155",3884788,4342549606,2018-11-02,807,"",NA,"CA",201811,"","HOND","PA","GY","691 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643248315285,-118.452718450694,"2018","KELTON",11
"156",3884789,4342549610,2018-11-02,808,"",NA,"CA",201904,"","TOYT","PA","BK","685 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064470417237,-118.45273244579,"2018","KELTON",11
"157",3884790,4342549621,2018-11-02,809,"",NA,"CA",201907,"","VOLK","PA","BK","655 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651873049181,-118.452815569567,"2018","KELTON",11
"158",3884791,4342549632,2018-11-02,810,"",NA,"CA",201902,"","KIA","PA","GY","631 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657055683097,-118.453105636059,"2018","KELTON",11
"159",3884792,4342549643,2018-11-02,811,"",NA,"CA",201901,"","HOND","PA","RD","631 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657055683097,-118.453105636059,"2018","KELTON",11
"160",3884793,4342549654,2018-11-02,813,"",NA,"CA",201909,"","HOND","PA","SL","605 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662788496755,-118.453379494977,"2018","KELTON",11
"161",3884794,4342549665,2018-11-02,814,"",NA,"CA",201907,"","CHEV","PU","YE","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",11
"162",3884795,4342549676,2018-11-02,815,"",NA,"CA",201904,"","NISS","PA","RD","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",11
"163",3884882,4342549713,2018-11-02,820,"",NA,"CA",201904,"","BMW","PA","SL","543 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675340397805,-118.453538186521,"2018","KELTON",11
"164",3884883,4342549724,2018-11-02,822,"",NA,"CA",201910,"","FORD","PU","BK","515 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680558927518,-118.453603752882,"2018","KELTON",11
"165",3884884,4342549735,2018-11-02,824,"",NA,"CA",201902,"","LEXS","PA","WT","11001 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",11
"166",3884885,4342549746,2018-11-02,825,"",NA,"CA",201903,"","TOYT","PA","GY","11021 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681902905889,-118.452204454986,"2018","OPHIR",11
"167",3884886,4342549750,2018-11-02,826,"",NA,"CA",201812,"","HYUN","PA","BK","11043 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",11
"168",3884887,4342549761,2018-11-02,828,"",NA,"CA",201904,"","TOYT","PA","WT","11065 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682903388847,-118.453370585486,"2018","OPHIR",11
"169",3884888,4342549772,2018-11-02,829,"",NA,"CA",201902,"","HOND","PA","WT","433 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696956058429,-118.453810765196,"2018","KELTON",11
"170",3884889,4342549783,2018-11-02,830,"",NA,"CA",201902,"","HOND","PA","BL","433 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696956058429,-118.453810765196,"2018","KELTON",11
"171",3884890,4342549794,2018-11-02,832,"",NA,"CA",201809,"","CHEV","PA","GY","433 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696956058429,-118.453810765196,"2018","KELTON",11
"172",3884891,4342549805,2018-11-02,833,"",NA,"CA",201902,"","OTHR","PA","GY","423 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699043420319,-118.45383831378,"2018","KELTON",11
"173",3884892,4342549816,2018-11-02,835,"",NA,"CA",201904,"","HOND","PA","BK","411 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701542833304,-118.453869388105,"2018","KELTON",11
"174",3884893,4342549820,2018-11-02,835,"",NA,"CA",201906,"","TOYT","PA","GY","411 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701542833304,-118.453869388105,"2018","KELTON",11
"175",3884898,4342549875,2018-11-02,847,"",NA,"WA",201902,"","HOND","PA","GY","655 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664239701199,-118.45131660655,"2018","LEVERING",11
"176",3884899,4342549886,2018-11-02,848,"",NA,"CA",201903,"","VOLK","PA","OT","655 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664239701199,-118.45131660655,"2018","LEVERING",11
"177",3884900,4342549890,2018-11-02,849,"",NA,"CA",201901,"","HYUN","PA","BK","655 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664239701199,-118.45131660655,"2018","LEVERING",11
"178",3885268,4342629653,2018-11-02,1010,"WV220",NA,"CA",201910,"","CHRY","PA","GY","10900 WEYBURN AVE","00183",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",11
"179",3885269,4342629664,2018-11-02,1112,"",945,"CA",201812,"","NISS","PA","SL","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"180",3885270,4342629675,2018-11-02,1114,"",945,"CA",201906,"","HOND","PA","GY","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"181",3885271,4342629686,2018-11-02,1116,"",945,"CA",201903,"","NISS","PA","SL","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"182",3885273,4342629690,2018-11-02,1117,"",NA,"CA",201903,"","NISS","PA","SL","1200 MALCOLM AVE","00183",51,"5200","DISPLAY OF PLATES",25,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"183",3885274,4342629701,2018-11-02,1118,"",945,"AZ",201905,"","CHEV","PA","SL","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"184",3885275,4342629712,2018-11-02,1120,"",945,"CA",201905,"","TOYT","PA","BL","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",11
"185",3885276,4342629723,2018-11-02,1128,"",1000,"CA",201905,"","KIA","PA","BL","10800 WEYBURN AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"186",3885458,4342672272,2018-11-02,1526,"WS552",NA,"CA",201903,"","CHRY","PA","WT","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",11
"187",3886274,4342887124,2018-11-02,804,"",NA,"CA",201901,"","JEEP","PA","BN","459 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.070633005515,-118.45298043316,"2018","GAYLEY",11
"188",3886275,4342887135,2018-11-02,806,"",NA,"CA",201903,"","MAZD","PA","BL","501 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",11
"189",3886276,4342887146,2018-11-02,808,"",NA,"CA",201908,"","HOND","PA","GO","515 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699744071551,-118.451273024295,"2018","GAYLEY",11
"190",3886277,4342887150,2018-11-02,809,"",NA,"CA",201904,"","VOLV","PA","GY","535 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695612965546,-118.450785401087,"2018","GAYLEY",11
"191",3886278,4342887161,2018-11-02,811,"",NA,"CA",201906,"","VOLV","PA","GO","10915 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"192",3886279,4342887172,2018-11-02,813,"",NA,"CA",201906,"","TOYT","PA","MR","10915 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"193",3886280,4342887183,2018-11-02,814,"",NA,"CA",201909,"","TOYT","PA","SL","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",11
"194",3886281,4342887194,2018-11-02,815,"",NA,"CA",201812,"","CHEV","PA","GY","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",11
"195",3886282,4342887205,2018-11-02,816,"",NA,"CA",201906,"","VOLK","PA","BL","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",11
"196",3886283,4342887216,2018-11-02,817,"",NA,"CA",201907,"","SUZI","MC","BL","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",11
"197",3886284,4342887220,2018-11-02,818,"",NA,"CA",201908,"","TOYT","PA","BL","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",11
"198",3886285,4342887231,2018-11-02,822,"",NA,"TX",201812,"","VOLV","PA","WT","613 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682798659032,-118.448817135527,"2018","GAYLEY",11
"199",3886286,4342887242,2018-11-02,823,"",NA,"CA",201906,"","LEXS","PA","GY","613 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682798659032,-118.448817135527,"2018","GAYLEY",11
"200",3886287,4342887253,2018-11-02,826,"",NA,"CA",201810,"","FORD","PA","GO","629 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",11
"201",3886288,4342887264,2018-11-02,827,"",NA,"CA",201902,"","MERZ","PA","SL","629 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",11
"202",3886289,4342887275,2018-11-02,831,"",NA,"CA",201905,"","JEEP","PA","RD","715 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654984560165,-118.450439926671,"2018","LEVERING",11
"203",3886290,4342887286,2018-11-02,833,"",NA,"CA",201904,"","VOLK","PA","BK","723 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0653969215813,-118.450403059714,"2018","LEVERING",11
"204",3886291,4342887290,2018-11-02,835,"",NA,"CA",201909,"","LEXS","PA","BK","731 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652981349699,-118.450366207639,"2018","LEVERING",11
"205",3886292,4342887301,2018-11-02,837,"",NA,"AZ",201901,"","TOYT","PA","WT","10996 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",11
"206",3886293,4342887312,2018-11-02,838,"",NA,"CA",NA,"","PORS","PA","BK","10996 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",11
"207",3886294,4342887334,2018-11-02,841,"",NA,"CA",201812,"","MERZ","PA","BK","10966 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065018478032,-118.449460002233,"2018","ROEING",11
"208",3886295,4342887345,2018-11-02,842,"",NA,"CA",201910,"","LEXS","PA","GN","10966 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065018478032,-118.449460002233,"2018","ROEING",11
"209",3886296,4342887356,2018-11-02,844,"",NA,"CA",201904,"","BMW","PA","BL","10940 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654568698267,-118.449062834889,"2018","ROEING",11
"210",3886297,4342887360,2018-11-02,845,"",NA,"CA",201901,"","HOND","PA","MR","10940 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654568698267,-118.449062834889,"2018","ROEING",11
"211",3886298,4342887371,2018-11-02,849,"",NA,"CA",201810,"","VOLK","PA","GY","533 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067528686034,-118.451299453326,"2018","GLENROCK",11
"212",3886299,4342887382,2018-11-02,850,"",NA,"CA",201804,"","DODG","PA","GY","523 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677590969753,-118.451409660184,"2018","GLENROCK",11
"213",3886300,4342887393,2018-11-02,853,"",NA,"CA",201904,"","MAZD","PA","BL","11001 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",11
"214",3886301,4342887404,2018-11-02,857,"",NA,"CA",201902,"","TOYT","PA","GY","10982 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",11
"215",3886733,4342982416,2018-11-02,1340,"",1130,"CA",201906,"","CHEV","PA","BK","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",11
"216",3886734,4342982420,2018-11-02,1343,"",1130,"AZ",201903,"","JEEP","PA","WT","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",11
"217",3886735,4342982431,2018-11-02,1345,"",1130,"CA",201902,"","INFI","PA","GY","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",11
"218",3886736,4342982442,2018-11-02,1347,"",NA,"CA",201902,"","INFI","PA","GY","580 HILGARD AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0704740993836,-118.438708160692,"2018","HILGARD",11
"219",3886737,4342982453,2018-11-02,1407,"35",NA,"CA",201904,"","TOYT","PA","BK","629 WESTHOLME AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.069258965042,-118.438107429574,"2018","WESTHOLME",11
"220",3887366,4343052232,2018-11-02,2037,"",NA,"CA",201906,"","TOYT","PA","SL","862 HILGARD AVE","00201",51,"80.69AP+","NO STOP/STANDING",93,34.0650562775628,-118.440693860255,"2018","HILGARD",11
"221",3887657,4343138940,2018-11-02,1205,"",NA,"CA",201901,"","CHEV","PA","WT","10730 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0594951790489,-118.43673895792,"2018","ASHTON",11
"222",3887658,4343138951,2018-11-02,1207,"",NA,"CA",201904,"","CHEV","TK","WT","10712 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.059671298518,-118.435907871358,"2018","ASHTON",11
"223",3887659,4343138962,2018-11-02,1209,"",NA,"CA",201811,"","JEEP","PA","BK","1200 MANNING AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608562590916,-118.435735756252,"2018","MANNING",11
"224",3887660,4343138973,2018-11-02,1210,"",NA,"CA",201806,"","LEXS","PA","BK","1200 MANNING AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608562590916,-118.435735756252,"2018","MANNING",11
"225",3887661,4343138984,2018-11-02,1211,"",NA,"CA",201806,"","LEXS","PA","BK","1200 MANNING AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0608562590916,-118.435735756252,"2018","MANNING",11
"226",3887662,4343138995,2018-11-02,1214,"",NA,"CA",201904,"","FORD","PU","WT","10536 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0625946677894,-118.431422851665,"2018","ASHTON",11
