"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"123",7547826,4344301835,2018-12-04,1318,"",NA,"CA",201905,"","BMW","PA","BK","1000 WESTWOOD BLVD","00401",51,"5200","DISPLAY OF PLATES",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"124",7547827,4344301846,2018-12-04,1322,"",NA,"CA",201808,"","LNDR","PA","WT","1000 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"125",7547828,4344301850,2018-12-04,1339,"WV674A",NA,"CA",201809,"","NISS","PA","RD","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"126",7547829,4344301861,2018-12-04,1340,"",NA,"CA",201809,"","NISS","PA","RD","10800 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"127",7552730,4344532791,2018-12-04,1641,"",NA,"CA",NA,"","TOYT","PA","RD","1002 TIVERTON AVE","203A",51,"80.56E4+","RED ZONE",93,34.0620504909547,-118.442837341542,"2018","TIVERTON",12
"128",7552731,4344532802,2018-12-04,1650,"WV672A",NA,"CA",201907,"","LNDR","PA","GY","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"129",7552732,4344532813,2018-12-04,1659,"WV10",NA,"CA",201908,"","JEEP","PA","BK","10901 LE CONTE AV","203A",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",12
"130",7552733,4344532824,2018-12-04,1702,"WV26",NA,"CA",201901,"","TOYT","PA","GY","901 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",12
"131",7552734,4344532835,2018-12-04,1703,"WV27",NA,"CA",201812,"","BMW","PA","BL","901 GAYLEY AV","203A",51,"88.03A","OUTSIDE LINES/METER",58,34.0636381338303,-118.448224327646,"2018","GAYLEY",12
"132",7552735,4344532846,2018-12-04,1706,"",NA,"CA",201812,"","BMW","PA","BL","901 GAYLEY AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0636381338303,-118.448224327646,"2018","GAYLEY",12
"133",7552736,4344532850,2018-12-04,1709,"WV53",NA,"CA",201907,"","NISS","PA","GY","1091 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0603659236796,-118.44659889692,"2018","GAYLEY",12
"134",7559763,4344832015,2018-12-04,1207,"",1000,"CA",201906,"","TOYT","PA","GY","423 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",12
"135",7559764,4344832030,2018-12-04,1215,"",1005,"CA",201903,"","FORD","PA","GY","403 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",12
"136",7559765,4344832041,2018-12-04,1222,"",1010,"CA",201902,"","NISS","PU","WT","515 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",12
"137",7559767,4344832052,2018-12-04,1226,"",1010,"CA",201909,"","DODG","TK","BK","619 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0660401817895,-118.451806513781,"2018","MIDVALE",12
"138",7559768,4344832063,2018-12-04,1232,"",1010,"CA",201805,"","TOYT","PA","GY","509 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",12
"139",7559773,4344832074,2018-12-04,1237,"",1010,"CA",201904,"","BMW","PA","BK","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",12
"140",7559774,4344832085,2018-12-04,1241,"",1010,"CA",201905,"","MERZ","PA","WT","635 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0667156973524,-118.448983743455,"2018","LANDFAIR",12
"141",7559777,4344832096,2018-12-04,1246,"",1010,"CA",201901,"","MAZD","PA","BK","10975 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.064886127287,-118.449581458422,"2018","ROEING",12
"142",7559778,4344832100,2018-12-04,1249,"",1010,"CA",201903,"","NISS","PA","BK","10996 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",12
"143",7560265,4344902365,2018-12-04,1058,"",NA,"CA",201809,"","CHEV","PA","TN","781 VETERAN AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0629447735561,-118.452149685943,"2018","VETERAN",12
"144",7560267,4344902380,2018-12-04,1135,"",NA,"CA",201907,"","MERZ","PA","BK","10990 STRATHMORE DR","00154",51,"22500F","PARKED ON SIDEWALK",68,34.0658561546928,-118.450313080333,"2018","STRATHMORE",12
"145",7562321,4345016476,2018-12-04,1432,"",NA,"IN",NA,"","FORD","TK","WT","10727 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0605935848233,-118.436946092723,"2018","WILSHIRE",12
"146",7562322,4345016480,2018-12-04,1446,"",NA,"CA",201910,"","TOYT","PA","WT","10800 KINROSS AVE","00187",51,"80.56E1","WHITE ZONE",58,34.0607777841811,-118.444451717502,"2018","KINROSS",12
"147",7562323,4345016491,2018-12-04,1458,"",NA,"CA",NA,"","CHEV","PA","TN","1120 WESTWOOD BLVD","00187",51,"80.61","STANDNG IN ALLEY",68,34.0603573772582,-118.445192352849,"2018","WESTWOOD",12
"148",7562324,4345016502,2018-12-04,1513,"",NA,"CA",201903,"","HOND","PA","BK","1131 GLENDON AVE","00187",51,"22502E","18 IN. CURB/1 WAY",63,34.0602660396841,-118.443877815761,"2018","GLENDON",12
"149",7562838,4345059110,2018-12-04,1156,"",NA,"CA",10,"","OTHR","CM","BN","1200 GLENDON AVE","00187",51,"80.56E4+","RED ZONE",93,34.0591194103246,-118.442587413335,"2018","GLENDON",12
"150",7562884,4345059165,2018-12-04,1500,"",NA,"CA",201909,"","JEEP","PA","WT","1201 MANNING AVE","00187",51,"22502A","18 IN. CURB/2 WAY",63,34.0608562590916,-118.435735756252,"2018","MANNING",12
"151",7572522,4344015454,2018-12-05,1154,"11",NA,"CA",NA,"","MNNI","PA","BL","10601 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.062653223165,-118.434252734782,"2018","LINDBROOK",12
"152",7572524,4344015465,2018-12-05,1200,"WV595",NA,"CA",201906,"","FIAT","PA","WT","1018 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0613651003846,-118.44165501409,"2018","HILGARD",12
"153",7572525,4344015476,2018-12-05,1201,"WV599",NA,"CA",NA,"","AUDI","PA","BK","1000 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"154",7572529,4344015480,2018-12-05,1205,"11",NA,"CA",201811,"","HYUN","PA","BK","10800 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"155",7575287,4344291534,2018-12-05,1200,"WV452",NA,"CA",NA,"","HOND","PA","WT","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"156",7575288,4344291545,2018-12-05,1203,"WV588",NA,"CA",201911,"","TOYT","PA","BK","10800 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"157",7575289,4344291556,2018-12-05,1213,"",NA,"CA",NA,"","HYUN","PA","GY","10912 LE CONTE AVE","00112",51,"80.56E4+","RED ZONE",93,34.0636691957381,-118.445771278657,"2018","LE CONTE",12
"158",7575297,4344291615,2018-12-05,1539,"WS551",NA,"CA",201910,"","HOND","PA","WT","10901 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"159",7575298,4344291626,2018-12-05,1542,"WS557",NA,"CA",NA,"","ACUR","PA","GY","10901 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"160",7575557,4344328575,2018-12-05,1357,"WV345",NA,"CA",201905,"","TOYT","PA","SL","1000 GLENDON AV","00113",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"161",7576317,4344399065,2018-12-05,1101,"WV385",NA,"FL",NA,"","MERZ","PA","GY","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"162",7576318,4344399076,2018-12-05,1104,"WV383",NA,"CA",201911,"","BMW","PA","BL","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"163",7576319,4344399102,2018-12-05,1117,"WV268",NA,"CA",201910,"","TOYT","PA","BL","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"164",7576320,4344399113,2018-12-05,1120,"WV220",NA,"CA",201910,"","CHRY","PA","GY","10900 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",12
"165",7576321,4344399124,2018-12-05,1136,"WV54",NA,"CA",201906,"","MERZ","PA","BK","1001 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"166",7576326,4344399135,2018-12-05,1150,"WV513",NA,"CA",201905,"","FORD","PA","BK","10901 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",12
"167",7576327,4344399146,2018-12-05,1152,"WV511",NA,"CA",201812,"","FORD","PA","WT","10901 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",12
"168",7576328,4344399150,2018-12-05,1158,"WV490",NA,"CA",201902,"","TOYT","PA","BK","10801 LE CONTE AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0640107139718,-118.441068057212,"2018","LE CONTE",12
"169",7576332,4344399161,2018-12-05,1207,"WV417",NA,"CA",201902,"","CHEV","PA","BK","901 TIVERTON AV","00401",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",12
"170",7576335,4344399172,2018-12-05,1310,"WV487A",NA,"CA",201909,"","LNDR","PA","BK","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"171",7576338,4344399183,2018-12-05,1312,"",NA,"CA",201909,"","LNDR","PA","BK","10801 LINDBROOK DR","00401",51,"5200","DISPLAY OF PLATES",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"172",7576339,4344399194,2018-12-05,1315,"",NA,"CA",201903,"","TOYT","PA","SL","1023 HILGARD AVE","00401",51,"80.56E2","YELLOW ZONE",58,34.0613073596243,-118.441664614284,"2018","HILGARD",12
"173",7576340,4344399205,2018-12-05,1338,"",NA,"CA",201808,"","TSMR","PA","BK","10800 WEYBURN AVE S","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"174",7576341,4344399216,2018-12-05,1452,"WV447",NA,"OH",NA,"","ACUR","PA","WT","1001 TIVERTON AV","00401",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"175",7576343,4344399220,2018-12-05,1507,"",NA,"CA",201801,"","LEXS","PA","WT","1001 HILGARD AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"176",7578569,4344599136,2018-12-05,1637,"WV447",NA,"OH",202206,"","ACUR","PA","WT","1001 TIVERTON AV","112R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"177",7578651,4344619506,2018-12-05,119,"",NA,"CA",201909,"","HOND","PA","GY","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",12
"178",7578737,4344634836,2018-12-05,2029,"",NA,"CA",201806,"","CHEV","PA","RD","1103 GLENDON AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0607449438092,-118.444415224827,"2018","GLENDON",12
"179",7578740,4344634840,2018-12-05,2045,"",NA,"CA",201810,"","ACUR","PA","SL","923 WESTWOOD BLVD","203A",51,"5204A-","DISPLAY OF TABS",25,34.063434684489,-118.445281368393,"2018","WESTWOOD",12
"180",7579858,4344690232,2018-12-05,1150,"",NA,"CA",NA,"","UNK","TK","BN","1033 GAYLEY AVE S","00154",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",12
"181",7579863,4344690276,2018-12-05,1407,"WS551",NA,"CA",NA,"","HYUN","PA","SL","10901 ASHTON AV","00154",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"182",7579865,4344690280,2018-12-05,1455,"WV39A",NA,"MO",NA,"","MAZD","PA","MR","1001 GAYLEY AV","00154",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"183",7856725,4345075501,2018-12-05,1711,"",NA,"CA",201908,"","HOND","PA","GY","1200 GLENDON AV","203A",51,"80.69AP+","NO STOP/STANDING",93,34.0591194103246,-118.442587413335,"2018","GLENDON",12
"184",7856726,4345075512,2018-12-05,1719,"WV439",NA,"CA",201812,"","MERZ","PA","WT","1000 TIVERTON AV","203A",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"185",7856727,4345075523,2018-12-05,1725,"WV601",NA,"CA",201909,"","HOND","PA","BK","10801 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"186",7856728,4345075545,2018-12-05,1745,"WV99",NA,"CA",201907,"","MAZD","PA","BK","1000 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"187",7856729,4345075556,2018-12-05,1748,"WV118",NA,"CA",201910,"","HOND","PA","BK","1000 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"188",7925612,4345508355,2018-12-05,1238,"11",NA,"CA",201907,"","HOND","PA","GY","761 MANNING AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0662828571766,-118.438904103462,"2018","MANNING",12
"189",7925613,4345508366,2018-12-05,1243,"11",NA,"CA",201908,"","FORD","PA","BK","808 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0658882003047,-118.438618073099,"2018","MALCOLM",12
"190",7925614,4345508370,2018-12-05,1249,"11",NA,"CA",201812,"","LEXS","PA","BK","691 LORING AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0687572722356,-118.436265604794,"2018","LORING",12
"191",7925615,4345508381,2018-12-05,1251,"11",NA,"CA",201903,"","MERZ","PA","SL","685 LORING AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0687827658651,-118.43605441163,"2018","LORING",12
"192",7925616,4345508392,2018-12-05,1334,"",1120,"CA",201904,"","MERZ","PA","BK","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",12
"193",7925617,4345508403,2018-12-05,1336,"",1120,"CA",201901,"","NISS","PA","BK","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",12
"194",7925618,4345508414,2018-12-05,1337,"",1120,"CA",201904,"","NISS","PA","WT","10849 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0619692781405,-118.442503439666,"2018","WEYBURN",12
"195",7925619,4345508436,2018-12-05,1345,"",1120,"CA",201902,"","MNNI","PA","OT","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",12
"196",7925620,4345508440,2018-12-05,1346,"",1120,"CA",201802,"","MNNI","PA","RD","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",12
"197",7925621,4345508451,2018-12-05,1522,"",1310,"CA",201905,"","VOLK","PA","BK","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",12
"198",7925622,4345508462,2018-12-05,1523,"",1310,"CA",201903,"","NISS","PA","BK","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",12
"199",7925623,4345508473,2018-12-05,1527,"",1310,"CA",201901,"","MAZD","PA","BK","10975 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.064886127287,-118.449581458422,"2018","ROEING",12
"200",7925624,4345508484,2018-12-05,1532,"",1315,"CA",201811,"","KIA","PA","OT","625 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0659111447234,-118.451776100113,"2018","MIDVALE",12
"201",7925625,4345508495,2018-12-05,1534,"",NA,"CA",201811,"","KIA","PA","OT","625 MIDVALE AVE S","00116",51,"5200","DISPLAY OF PLATES",25,34.0659111447234,-118.451776100113,"2018","MIDVALE",12
"202",7925679,4345508506,2018-12-05,1536,"",1315,"CA",201903,"","TOYT","PA","SL","633 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0657381422982,-118.451745449112,"2018","MIDVALE",12
"203",7925680,4345508510,2018-12-05,1538,"",1315,"CA",201901,"","FORD","PU","BK","639 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0656063203376,-118.451724926152,"2018","MIDVALE",12
"204",7926165,4345508521,2018-12-05,1540,"",1315,"CA",201812,"","TOYT","PA","OT","647 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654304959773,-118.451714071176,"2018","MIDVALE",12
"205",7926275,4345508532,2018-12-05,1543,"",1315,"CA",201904,"","AUDI","PA","GY","626 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0658672164216,-118.451765957297,"2018","MIDVALE",12
"206",7926276,4345508543,2018-12-05,1545,"",1315,"CA",201911,"","KIA","PA","GY","610 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662103622534,-118.451856961004,"2018","MIDVALE",12
"207",7926277,4345508554,2018-12-05,1547,"",1315,"CA",201906,"","TOYT","PA","WT","522 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677934275955,-118.452515993313,"2018","MIDVALE",12
"208",7927413,4345508565,2018-12-05,1550,"",1315,"CA",201904,"","NISS","PA","SL","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",12
"209",7927748,4345508576,2018-12-05,1551,"",1315,"CA",201907,"","TOYT","PA","SL","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",12
"210",7927749,4345508580,2018-12-05,1555,"",1315,"CA",201809,"","BMW","PA","BK","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",12
"211",7927750,4345508591,2018-12-05,1556,"",NA,"CA",201809,"","BMW","PA","BK","527 MIDVALE AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.0677165005958,-118.452512275237,"2018","MIDVALE",12
"212",7927751,4345508602,2018-12-05,1600,"",1320,"CA",201911,"","MAZD","PA","GY","454 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0692341805013,-118.453752128024,"2018","KELTON",12
"213",7927752,4345508613,2018-12-05,1604,"",1320,"CA",201903,"","TOYT","PA","SL","555 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.067311564372,-118.45351056498,"2018","KELTON",12
"214",7927753,4345508624,2018-12-05,1611,"",1325,"CA",201908,"","FORD","PA","BK","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",12
"215",7927754,4345508635,2018-12-05,1614,"",1325,"CA",201903,"","HYUN","PA","RD","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",12
"216",7927755,4345508646,2018-12-05,1619,"",1325,"CA",201908,"","LEXS","PA","WT","625 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",12
"217",7957763,4332636022,2018-12-06,1215,"WS94",NA,"CA",201904,"","LEXS","PA","CO","1200 GLENDON AV","00183",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",12
"218",7965419,4342055944,2018-12-06,1529,"WV24",NA,"CA",201901,"","TOYT","PA","SL","945 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0626240970833,-118.448242006553,"2018","GAYLEY",12
"219",7965420,4342055955,2018-12-06,1531,"WV40",NA,"OR",201903,"","LNDR","PA","WT","1033 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",12
"220",7994056,4343308815,2018-12-06,1528,"WV451",NA,"CA",201910,"","TOYT","PA","BG","1001 TIVERTON AV","112R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"221",7994057,4343308826,2018-12-06,1543,"WV73",NA,"CA",201907,"","AUDI","PA","BK","10900 LINDBROOK DR","112R",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"222",7994058,4343308830,2018-12-06,1547,"WV282",NA,"CA",201903,"","HYUN","PA","WT","1101 WESTWOOD BLVD","112R",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"223",7994059,4343308841,2018-12-06,1548,"WV280A",NA,"CA",201904,"","PORS","PA","WT","1101 WESTWOOD BL S","112R",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD  S",12
"224",7994060,4343308852,2018-12-06,1549,"",NA,"CA",201904,"","PORS","PA","WT","1101 WESTWOOD BL S","112R",51,"5200","DISPLAY OF PLATES",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD  S",12
"225",7994061,4343308863,2018-12-06,1635,"WV343",NA,"CA",201905,"","MERZ","PA","WT","1000 GLENDON AV","112R",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"226",7994062,4343308874,2018-12-06,1637,"WV336",NA,"OH",201912,"","SUBA","PA","BK","1000 GLENDON AV","112R",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"227",7994063,4343308885,2018-12-06,1643,"",NA,"CA",201806,"","DODG","TK","SL","1059 TIVERTON AVE","112R",51,"5204A-","DISPLAY OF TABS",25,34.0608348458587,-118.443131357424,"2018","TIVERTON",12
"228",8024256,4343779440,2018-12-06,1019,"WV473",NA,"CA",NA,"","TSMR","PA","GY","1033 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",12
"229",8024257,4343779451,2018-12-06,1039,"35",NA,"CA",201909,"","BMW","PA","BK","10571 WYTON DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0740497758612,-118.437006479742,"2018","WYTON",12
