"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"121",7961469,4335152264,2018-07-03,1136,"",NA,"CA",NA,"","PONT","PA","GY","10599 WILSHIRE BLVD","00407",51,"80.73.2","EXCEED 72HRS-ST",68,34.0615313156793,-118.433702133179,"2018","WILSHIRE",7
"122",7962143,4335319844,2018-07-03,1454,"",1235,"CA",201812,"","STRN","PA","GO","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",7
"123",7962144,4335319855,2018-07-03,1601,"",1350,"CA",201905,"","MERZ","PA","BK","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",7
"124",7962145,4335319866,2018-07-03,1604,"",1350,"PA",201709,"","TOYT","PA","GY","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",7
"125",7962146,4335319870,2018-07-03,1607,"",1355,"CA",201902,"","FORD","PA","OT","10998 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0656740711394,-118.450506909302,"2018","STRATHMORE",7
"126",7962147,4335319881,2018-07-03,1610,"",1355,"CA",201903,"","TOYT","PA","GY","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",7
"127",7962148,4335319892,2018-07-03,1612,"",1355,"OH",201803,"","VOLV","PA","GY","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",7
"128",7962149,4335319903,2018-07-03,1616,"",1355,"CA",201905,"","MERZ","PA","SL","10941 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","STRATHMORE",7
"129",7962150,4335319914,2018-07-03,1619,"",1355,"CA",201811,"","MERZ","PA","WT","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",7
"130",7962151,4335319925,2018-07-03,1622,"",1355,"CA",201902,"","NISS","PA","WT","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",7
"131",7962152,4335319936,2018-07-03,1626,"",1355,"CA",201802,"","HOND","PA","GY","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",7
"132",7962153,4335319940,2018-07-03,1627,"",NA,"CA",201802,"","HOND","PA","GY","501 MIDVALE AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.0682165817655,-118.452521584381,"2018","MIDVALE",7
"133",7962154,4335319951,2018-07-03,1632,"",1400,"AZ",201807,"","TOYT","PA","WT","554 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.067311564372,-118.45351056498,"2018","KELTON",7
"134",7962155,4335319962,2018-07-03,1634,"",1400,"CA",201901,"","TOYT","PU","GY","520 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679432811358,-118.45358993447,"2018","KELTON",7
"135",7962156,4335319973,2018-07-03,1637,"",1400,"CA",201904,"","INFI","PA","GY","430 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0697368109578,-118.453814290754,"2018","KELTON",7
"136",7962157,4335319984,2018-07-03,1640,"",1400,"CA",201903,"","LEXS","PA","WT","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",7
"137",7962158,4335319995,2018-07-03,1645,"",1405,"CA",201811,"","HOND","PA","GY","403 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",7
"138",7962159,4335320006,2018-07-03,1647,"",1405,"CA",201904,"","TOYT","PA","OT","414 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701220444325,-118.452941343853,"2018","LANDFAIR",7
"139",7962596,4335416186,2018-07-03,1235,"",NA,"CA",201807,"","SUBA","PA","BL","11071 STRATHMORE DR","00700",51,"80.69B","NO PARKING",73,34.0642745398847,-118.452206400282,"2018","STRATHMORE",7
"140",7962597,4335416190,2018-07-03,1238,"",NA,"CA",201809,"","HOND","PA","SL","11071 STRATHMORE DR","00700",51,"80.69B","NO PARKING",73,34.0642745398847,-118.452206400282,"2018","STRATHMORE",7
"141",7962608,4335423470,2018-07-03,147,"",NA,"AZ",NA,"","TOYT","PA","WT","10942 ROEBLING AVENUE","502A",51,"80.56E4+","RED ZONE",93,34.0654237853203,-118.449092373844,"2018","ROEING",7
"142",7962609,4335423481,2018-07-03,207,"",NA,"MT",201807,"","VOLK","PA","WT","526 LANDFAIR AVENUE","502A",51,"80.56E4+","RED ZONE",93,34.0682534503208,-118.45074533363,"2018","LANDFAIR",7
"143",7962610,4335423492,2018-07-03,215,"",NA,"CA",201806,"","TOYT","PA","WT","11007 STRATHMORE DRIVE","502A",51,"22500F","PARKED ON SIDEWALK",68,34.0654893503264,-118.450671006635,"2018","STRATHMORE",7
"144",7962611,4335423503,2018-07-03,219,"",NA,"CA",201810,"","TOYT","PA","GO","11069 STRATHMORE DRIVE","502A",51,"80.56E4+","RED ZONE",93,34.0642857784453,-118.452140425124,"2018","STRATHMORE",7
"145",7963227,4335506383,2018-07-03,1005,"WV517",NA,"IL",201606,"","CHEV","PA","WT","10901 LE CONTE AVE","00185",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"146",7963228,4335506394,2018-07-03,1010,"",NA,"CA",201907,"","TOYT","PA","WT","10901 STRATHMORE DR","00185",51,"80.58.1","CARSHARE PARKING",163,34.0685348378104,-118.448973695816,"2018","STRATHMORE",7
"147",7963229,4335506405,2018-07-03,1048,"WV585",NA,"CA",201904,"","HOND","PA","BK","10801 LE CONTE AV","00185",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"148",7963230,4335506416,2018-07-03,1056,"WV438",NA,"CA",201807,"","TOYT","PA","SL","1000 TIVERTON AV","00185",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",7
"149",7963231,4335506420,2018-07-03,1102,"WV667",NA,"CA",201805,"","TOYT","PA","SL","10800 WEYBURN AV","00185",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"150",7963232,4335506431,2018-07-03,1110,"",NA,"CA",201805,"","CHEV","PA","GY","1100 MANNING AVE","00185",51,"80.56E2","YELLOW ZONE",58,34.0618771670274,-118.436097657203,"2018","MANNING",7
"151",7963233,4335506442,2018-07-03,1112,"",NA,"CA",201906,"","GMC","PA","GY","1100 MANNING AVE","00185",51,"80.56E2","YELLOW ZONE",58,34.0618771670274,-118.436097657203,"2018","MANNING",7
"152",7963662,4335566664,2018-07-03,916,"",NA,"CA",201812,"","TOYT","PA","WT","424 LANDFAIR AVE","00306",51,"22500F","PARKED ON SIDEWALK",68,34.0698287812444,-118.452738333001,"2018","LANDFAIR",7
"153",7963663,4335566675,2018-07-03,919,"",NA,"CA",201907,"","HOND","PA","BK","424 LANDFAIR AVE","00306",51,"22500F","PARKED ON SIDEWALK",68,34.0698287812444,-118.452738333001,"2018","LANDFAIR",7
"154",7963664,4335566686,2018-07-03,923,"",NA,"CA",201809,"","MERZ","PA","WT","443 MIDVALE AVE","00306",51,"22500F","PARKED ON SIDEWALK",68,34.069018924771,-118.452532528837,"2018","MIDVALE",7
"155",7964171,4335656905,2018-07-03,2235,"",NA,"CA",201808,"","VOLV","PA","WT","478 LANDFAIR AVE","00203",51,"22500E","BLOCKING DRIVEWAY",68,34.0689622660447,-118.451518514435,"2018","LANDFAIR",7
"156",7964412,4335690505,2018-07-03,1027,"WV445",NA,"CA",201807,"","CHEV","PU","WT","1045 TIVERTON AV","00187",51,"88.13B+","METER EXP.",63,34.061140134139,-118.443057036129,"2018","TIVERTON",7
"157",7964413,4335690516,2018-07-03,1032,"WV601",NA,"UT",201902,"","STRN","PA","GY","10825 WEYBURN AV","00187",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","WEYBURN",7
"158",7964414,4335690520,2018-07-03,1035,"WV597",NA,"CA",201903,"","KIA","PA","GY","1000 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"159",7964415,4335690531,2018-07-03,1038,"WV592",NA,"CA",201807,"","ACUR","PA","BK","1018 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0613651003846,-118.44165501409,"2018","HILGARD",7
"160",7964420,4335690586,2018-07-03,1212,"11",NA,"CA",201710,"","DODG","PA","WT","10601 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.062653223165,-118.434252734782,"2018","LINDBROOK",7
"161",7964421,4335690590,2018-07-03,1213,"",NA,"CA",201710,"","DODG","PA","WT","10601 LINDBROOK DR","00187",51,"5204A-","DISPLAY OF TABS",25,34.062653223165,-118.434252734782,"2018","LINDBROOK",7
"162",7965574,4336084012,2018-07-03,1649,"",1405,"IA",201708,"","FORD","PA","WT","414 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701220444325,-118.452941343853,"2018","LANDFAIR",7
"163",7965575,4336084023,2018-07-03,1651,"",1405,"CA",201812,"","TOYT","PA","SL","414 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701220444325,-118.452941343853,"2018","LANDFAIR",7
"164",7965576,4336084034,2018-07-03,1654,"",1405,"CA",201809,"","ACUR","PA","GO","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",7
"165",7965577,4336084045,2018-07-03,1656,"",1405,"CA",201902,"","HOND","PA","OT","505 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",7
"166",7965775,4336340352,2018-07-03,1044,"WS559",NA,"CA",201809,"","LEXS","PA","GY","10901 ASHTON AV","00155",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"167",7965776,4336340363,2018-07-03,1056,"",NA,"CA",201907,"","BMW","PA","BL","532 MIDVALE AVE","00155",51,"22500F","PARKED ON SIDEWALK",68,34.0676011657619,-118.452491839766,"2018","MIDVALE",7
"168",7966192,4335184965,2018-07-04,540,"",NA,"AZ",NA,"","TOYT","PA","WT","10942 ROEBLING AVE","504B",51,"80.56E4+","RED ZONE",93,34.0654237853203,-118.449092373844,"2018","ROEING",7
"169",7966193,4335184976,2018-07-04,543,"",NA,"AZ",NA,"","TOYT","PA","WT","10942 ROEBLING AVE","504B",51,"22502A","18 IN. CURB/2 WAY",63,34.0654237853203,-118.449092373844,"2018","ROEING",7
"170",7966194,4335184980,2018-07-04,559,"",NA,"CA",201811,"","FORD","PA","WT","440 KELTON AVE","504B",51,"22514","FIRE HYDRANT",68,34.0695280623595,-118.45379004422,"2018","KELTON",7
"171",7966219,4335272804,2018-07-04,549,"",NA,"CA",201807,"","VOLK","PA","WT","526 LANDFAIR AVE","504A",51,"80.56E4+","RED ZONE",93,34.0682534503208,-118.45074533363,"2018","LANDFAIR",7
"172",7966377,4335608233,2018-07-04,1458,"",NA,"CA",201808,"","VOLV","PA","WT","478 LANDFAIR AVE","00206",51,"22500E","BLOCKING DRIVEWAY",68,34.0689622660447,-118.451518514435,"2018","LANDFAIR",7
"173",7968080,4334583702,2018-07-05,1626,"WV673A",NA,"CA",201808,"","TOYT","PA","BL","10800 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"174",7968081,4334583713,2018-07-05,1657,"WV444",NA,"CA",201901,"","VOLV","PA","SL","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",7
"175",7968129,4334642631,2018-07-05,817,"",NA,"CA",201806,"","DODG","PA","BN","600 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664189259017,-118.451930728946,"2018","MIDVALE",7
"176",7968130,4334642642,2018-07-05,819,"",NA,"CA",201802,"","UNK","PA","BK","655 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652546469205,-118.45170981978,"2018","MIDVALE",7
"177",7968131,4334642653,2018-07-05,821,"",NA,"CA",201802,"","UNK","PA","BK","655 MIDVALE AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0652546469205,-118.45170981978,"2018","MIDVALE",7
"178",7968132,4334642664,2018-07-05,823,"",NA,"CA",201903,"","FORD","PA","MR","639 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656063203376,-118.451724926152,"2018","MIDVALE",7
"179",7968133,4334642675,2018-07-05,824,"",NA,"KY",NA,"","OTHR","PA","SL","639 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656063203376,-118.451724926152,"2018","MIDVALE",7
"180",7968134,4334642686,2018-07-05,829,"",NA,"CA",NA,"","NISS","PA","SL","621 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659962658409,-118.451793069138,"2018","MIDVALE",7
"181",7968135,4334642690,2018-07-05,831,"",NA,"CA",201806,"","TOYT","PA","SL","605 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0663366020521,-118.451900567301,"2018","MIDVALE",7
"182",7968136,4334642701,2018-07-05,835,"",NA,"CA",201808,"","GMC","PU","WT","527 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",7
"183",7968137,4334642712,2018-07-05,836,"",NA,"CA",201811,"","TOYT","PA","SL","527 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",7
"184",7968138,4334642723,2018-07-05,838,"",NA,"CA",201809,"","HOND","PA","BK","510 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.068024233337,-118.452520543832,"2018","MIDVALE",7
"185",7968139,4334642734,2018-07-05,840,"",NA,"KS",201704,"","MAZD","PA","GY","400 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696179527646,-118.452535769543,"2018","MIDVALE",7
"186",7968140,4334642745,2018-07-05,842,"",NA,"CA",201903,"","TOYT","PU","WT","467 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686754577948,-118.452527368754,"2018","MIDVALE",7
"187",7968141,4334642756,2018-07-05,844,"",NA,"CA",201810,"","ACUR","PA","GY","443 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069018924771,-118.452532528837,"2018","MIDVALE",7
"188",7968142,4334642760,2018-07-05,846,"",NA,"CA",201904,"","JEEP","PA","SL","443 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069018924771,-118.452532528837,"2018","MIDVALE",7
"189",7968143,4334642771,2018-07-05,850,"",NA,"CA",201810,"","TOYT","PA","SL","11000 OPHIR DR","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",7
"190",7968144,4334642782,2018-07-05,852,"",NA,"CA",201807,"","VOLK","PA","SL","11002 OPHIR DR","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682415802067,-118.451716043414,"2018","OPHIR",7
"191",7968145,4334642793,2018-07-05,854,"",NA,"CA",201906,"","MNNI","PA","RD","10900 OPHIR DR","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","OPHIR",7
"192",7968146,4334642804,2018-07-05,856,"",NA,"CA",201902,"","NISS","PA","MR","507 GLENROCK AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.068129425199,-118.451580057934,"2018","GLENROCK",7
"193",7968147,4334642815,2018-07-05,858,"",NA,"CA",201904,"","FORD","PA","GY","511 GLENROCK AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680361592923,-118.451536629178,"2018","GLENROCK",7
"194",7968148,4334642826,2018-07-05,900,"",NA,"CA",201807,"","FORD","PA","GY","530 GLENROCK AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675753128619,-118.451322818358,"2018","GLENROCK",7
"195",7968149,4334642830,2018-07-05,901,"",NA,"CA",201807,"","HOND","PA","SL","530 GLENROCK AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675753128619,-118.451322818358,"2018","GLENROCK",7
"196",7969543,4335117824,2018-07-05,1201,"WV119",NA,"CA",201903,"","AUDI","PA","BL","1000 GAYLEY AV","111R",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",7
"197",7969544,4335117835,2018-07-05,1212,"",NA,"CA",201804,"","NISS","PA","GY","1001 TIVERTON AV","111R",51,"5204A-","DISPLAY OF TABS",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",7
"198",7969582,4335123925,2018-07-05,844,"",NA,"CA",201903,"","TOYT","PA","WT","415 GAYLEY AVE","00141",51,"80.69AP+","NO STOP/STANDING",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",7
"199",7969583,4335123936,2018-07-05,848,"",NA,"CA",201809,"","NISS","PA","SL","437 GAYLEY AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703803996823,-118.453659284681,"2018","GAYLEY",7
"200",7969584,4335123940,2018-07-05,850,"",NA,"CA",201812,"","MNNI","PA","BG","437 GAYLEY AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703803996823,-118.453659284681,"2018","GAYLEY",7
"201",7969585,4335123951,2018-07-05,855,"",NA,"CA",201901,"","TOYT","PU","GY","540 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"202",7969586,4335123962,2018-07-05,857,"",NA,"CA",201808,"","HOND","PA","WT","540 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"203",7969587,4335123973,2018-07-05,859,"",NA,"CA",201905,"","FORD","PA","BK","548 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674214281595,-118.453524368283,"2018","KELTON",7
"204",7969588,4335123984,2018-07-05,901,"",NA,"CA",201804,"","TOYT","PA","GY","548 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674214281595,-118.453524368283,"2018","KELTON",7
"205",7969589,4335124006,2018-07-05,907,"",NA,"CA",201707,"","VOLK","PA","GY","481 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689458407505,-118.451501915878,"2018","LANDFAIR",7
"206",7969682,4335168832,2018-07-05,1159,"",NA,"CA",201904,"","FORD","PA","BL","121 UDINE WAY","00116",51,"80.69B","NO PARKING",73,34.0770909168973,-118.444000127501,"2018","UDINE",7
"207",7969688,4335168891,2018-07-05,1251,"35",NA,"CA",201901,"","HOND","PA","WT","629 WESTHOLME AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.069258965042,-118.438107429574,"2018","WESTHOLME",7
"208",7969689,4335168902,2018-07-05,1352,"",1140,"CA",201907,"","TOYT","PA","CO","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",7
"209",7969690,4335168913,2018-07-05,1355,"",1140,"CA",201902,"","HOND","PA","BL","952 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0628590807008,-118.44264351763,"2018","TIVERTON",7
"210",7969691,4335168924,2018-07-05,1356,"",1140,"CA",201807,"","VOLK","PA","SL","944 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0629938456311,-118.442611213281,"2018","TIVERTON",7
"211",7969692,4335168935,2018-07-05,1358,"",1140,"CA",201904,"","MERZ","PA","WT","944 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0629938456311,-118.442611213281,"2018","TIVERTON",7
"212",7969693,4335168946,2018-07-05,1359,"",NA,"CA",201904,"","MERZ","PA","WT","944 TIVERTON AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0629938456311,-118.442611213281,"2018","TIVERTON",7
"213",7969694,4335168950,2018-07-05,1535,"",1325,"CA",201806,"","KIA","PA","WT","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",7
"214",7969695,4335168961,2018-07-05,1539,"",1325,"CA",201807,"","HOND","PA","GY","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",7
"215",7969696,4335168972,2018-07-05,1543,"",1325,"CA",201902,"","NISS","PA","BK","10989 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646490144478,-118.449794801713,"2018","ROEING",7
"216",7969697,4335168983,2018-07-05,1545,"",1325,"CA",201801,"","BMW","PA","BK","10991 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",7
"217",7969698,4335168994,2018-07-05,1547,"",NA,"CA",201801,"","BMW","PA","BK","10991 ROEBLING AVE","00116",51,"5204A-","DISPLAY OF TABS",25,34.0646159174666,-118.449827641836,"2018","ROEING",7
"218",7969699,4335169005,2018-07-05,1551,"",1330,"CA",201809,"","FORD","PA","RD","10980 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0661097185546,-118.450109729546,"2018","STRATHMORE",7
"219",7969700,4335169016,2018-07-05,1555,"",1330,"CA",201807,"","JEEP","PA","WT","10966 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665087943252,-118.44994017897,"2018","STRATHMORE",7
"220",7969701,4335169020,2018-07-05,1557,"",1330,"CA",201808,"","VOLK","PA","BK","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",7
"221",7969702,4335169031,2018-07-05,1600,"",1330,"CA",201906,"","TOYT","PA","GY","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",7
"222",7969703,4335169042,2018-07-05,1607,"",1330,"CA",201904,"","VOLK","PA","OT","556 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671649278976,-118.452311176931,"2018","MIDVALE",7
"223",7969704,4335169053,2018-07-05,1609,"",1330,"CA",201904,"","HOND","PA","WT","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",7
"224",7969705,4335169064,2018-07-05,1612,"",1330,"CA",201901,"","INFI","PA","OT","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",7
"225",7969780,4335185002,2018-07-05,1200,"",NA,"CA",10,"","HYUN","PA","BL","10599 WILSHIRE BLVD","103R",51,"5204A-","DISPLAY OF TABS",25,34.0615313156793,-118.433702133179,"2018","WILSHIRE",7
"226",7969781,4335185013,2018-07-05,1254,"",NA,"CA",201807,"","CHEV","PA","BK","10535 WILSHIRE BLVD","103R",51,"80.56E4+","RED ZONE",93,34.0630820541363,-118.432676726593,"2018","WILSHIRE",7
"227",7969782,4335185024,2018-07-05,1328,"",NA,"CA",201906,"","TOYT","PA","WT","10516 LINDBROOK DR","103R",51,"22500F","PARKED ON SIDEWALK",68,34.0645521123668,-118.433460253872,"2018","LINDBROOK",7
