"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"122",8294106,4338825886,2018-09-06,2121,"",NA,"CA",201810,"","HOND","PA","GY","651 HILGARD AVE","201",51,"80.69B","NO PARKING",73,34.0686341768881,-118.439144276324,"2018","HILGARD",9
"123",8294371,4338874131,2018-09-06,634,"11",NA,"CA",201904,"","LEXS","PA","GY","10830 LINDBROOK DR","185",51,"80.58L","PREFERENTIAL PARKING",68,34.0605749066346,-118.441327280941,"2018","LINDBROOK",9
"124",8294386,4338874282,2018-09-06,952,"WV594",NA,"CA",201902,"","FORD","PA","BK","1000 HILGARD AV","185",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"125",8294801,4338995953,2018-09-06,1301,"",NA,"CA",201907,"","BMW","PA","WT","1074 GAYLEY AVE","118",51,"80.56E1","WHITE ZONE",58,34.0606480469318,-118.446844725201,"2018","GAYLEY",9
"126",8294902,4339027604,2018-09-06,1524,"WV336",NA,"CA",201905,"","LNDR","PA","WT","1000 GLENDON AV","112",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",9
"127",8294903,4339027615,2018-09-06,1529,"WV677",NA,"VN",NA,"","BMW","PA","BK","10800 WEYBURN AV","112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"128",8294904,4339027626,2018-09-06,1605,"WV516",NA,"CA",201809,"","CHEV","PA","SL","10901 LE CONTE AV","112",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"129",8295179,4339101723,2018-09-06,1623,"WV162",NA,"CA",201811,"","FORD","PA","BL","901 BROXTON AVE","306",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",9
"130",8295180,4339101734,2018-09-06,1633,"WV232",NA,"CA",201801,"","MERZ","PA","BK","10901 WEYBURN AVE","306",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",9
"131",8295181,4339101745,2018-09-06,1634,"",NA,"CA",201801,"","MERZ","PA","BK","10901 WEYBURN AVE","306",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WEYBURN",9
"132",8295182,4339101756,2018-09-06,1654,"WV323",NA,"NV",NA,"","FORD","PA","GY","1101 GLENDON AV","306",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",9
"133",8295234,4339110845,2018-09-06,212,"",NA,"AZ",NA,"","GMC","CM","WT","10940 ROEBLING AVE","504A",51,"80.69.2","COMM VEH OVER TIME LIMIT",NA,34.0654568698267,-118.449062834889,"2018","ROEING",9
"134",8295235,4339110856,2018-09-06,219,"",NA,"CA",201809,"","VOLK","PA","OT","10989 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0646490144478,-118.449794801713,"2018","ROEING",9
"135",8295240,4339110915,2018-09-06,720,"",NA,"CA",201803,"","TOYT","PA","WT","520 GLENROCK AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0678057361233,-118.451429723473,"2018","GLENROCK",9
"136",8295241,4339110926,2018-09-06,722,"",NA,"CA",201800,"","VOLK","PA","BK","520 GLENROCK AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0678057361233,-118.451429723473,"2018","GLENROCK",9
"137",8295340,4339128146,2018-09-06,1140,"",NA,"CA",201804,"","FORD","PA","WT","10901 ASHTON AV","111R",51,"5204A-","DISPLAY OF TABS",25,34.0578145150778,-118.443240817797,"2018","ASHTON",9
"138",8295344,4339128183,2018-09-06,1343,"WV326",NA,"CA",201906,"","HOND","PA","BK","1100 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",9
"139",8295997,4339286000,2018-09-06,1412,"",1150,"CA",201812,"","MERZ","PA","BN","10850 WEYBURN AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0619611193106,-118.442480284593,"2018","WEYBURN",9
"140",8295998,4339286011,2018-09-06,1417,"",1150,"CA",201811,"","NISS","PU","BK","10850 WEYBURN AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0619611193106,-118.442480284593,"2018","WEYBURN",9
"141",8295999,4339286022,2018-09-06,1423,"",1155,"FL",201906,"","JEEP","PA","GY","560 HILGARD AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0711778171531,-118.437879731012,"2018","HILGARD",9
"142",8296000,4339286033,2018-09-06,1607,"",1350,"TX",201807,"","SUBA","PA","SL","10996 ROEBLING AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",9
"143",8296001,4339286044,2018-09-06,1609,"",1350,"CA",201906,"","SUBA","PA","GY","10996 ROEBLING AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",9
"144",8296002,4339286055,2018-09-06,1611,"",1350,"CA",201904,"","CHEV","PA","BL","10982 ROEBLING AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",9
"145",8296003,4339286066,2018-09-06,1613,"",1350,"WA",201808,"","LEXS","PA","BK","10940 ROEBLING AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",9
"146",8296004,4339286070,2018-09-06,1615,"",1350,"CA",201905,"","FORD","PU","GY","10940 ROEBLING AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",9
"147",8296005,4339286081,2018-09-06,1617,"",1350,"CA",201902,"","CHEV","VN","WT","10975 ROEBLING AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.064886127287,-118.449581458422,"2018","ROEING",9
"148",8296006,4339286092,2018-09-06,1620,"",1350,"CA",201905,"","CHEV","PA","GY","540 MIDVALE AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"149",8296007,4339286103,2018-09-06,1622,"",1350,"CA",201904,"","ACUR","PA","SL","540 MIDVALE AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"150",8296008,4339286114,2018-09-06,1624,"",NA,"CA",201904,"","ACUR","PA","SL","540 MIDVALE AVE S","116",51,"5200","DISPLAY OF PLATES",25,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"151",8296009,4339286125,2018-09-06,1626,"",1350,"CA",201809,"","TOYT","PA","SL","510 MIDVALE AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",9
"152",8296010,4339286136,2018-09-06,1628,"",1350,"CA",201809,"","TOYT","PA","WT","527 MIDVALE AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",9
"153",8296011,4339286140,2018-09-06,1631,"",1355,"CA",201807,"","BMW","PA","BK","456 KELTON AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691929753855,-118.453748602518,"2018","KELTON",9
"154",8296012,4339286151,2018-09-06,1634,"",1355,"CA",201906,"","MITS","PA","GY","448 KELTON AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693605188737,-118.453769323328,"2018","KELTON",9
"155",8296013,4339286162,2018-09-06,1637,"",1355,"CA",201808,"","HOND","PA","SL","433 KELTON AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",9
"156",8296014,4339286173,2018-09-06,1639,"",1355,"OH",202008,"","HOND","PA","BK","467 KELTON AVE","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689842391824,-118.453721054392,"2018","KELTON",9
"157",8296015,4339286184,2018-09-06,1645,"",1405,"CA",201901,"","NISS","PA","GY","424 LANDFAIR AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0698287812444,-118.452738333001,"2018","LANDFAIR",9
"158",8296016,4339286195,2018-09-06,1647,"",1405,"CA",201907,"","SUBA","PA","WT","449 LANDFAIR AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694760423842,-118.452274143779,"2018","LANDFAIR",9
"159",8296017,4339286206,2018-09-06,1650,"",1405,"CA",201902,"","HOND","PA","BK","501 LANDFAIR AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0686038048748,-118.451113739719,"2018","LANDFAIR",9
"160",8296018,4339286210,2018-09-06,1653,"",1405,"CA",201904,"","HOND","PA","GN","625 LANDFAIR AVE S","116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",9
"161",8296136,4339310220,2018-09-06,647,"",NA,"IA",201907,"","NISS","PA","WT","11050 STRATHMORE DR W","139B",51,"80.56E4+","RED ZONE",93,34.0642771462738,-118.4515097356,"2018","STRATHMORE",9
"162",8296469,4339348856,2018-09-06,208,"",NA,"CA",201807,"","VOLK","PA","YE","671 LANDFAIR AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0658805385793,-118.448190116883,"2018","LANDFAIR",9
"163",8296470,4339348860,2018-09-06,213,"",NA,"CA",201806,"","SUBA","PA","SL","10959 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0651535764904,-118.449338560421,"2018","ROEING",9
"164",8296471,4339348871,2018-09-06,214,"",NA,"CA",201806,"","SUBA","PA","SL","10959 ROEBLING AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0651535764904,-118.449338560421,"2018","ROEING",9
"165",8296472,4339348882,2018-09-06,223,"",NA,"TN",201809,"","FORD","PA","BK","600 S LEVERING AVE","504A",51,"80.56E4+","RED ZONE",93,34.0665123164415,-118.453407175404,"2018","S LEVERING",9
"166",8296473,4339348893,2018-09-06,255,"",NA,"CA",201812,"","NISS","PA","SL","636 KELTON AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0655329377576,-118.452975929051,"2018","KELTON",9
"167",8296474,4339348904,2018-09-06,258,"",NA,"CA",201804,"","CHRY","PA","RD","630 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.065650772642,-118.453062415213,"2018","KELTON",9
"168",8296475,4339348915,2018-09-06,301,"",NA,"VN",NA,"","HOND","PA","GY","520 KELTON AVE","504A",51,"80.56E4+","RED ZONE",93,34.0679432811358,-118.45358993447,"2018","KELTON",9
"169",8296476,4339348926,2018-09-06,309,"",NA,"CA",201903,"","CHEV","PA","SL","400 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0705304066269,-118.453227530712,"2018","LANDFAIR",9
"170",8296480,4339348963,2018-09-06,658,"",NA,"CA",201807,"","KIA","PA","RD","900 MALCOLM AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0639078832612,-118.439878874633,"2018","MALCOLM",9
"171",8296481,4339348974,2018-09-06,700,"",NA,"CA",201807,"","KIA","PA","RD","900 MALCOLM AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0639078832612,-118.439878874633,"2018","MALCOLM",9
"172",8298294,4340012294,2018-09-06,2119,"",NA,"CA",201812,"","MITS","PA","RD","639 HILGARD AVE","201",51,"80.69B","NO PARKING",73,34.0688486401762,-118.43910908051,"2018","HILGARD",9
"173",8298390,4338916621,2018-09-07,100,"",NA,"AZ",NA,"","FORD","CM","WT","433 KELTON AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0696956058429,-118.453810765196,"2018","KELTON",9
"174",8298391,4338916632,2018-09-07,110,"4",NA,"CA",201812,"","BMW","PA","GY","1228 SELBY AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0597334147006,-118.437727384121,"2018","SELBY",9
"175",8299425,4339321490,2018-09-09,1220,"",NA,"CA",201901,"","ACUR","PA","BK","11045 STRATHMORE DR","00203",51,"22500F","PARKED ON SIDEWALK",68,34.0642782814508,-118.451205976578,"2018","STRATHMORE",9
"176",8299426,4339321501,2018-09-09,1229,"WV504",NA,"CA",201806,"","KIA","PA","BK","10801 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"177",8299427,4339321512,2018-09-09,1231,"",NA,"CA",201806,"","KIA","PA","BK","10801 LE CONTE AV","00203",51,"5204A-","DISPLAY OF TABS",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"178",8299428,4339321523,2018-09-09,1235,"WV582",NA,"NC",NA,"","TOYT","PA","GN","10801 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"179",8299645,4339484752,2018-09-09,1109,"WV61",NA,"CA",201903,"","MERZ","PA","SL","1101 GAYLEY AV","00138",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",9
"180",8299646,4339484763,2018-09-09,1111,"WV71A",NA,"CA",200104,"","TOYT","PA","SL","10900 LINDBROOK DR","00138",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"181",8299647,4339484774,2018-09-09,1113,"WV72",NA,"CA",201901,"","TOYT","PA","SL","10900 LINDBROOK DR","00138",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"182",8299648,4339484785,2018-09-09,1114,"",NA,"CA",201906,"","DODG","PA","GY","10911 LINDBROOK DRIVE","00138",51,"80.56E4+","RED ZONE",93,34.0595839963166,-118.444778837759,"2018","LINDBROOK",9
"183",8299649,4339484796,2018-09-09,1117,"WV78",NA,"CA",201907,"","HYUN","PA","RD","1100 GAYLEY AV","00138",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",9
"184",8299650,4339484800,2018-09-09,1118,"WV79",NA,"CA",201902,"","MERZ","PA","SL","1100 GAYLEY AV","00138",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",9
"185",8299651,4339484811,2018-09-09,1125,"WV19",NA,"CA",201711,"","FORD","VN","WT","901 GAYLEY AV","00138",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",9
"186",8299652,4339484822,2018-09-09,1127,"WV29",NA,"CA",201906,"","DODG","PA","BK","901 GAYLEY AV","00138",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",9
"187",8299772,4339606106,2018-09-09,1705,"WV597",NA,"CA",201902,"","FORD","PA","BK","1000 HILGARD AV","205B",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"188",8299773,4339606110,2018-09-09,1709,"WV450",NA,"CA",201809,"","HOND","PA","SL","1001 TIVERTON AV","205B",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"189",8299774,4339606121,2018-09-09,1713,"WV679",NA,"NV",201908,"","BMW","PA","RD","10800 WEYBURN AV","205B",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"190",8299775,4339606132,2018-09-09,1725,"WV39A",NA,"CA",201810,"","TOYT","PA","SL","1033 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",9
"191",8299776,4339606143,2018-09-09,1727,"WV115",NA,"CA",NA,"","HOND","PA","BK","1032 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",9
"192",8299777,4339606154,2018-09-09,1734,"WV351",NA,"CA",201905,"","AUDI","PA","BK","1010 GLENDON AV","205B",51,"88.13B+","METER EXP.",63,34.0622382326254,-118.444092986467,"2018","GLENDON",9
"193",8299779,4339606176,2018-09-09,1911,"WV420",NA,"CA",201811,"","FORD","PA","GY","901 TIVERTON AV","205B",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",9
"194",8299780,4339606180,2018-09-09,1914,"WV580",NA,"CA",201901,"","NISS","PA","SL","10801 LE CONTE AV","205B",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"195",8299781,4339606191,2018-09-09,1928,"WV19",NA,"CA",201902,"","TOYT","PA","WT","901 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",9
"196",8299782,4339606202,2018-09-09,1929,"WV20",NA,"CA",201904,"","BMW","PA","SL","901 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",9
"197",8299783,4339606213,2018-09-09,1933,"WV46",NA,"CA",201902,"","BMW","PA","BL","1001 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"198",8300732,4338077704,2018-09-10,1222,"",NA,"CA",201811,"","CHEV","PA","BK","10936 LINDBROOK DR","00187",51,"80.56E4+","RED ZONE",93,34.0595115309415,-118.445055787395,"2018","LINDBROOK",9
"199",8300733,4338077715,2018-09-10,1329,"",NA,"CA",201811,"","OTHR","PA","WT","10910 KINROSS AVE","00187",51,"80.56E4+","RED ZONE",93,34.0606050674619,-118.445834190919,"2018","KINROSS",9
"200",8301309,4338436863,2018-09-10,1050,"WS94A",NA,"TX",201910,"","JEEP","PA","OR","1200 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",9
"201",8301310,4338436874,2018-09-10,1054,"",NA,"CA",201809,"","NISS","PA","WT","1060 TIVERTON AVE","00154",51,"80.56E4+","RED ZONE",93,34.0607908441572,-118.443141029316,"2018","TIVERTON",9
"202",8301311,4338436885,2018-09-10,1109,"",NA,"NJ",NA,"","CADI","PA","BL","10900 LE CONTE AVE","00154",51,"80.66.1D","RESTRICTED TAXI ZONE",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"203",8301312,4338436896,2018-09-10,1117,"WV56",NA,"CA",201910,"","HYUN","PA","WT","10901 KINROSS AV","00154",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",9
"204",8301313,4338436900,2018-09-10,1126,"WV84",NA,"CA",201901,"","HOND","PA","BK","1100 GAYLEY AV","00154",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",9
"205",8301314,4338436911,2018-09-10,1130,"WV116",NA,"CA",201908,"","MERZ","PA","BK","1000 GAYLEY AV","00154",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"206",8301315,4338436922,2018-09-10,1136,"WV170",NA,"CA",NA,"","AUDI","PA","BK","1001 BROXTON AVE","00154",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",9
"207",8301316,4338436933,2018-09-10,1140,"WV209",NA,"CA",201909,"","MAZD","PA","GY","1000 BROXTON AVE","00154",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",9
"208",8301856,4338715194,2018-09-10,1410,"WS561",NA,"TX",201905,"","ACUR","PA","SL","10901 ASHTON AV","00153",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",9
"209",8301857,4338715205,2018-09-10,1412,"WS560",NA,"CA",201805,"","DODG","PA","BK","10901 ASHTON AV","00153",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",9
"210",8302808,4339049665,2018-09-10,1648,"",NA,"CA",201710,"","MAZD","PA","GY","10943 ROEBLING AVE","00116",51,"22500F","PARKED ON SIDEWALK",68,34.0654237853203,-118.449092373844,"2018","ROEING",9
"211",8303316,4339213771,2018-09-10,1014,"",NA,"CA",8,"","OTHR","CM","WT","1031 GLENDON AVE","00187",51,"80.69AA+","NO STOP/STAND",93,34.062001700277,-118.444151161496,"2018","GLENDON",9
"212",8303317,4339213782,2018-09-10,1030,"WV595",NA,"CA",201903,"","HYUN","PA","SL","1018 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0613651003846,-118.44165501409,"2018","HILGARD",9
"213",8303318,4339213793,2018-09-10,1035,"WV600",NA,"CA",201907,"","LEXS","PA","WT","10825 WEYBURN AV","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0616263016795,-118.441613471118,"2018","WEYBURN",9
"214",8303319,4339213804,2018-09-10,1038,"WV614",NA,"CA",201811,"","FORD","PA","GY","900 TIVERTON AV","00187",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",9
"215",8303347,4339223151,2018-09-10,922,"",NA,"CA",201803,"","GMC","PA","WT","1100 GLENDON AVE","00112",51,"5204A-","DISPLAY OF TABS",25,34.0607777841811,-118.444451717502,"2018","GLENDON",9
"216",8303348,4339223162,2018-09-10,950,"WV420",NA,"CA",201811,"","FORD","PA","GY","901 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",9
"217",8303349,4339223173,2018-09-10,953,"WV572",NA,"CA",201811,"","TOYT","PA","BL","10800 LE CONTE AV","00112",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"218",8303350,4339223184,2018-09-10,1006,"WV444",NA,"CA",201908,"","CHEV","CM","BK","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"219",8303351,4339223195,2018-09-10,1010,"WV521",NA,"CA",201907,"","TOYT","PA","GY","10901 LE CONTE AVE","00112",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"220",8303352,4339223206,2018-09-10,1013,"WV11",NA,"SC",201907,"","SUBA","PA","BK","10901 LE CONTE AV","00112",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"221",8303353,4339223210,2018-09-10,1017,"WV29",NA,"CA",201811,"","NISS","PA","GY","959 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0624512285627,-118.44817504584,"2018","GAYLEY",9
"222",8304019,4339390333,2018-09-10,1305,"",NA,"CA",201807,"","HOND","PA","BK","1001 TIVERTON AV","111R",51,"5204A-","DISPLAY OF TABS",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"223",8304021,4339390355,2018-09-10,1619,"WV479",NA,"CA",201907,"","MERZ","PA","WT","1001 HILGARD AV","111R",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"224",8304022,4339390366,2018-09-10,1635,"",NA,"GA",202003,"","DODG","PA","WT","1101 WESTWOOD BLVD","111R",51,"80.56E4+","RED ZONE",93,34.0607883004129,-118.44532671232,"2018","WESTWOOD",9
"225",8304023,4339390370,2018-09-10,1658,"WV683A",NA,"CA",201909,"","AUDI","PA","BL","10801 WEYBURN AVE","111R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"226",8304137,4339422290,2018-09-10,419,"",NA,"CA",201812,"","VOLK","PA","BK","545 MIDVALE AVE S","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0673788509045,-118.452421296926,"2018","MIDVALE",9
"227",8304138,4339422301,2018-09-10,423,"",NA,"CA",201806,"","NISS","PA","BN","10955 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0652225057325,-118.449276195863,"2018","ROEING",9
"228",8304139,4339422312,2018-09-10,425,"",NA,"CA",201806,"","NISS","PA","BN","10955 ROEBLING AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0652225057325,-118.449276195863,"2018","ROEING",9
"229",8304140,4339422323,2018-09-10,426,"",NA,"CA",201811,"","NISS","PA","SL","10955 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0652225057325,-118.449276195863,"2018","ROEING",9
"230",8304479,4339472841,2018-09-10,1632,"WV308",NA,"CA",201901,"","OTHR","PA","BK","1100 WESTWOOD BLVD","00113",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",9
"231",8305268,4339650475,2018-09-10,1304,"WV446A",NA,"AZ",NA,"","CHEV","PA","WT","1001 TIVERTON AV","00118",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
