"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"122",8426477,4340961052,2018-10-01,1145,"",NA,"CA",201806,"","ACUR","PA","GY","625 LANDFAIR AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0670739567721,-118.449444631173,"2018","LANDFAIR",10
"123",8426627,4341004566,2018-10-01,830,"",NA,"CA",201903,"","TOYT","PA","SL","10916 LINDBROOK DR","00158",51,"22514","FIRE HYDRANT",68,34.0595672782713,-118.444841479431,"2018","LINDBROOK",10
"124",8426632,4341004614,2018-10-01,1039,"",NA,"CA",NA,"","MERZ","PA","BK","611 GAYLEY AVE","00158",51,"80.69B","NO PARKING",73,34.0683209852723,-118.448843771785,"2018","GAYLEY",10
"125",8426633,4341004625,2018-10-01,1043,"",NA,"CA",NA,"","MERZ","PA","BK","611 GAYLEY AVE","00158",51,"5200","DISPLAY OF PLATES",25,34.0683209852723,-118.448843771785,"2018","GAYLEY",10
"126",8426637,4341004662,2018-10-01,1202,"",NA,"CA",201903,"","NISS","PA","GY","705 GAYLEY AVE","00158",51,"80.69B","NO PARKING",73,34.0655578983255,-118.447755846542,"2018","GAYLEY",10
"127",8426638,4341004673,2018-10-01,1206,"",NA,"CA",201908,"","HOND","PA","GY","705 GAYLEY AVE","00158",51,"80.69B","NO PARKING",73,34.0655578983255,-118.447755846542,"2018","GAYLEY",10
"128",8427234,4341186275,2018-10-01,1618,"WV340",NA,"CA",201908,"","TOYT","PA","WT","1000 GLENDON AV","00119",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",10
"129",8427235,4341186286,2018-10-01,1640,"WV95",NA,"CA",201902,"","TOYT","PA","BK","10901 KINROSS AV","00119",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",10
"130",8427236,4341186290,2018-10-01,1648,"WV676",NA,"MI",201902,"","JEEP","PA","BK","10800 WEYBURN AV","00119",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"131",8428068,4341820302,2018-10-01,625,"",NA,"CA",201908,"","TSMR","PA","SL","1165 WESTWOOD BLVD","139B",51,"80.56E4+","RED ZONE",93,34.0595214647306,-118.444596916952,"2018","WESTWOOD",10
"132",8428097,4341824616,2018-10-01,636,"",NA,"TX",NA,"","VOLV","PA","BK","700 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0677602568896,-118.439169405824,"2018","HILGARD",10
"133",8428098,4341824620,2018-10-01,639,"",NA,"TX",201905,"","AUDI","PA","RD","708 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0676146095621,-118.439171943091,"2018","HILGARD",10
"134",8428099,4341824631,2018-10-01,640,"",NA,"CA",201811,"","BMW","PA","WT","714 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0675046841065,-118.439174667894,"2018","HILGARD",10
"135",8428100,4341824642,2018-10-01,641,"",NA,"CA",201811,"","BMW","PA","WT","714 HILGARD AVE","504A",51,"5200","DISPLAY OF PLATES",25,34.0675046841065,-118.439174667894,"2018","HILGARD",10
"136",8428101,4341824653,2018-10-01,642,"",NA,"CA",201902,"","FORD","PA","BL","720 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0674579588846,-118.439177724501,"2018","HILGARD",10
"137",8428102,4341824664,2018-10-01,645,"",NA,"CA",201902,"","MAZD","PA","SL","736 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0672738298459,-118.439183361621,"2018","HILGARD",10
"138",8428103,4341824675,2018-10-01,646,"",NA,"CA",201811,"","CHRY","PA","WT","736 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0672738298459,-118.439183361621,"2018","HILGARD",10
"139",8428104,4341824686,2018-10-01,647,"",NA,"CA",201908,"","TOYT","PA","WT","744 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0671830912198,-118.439199394765,"2018","HILGARD",10
"140",8428107,4341824723,2018-10-01,1717,"WV318",NA,"CA",201810,"","NISS","PA","SL","1121 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0604357014933,-118.444070211225,"2018","GLENDON",10
"141",8428108,4341824734,2018-10-01,1749,"WV477",NA,"CA",201812,"","MERZ","PA","WT","1001 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"142",8428109,4341824745,2018-10-01,1753,"WV481",NA,"CA",201711,"","HOND","PA","GY","10845 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0601607913401,-118.442606129236,"2018","LINDBROOK",10
"143",8428110,4341824756,2018-10-01,1804,"WV63",NA,"OR",201905,"","PONT","PA","BL","1109 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0600700851623,-118.446346393867,"2018","GAYLEY",10
"144",8428114,4341824793,2018-10-01,1925,"WV275",NA,"CA",201906,"","INFI","PA","BL","1061 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.061478067797,-118.445313875726,"2018","WESTWOOD",10
"145",8428115,4341824804,2018-10-01,1935,"WV315",NA,"CA",NA,"","PORS","PA","WT","10874 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0607859299289,-118.445224348354,"2018","KINROSS",10
"146",8428116,4341824815,2018-10-01,1942,"WV100",NA,"TX",201906,"","HOND","PA","BK","1078 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0605768230998,-118.446784915098,"2018","GAYLEY",10
"147",8428117,4341824826,2018-10-01,1945,"",NA,"CA",NA,"","MERZ","PA","BK","1074 GAYLEY AV","203A",51,"80.56E1","WHITE ZONE",58,34.0606480469318,-118.446844725201,"2018","GAYLEY",10
"148",8429562,4339356210,2018-10-02,1152,"WV598",NA,"CA",201811,"","BMW","PA","GY","1000 HILGARD AV","00154",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"149",8429563,4339356221,2018-10-02,1200,"",NA,"CA",201902,"","CADI","PA","GY","10800 WEYBURN AVE","00154",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"150",8429564,4339356232,2018-10-02,1204,"WV396",NA,"CA",201903,"","HOND","PA","GY","900 WESTWOOD BLVD","00154",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",10
"151",8429565,4339356243,2018-10-02,1207,"WV407",NA,"CA",201905,"","FORD","PA","BL","10800 LE CONTE AV","00154",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",10
"152",8429805,4339661314,2018-10-02,1550,"WV683",NA,"CA",201908,"","DODG","PA","UN","10801 WEYBURN AV","112R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"153",8429806,4339661325,2018-10-02,1606,"",NA,"CA",201907,"","AUDI","PA","GY","10911 LINDBROOK DR","112R",51,"80.56E4+","RED ZONE",93,34.0595839963166,-118.444778837759,"2018","LINDBROOK",10
"154",8429807,4339661340,2018-10-02,1623,"WV449",NA,"CA",201812,"","MERZ","PA","WT","1001 TIVERTON AV","112R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",10
"155",8430581,4340099293,2018-10-02,1456,"WS548",NA,"CA",201811,"","AUDI","PA","GY","10901 ASHTON AV","111R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",10
"156",8431109,4340250633,2018-10-02,1033,"WS102A",NA,"CA",201908,"","DODG","VN","WT","1200 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",10
"157",8431110,4340250644,2018-10-02,1037,"",NA,"CA",6,"","OTHR","CM","WT","1200 GLENDON AV","00187",51,"80.56E4+","RED ZONE",93,34.0591194103246,-118.442587413335,"2018","GLENDON",10
"158",8431117,4340250714,2018-10-02,1325,"WV93",NA,"CA",201712,"","MNNI","PA","GY","10901 KINROSS AV","00187",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",10
"159",8431118,4340250725,2018-10-02,1326,"",NA,"CA",201712,"","MNNI","PA","GY","10901 KINROSS AV","00187",51,"5204A-","DISPLAY OF TABS",25,34.0607432999421,-118.445607113423,"2018","KINROSS",10
"160",8431119,4340250736,2018-10-02,1405,"",NA,"CA",10,"","OTHR","CM","WT","10914 KINROSS AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.060552517309,-118.445926356987,"2018","KINROSS",10
"161",8431120,4340250740,2018-10-02,1409,"",NA,"CA",201902,"","TOYT","PA","GY","1122 GAYLEY AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0598865536414,-118.446190238471,"2018","GAYLEY",10
"162",8431121,4340250751,2018-10-02,1458,"",NA,"CA",9,"","FORD","VN","BL","1101 GAYLEY AVE","00187",51,"80.56E4+","RED ZONE",93,34.0601933472066,-118.446452703778,"2018","GAYLEY",10
"163",8431124,4340253746,2018-10-02,1013,"",NA,"CA",201801,"","CHEV","PA","GY","1033 WESTWOOD BLVD","00154",51,"5204A-","DISPLAY OF TABS",25,34.06198920159,-118.44530669146,"2018","WESTWOOD",10
"164",8431129,4340253794,2018-10-02,1130,"",910,"CA",201908,"","FORD","PA","BK","415 GAYLEY AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0703417236465,-118.454444959214,"2018","GAYLEY",10
"165",8431130,4340253805,2018-10-02,1134,"",920,"CA",201812,"","TOYT","PA","GY","515 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",10
"166",8431131,4340253816,2018-10-02,1136,"",920,"CA",201906,"","LEXS","PA","GY","540 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",10
"167",8431132,4340253820,2018-10-02,1138,"",920,"CA",201912,"","VOLK","PA","WT","553 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673472738224,-118.453514060495,"2018","KELTON",10
"168",8431133,4340253831,2018-10-02,1140,"",920,"CA",201811,"","MERZ","PA","BL","565 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671247984101,-118.453486439079,"2018","KELTON",10
"169",8431134,4340253842,2018-10-02,1141,"",NA,"CA",201811,"","MERZ","PA","BL","565 KELTON AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0671247984101,-118.453486439079,"2018","KELTON",10
"170",8431135,4340253853,2018-10-02,1141,"",920,"CA",201906,"","HOND","PA","GY","560 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671989651462,-118.453493444972,"2018","KELTON",10
"171",8431136,4340253864,2018-10-02,1146,"",930,"CA",201904,"","NISS","PA","WT","527 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",10
"172",8431137,4340253875,2018-10-02,1149,"",930,"CA",201909,"","BMW","PA","BK","556 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671649278976,-118.452311176931,"2018","MIDVALE",10
"173",8431138,4340253886,2018-10-02,1151,"",930,"CA",201902,"","TOYT","PA","GY","601 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0664189259017,-118.451930728946,"2018","MIDVALE",10
"174",8431139,4340253890,2018-10-02,1155,"",930,"CA",201904,"","VOLK","PA","BK","647 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654304959773,-118.451714071176,"2018","MIDVALE",10
"175",8431140,4340253901,2018-10-02,1158,"",930,"CA",201906,"","TOYT","PA","BK","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"176",8431141,4340253912,2018-10-02,1200,"",930,"CA",201902,"","TOYT","PU","GY","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"177",8431142,4340253923,2018-10-02,1201,"",930,"CA",201712,"","HOND","PA","GY","479 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689841499749,-118.451545048406,"2018","LANDFAIR",10
"178",8431143,4340253934,2018-10-02,1202,"",NA,"CA",201712,"","HOND","PA","GY","479 LANDFAIR AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0689841499749,-118.451545048406,"2018","LANDFAIR",10
"179",8431144,4340253945,2018-10-02,1206,"",930,"CA",201810,"","VOLK","PA","BK","511 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0684888397088,-118.450994249118,"2018","LANDFAIR",10
"180",8431145,4340253956,2018-10-02,1212,"",930,"CA",201903,"","NISS","PA","BL","619 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",10
"181",8431146,4340253960,2018-10-02,1217,"",930,"CA",201908,"","TOYT","PA","GY","10991 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",10
"182",8431389,4340366590,2018-10-02,1147,"WV448",NA,"CA",NA,"","NISS","VN","WT","1001 TIVERTON AV","00187",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",10
"183",8431390,4340366601,2018-10-02,1159,"11",NA,"CA",201810,"","HOND","PA","BK","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",10
"184",8431391,4340366612,2018-10-02,1203,"35",NA,"CA",201907,"","NISS","PA","BK","601 WESTHOLME AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0695884442738,-118.438937957929,"2018","WESTHOLME",10
"185",8431392,4340366623,2018-10-02,1225,"11",NA,"MI",7,"","FORD","PA","WT","10654 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0620475722339,-118.435325946604,"2018","LINDBROOK",10
"186",8431393,4340366634,2018-10-02,1237,"11",NA,"CA",201812,"","CHEV","PA","OT","1100 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0614246926859,-118.438119228562,"2018","SELBY",10
"187",8431396,4340366660,2018-10-02,1624,"",NA,"CA",201812,"","OTHR","CM","WT","1201 MIDVALE AVE","00187",51,"80.56E4+","RED ZONE",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",10
"188",8431626,4340424922,2018-10-02,1132,"",920,"CA",201902,"","NISS","PA","WT","445 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694429166995,-118.45377967631,"2018","KELTON",10
"189",8431627,4340424933,2018-10-02,1136,"",920,"CA",201901,"","BMW","PA","WT","520 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679432811358,-118.45358993447,"2018","KELTON",10
"190",8431628,4340424944,2018-10-02,1146,"",930,"CA",201909,"","TOYT","PA","BL","505 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681396423939,-118.452521168161,"2018","MIDVALE",10
"191",8431629,4340424955,2018-10-02,1149,"",930,"CA",201906,"","DODG","PA","BK","564 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670250603397,-118.452237778769,"2018","MIDVALE",10
"192",8431630,4340424966,2018-10-02,1153,"",930,"CA",201812,"","HOND","PA","BK","618 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0660401817895,-118.451806513781,"2018","MIDVALE",10
"193",8431631,4340424970,2018-10-02,1158,"",930,"CA",201908,"","MERZ","PA","BK","447 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695005626982,-118.45233041038,"2018","LANDFAIR",10
"194",8431632,4340424981,2018-10-02,1200,"",930,"CA",201909,"","JEEP","PA","RD","456 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"195",8431635,4340425014,2018-10-02,1212,"",930,"CA",201810,"","FORD","PA","GY","619 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",10
"196",8431636,4340425025,2018-10-02,1215,"",930,"CA",201906,"","MERZ","PA","BK","10980 ROEBLING AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647841132407,-118.449673360977,"2018","ROEING",10
"197",8431637,4340425036,2018-10-02,1217,"",930,"CA",201907,"","VOLK","PA","BK","10980 ROEBLING AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647841132407,-118.449673360977,"2018","ROEING",10
"198",8431717,4340436343,2018-10-02,1402,"WS556",NA,"CA",201907,"","HOND","PA","BK","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",10
"199",8431718,4340436354,2018-10-02,1405,"WS559",NA,"CA",201902,"","FORD","PA","BK","10901 ASHTON AV","00113",51,"88.03A","OUTSIDE LINES/METER",58,34.0578145150778,-118.443240817797,"2018","ASHTON",10
"200",8432409,4340632925,2018-10-02,1923,"WV85",NA,"CA",201903,"","BMW","PA","GY","10918 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0604972192513,-118.446018508289,"2018","KINROSS",10
"201",8432410,4340632936,2018-10-02,1928,"WV279",NA,"CA",NA,"","LNDR","PA","BK","1101 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"202",8432411,4340632940,2018-10-02,1929,"",NA,"CA",NA,"","LNDR","PA","BK","1101 WESTWOOD BLVD","203A",51,"5200","DISPLAY OF PLATES",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"203",8432468,4340644884,2018-10-02,1122,"WV421",NA,"CA",201807,"","CHEV","PA","BK","901 TIVERTON AV","00401",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",10
"204",8432469,4340644895,2018-10-02,1152,"WV308",NA,"CA",201906,"","TSMR","PA","GY","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"205",8432470,4340644906,2018-10-02,1155,"",NA,"CA",NA,"","CHRY","PA","RD","1146 WESTWOOD BLVD","00401",51,"22500I-","PARKED IN BUS ZONE",293,34.0598614668158,-118.444796821065,"2018","WESTWOOD",10
"206",8432471,4340644910,2018-10-02,1201,"WV311",NA,"CA",201807,"","HYUN","PA","SL","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"207",8432473,4340644932,2018-10-02,1227,"WV233",NA,"CA",201905,"","FORD","PA","GY","10901 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",10
"208",8432474,4340644943,2018-10-02,1234,"WV687",NA,"CA",201909,"","GMC","PA","BK","10801 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"209",8432476,4340644965,2018-10-02,1249,"",NA,"CA",201812,"","BMW","PA","BK","10874 KINROSS AVE","00401",51,"80.56E1","WHITE ZONE",58,34.0607859299289,-118.445224348354,"2018","KINROSS",10
"210",8432477,4340644976,2018-10-02,1308,"WV59",NA,"CA",201904,"","JEEP","PA","BK","10901 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",10
"211",8432478,4340644980,2018-10-02,1501,"",NA,"CA",201909,"","LNDR","PA","GY","907 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0636104363716,-118.445312019808,"2018","WESTWOOD",10
"212",8433486,4340837561,2018-10-02,521,"",NA,"CA",201812,"","TOYT","CM","GY","547 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0680810143007,-118.450562797483,"2018","LANDFAIR",10
"213",8433487,4340837572,2018-10-02,554,"",NA,"CA",201909,"","NISS","PA","BK","10959 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0651535764904,-118.449338560421,"2018","ROEING",10
"214",8433488,4340837583,2018-10-02,557,"",NA,"CA",201906,"","ACUR","PA","GY","10943 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0654237853203,-118.449092373844,"2018","ROEING",10
"215",8433489,4340837594,2018-10-02,602,"",NA,"CA",201908,"","JEEP","PA","WT","736 LEVERING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0652240419266,-118.450339394082,"2018","LEVERING",10
"216",8433490,4340837605,2018-10-02,611,"",NA,"AZ",NA,"","GMC","CM","WT","535 KELTON AVE","504A",51,"80.69.2","COMM VEH OVER TIME LIMIT",78,34.0676823608501,-118.453555500343,"2018","KELTON",10
"217",8433491,4340837616,2018-10-02,631,"",NA,"CA",201910,"","FORD","PA","GY","708 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0676146095621,-118.439171943091,"2018","HILGARD",10
"218",8433492,4340837631,2018-10-02,720,"",NA,"CA",201907,"","HOND","PA","WT","901 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",10
"219",8433493,4340837642,2018-10-02,721,"",NA,"CA",201903,"","LEXS","PA","BK","901 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",10
"220",8433494,4340837653,2018-10-02,724,"",NA,"CA",201712,"","NISS","PA","WT","900 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",10
"221",8433495,4340837664,2018-10-02,725,"",NA,"CA",201712,"","NISS","PA","WT","900 HILGARD AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0640107139718,-118.441068057212,"2018","HILGARD",10
"222",8435294,4341230036,2018-10-02,1148,"35",NA,"CA",201811,"","BMW","PA","BK","10558 STRATHMORE DR","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0706244839901,-118.435879098092,"2018","STRATHMORE",10
"223",8435295,4341230040,2018-10-02,1354,"",NA,"CA",NA,"","MNNI","PA","GN","10849 WEYBURN AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0619692781405,-118.442503439666,"2018","WEYBURN",10
"224",8435296,4341230051,2018-10-02,1458,"35",NA,"CA",201907,"","TOYT","PA","BL","515 WARNER AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0715642848699,-118.436633567641,"2018","WARNER",10
"225",8435718,4341344490,2018-10-02,1944,"WV600",NA,"CA",201903,"","MNNI","PA","BL","10801 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"226",8435719,4341344501,2018-10-02,1947,"WV674A",NA,"CA",201810,"","TOYT","PA","WT","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"227",8508035,1112587814,2018-10-02,535,"",NA,"CA",201901,"","BUIC","","WH","1030 GLENDON AVE","8A29",1,"8813B","METER EXPIRED",63,34.0616303904085,-118.444244939121,"2018","GLENDON",10
"228",8437815,4339918041,2018-10-03,1320,"WV447",NA,"CA",201907,"","GMC","VN","WT","1001 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",10
"229",8437816,4339918052,2018-10-03,1322,"WV448",NA,"CA",201906,"","VOLK","PA","GY","1001 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",10
"230",8437978,4339993965,2018-10-03,1701,"",NA,"CA",201908,"","DODG","PA","PK","1100 GAYLEY AVE","00306",51,"80.73.2","EXCEED 72HRS-ST",68,34.0602234757446,-118.446479277639,"2018","GAYLEY",10
