"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"121",6917472,4323782842,2018-01-03,1641,"WV520",NA,"CA",201807,"","BMW","PA","SL","10901 LE CONTE AV","111R",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"122",6917473,4323782853,2018-01-03,1642,"WV155",NA,"AZ",NA,"","KIA","PA","GY","10900 LE CONTE AV","111R",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"123",6917474,4323782864,2018-01-03,1657,"WV308",NA,"CA",201805,"","PORS","PA","BK","1100 WESTWOOD BLVD","111R",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"124",6939101,4324015054,2018-01-03,1710,"",NA,"CA",NA,"","DODG","CM","WT","1200 MIDVALE AVE","00109",51,"80.56E4+","RED ZONE",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",1
"125",6942718,4324056376,2018-01-03,1049,"WV438",NA,"CA",4,"","FORD","OT","WT","1000 TIVERTON AV","00154",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",1
"126",6944599,4324075770,2018-01-03,58,"",NA,"CA",201802,"","CHEV","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",1
"127",6944600,4324075781,2018-01-03,59,"",NA,"CA",201712,"","GMC","PA","GY","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",1
"128",6944646,4324076245,2018-01-03,849,"35",NA,"CA",201811,"","HOND","PA","BL","10538 EDGELEY PL","00159",51,"80.58L","PREFERENTIAL PARKING",68,34.0694320589255,-118.436596021756,"2018","EDGELEY",1
"129",6944647,4324076256,2018-01-03,850,"35",NA,"CA",201803,"","TOYT","PA","GY","10538 EDGELEY PL","00159",51,"80.58L","PREFERENTIAL PARKING",68,34.0694320589255,-118.436596021756,"2018","EDGELEY",1
"130",6944648,4324076260,2018-01-03,852,"35",NA,"CA",201712,"","CHEV","VN","WT","10530 EDGELEY PL","00159",51,"80.58L","PREFERENTIAL PARKING",68,34.0694569684765,-118.436546621808,"2018","EDGELEY",1
"131",6961123,4324254325,2018-01-03,1050,"",NA,"CA",201706,"","TOYT","PA","SL","1200 GLENDON AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0591194103246,-118.442587413335,"2018","GLENDON",1
"132",6961126,4324254351,2018-01-03,1145,"",NA,"CA",201708,"","HYUN","PA","GY","10919 LINDBROOK DR","00114",51,"5204A-","DISPLAY OF TABS",25,34.0595616974748,-118.444864561012,"2018","LINDBROOK",1
"133",6961127,4324254362,2018-01-03,1147,"WV72",NA,"CA",201708,"","HOND","PA","BL","10900 LINDBROOK DR","00114",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"134",6961128,4324254373,2018-01-03,1149,"",NA,"CA",201708,"","HOND","PA","BL","10900 LINDBROOK DR","00114",51,"5204A-","DISPLAY OF TABS",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"135",6961129,4324254384,2018-01-03,1155,"WV316",NA,"CA",201806,"","MERZ","PA","BK","10800 KINROSS AV","00114",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"136",6961130,4324254395,2018-01-03,1221,"WV225",NA,"CA",201809,"","VOLK","PA","SL","10901 WEYBURN AVE","00114",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",1
"137",6961131,4324254406,2018-01-03,1223,"WV260",NA,"CA",201803,"","JEEP","PA","WT","901 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","WESTWOOD",1
"138",6961132,4324254410,2018-01-03,1225,"",NA,"CA",201810,"","VOLV","PA","BK","10912 LE CONTE AVE","00114",51,"80.56E4+","RED ZONE",93,34.0636691957381,-118.445771278657,"2018","LE CONTE",1
"139",6961133,4324254421,2018-01-03,1247,"",NA,"CA",NA,"","MERZ","PA","BK","10889 LE CONTE AVE","00114",51,"80.56E1","WHITE ZONE",58,34.0636805924314,-118.444916180795,"2018","LE CONTE",1
"140",6961134,4324254432,2018-01-03,1311,"WV29",NA,"CA",201804,"","TOYT","PA","BK","901 GAYLEY AV","00114",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",1
"141",6961135,4324254443,2018-01-03,1317,"WV265",NA,"CA",201711,"","BMW","PA","SL","1001 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"142",6961136,4324254454,2018-01-03,1318,"",NA,"CA",201711,"","BMW","PA","SL","1001 WESTWOOD BLVD","00114",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"143",6961137,4324254465,2018-01-03,1323,"",NA,"CA",NA,"","TOYT","PA","GY","1051 GAYLEY AVE","00114",51,"80.56E4+","RED ZONE",93,34.0610753526303,-118.447213492765,"2018","GAYLEY",1
"144",6961138,4324254476,2018-01-03,1334,"",NA,"CA",201701,"","LNDR","PA","BK","10916 LE CONTE AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0636686716498,-118.445913251984,"2018","LE CONTE",1
"145",6961494,4324258153,2018-01-03,1114,"WV314",NA,"CA",201801,"","FORD","PA","BK","10800 KINROSS AVE","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"146",6961495,4324258164,2018-01-03,1201,"",NA,"CA",201804,"","CHEV","PA","RD","1141 WESTWOOD BLVD","00401",51,"80.56E2","YELLOW ZONE",58,34.059976535368,-118.444889878349,"2018","WESTWOOD",1
"147",6961496,4324258175,2018-01-03,1211,"",NA,"CA",201808,"","FIAT","PA","WT","1036 BROXTON AVE","00401",51,"80.56E2","YELLOW ZONE",58,34.061855408722,-118.446563926468,"2018","BROXTON",1
"148",6961497,4324258186,2018-01-03,1214,"WV277",NA,"CA",201811,"","FORD","PA","WT","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"149",6961498,4324258190,2018-01-03,1215,"",NA,"CA",201811,"","FORD","PA","WT","1001 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"150",6961499,4324258201,2018-01-03,1216,"WV276",NA,"CA",201808,"","FORD","CM","WT","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"151",6961500,4324258212,2018-01-03,1219,"WV275",NA,"CA",201802,"","KIA","PA","GY","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"152",6961501,4324258223,2018-01-03,1230,"WV157",NA,"CA",201803,"","LNDR","PA","WT","901 BROXTON AV","00401",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",1
"153",6961502,4324258234,2018-01-03,1233,"",NA,"CA",201711,"","KIA","PA","BK","901 BROXTON AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.063653481596,-118.447048979799,"2018","BROXTON",1
"154",6961503,4324258245,2018-01-03,1235,"",NA,"CA",201811,"","FIAT","PA","BL","10900 WEYBURN AVE","00401",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WEYBURN",1
"155",6961505,4324258260,2018-01-03,1423,"WV405",NA,"CA",201806,"","TOYT","PA","OT","10800 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"156",6961506,4324258271,2018-01-03,1438,"WV212",NA,"CA",201803,"","HOND","PA","BK","10900 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",1
"157",6961507,4324258282,2018-01-03,1445,"",NA,"CA",201706,"","BMW","PA","BK","1080 BROXTON AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0610665330383,-118.445882873562,"2018","BROXTON",1
"158",6961508,4324258293,2018-01-03,1452,"WV72A",NA,"CA",201803,"","HOND","PA","SL","10900 LINDBROOK DR","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"159",6961509,4324258304,2018-01-03,1457,"",NA,"CA",201802,"","HOND","PA","SL","1111 GLENDON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0606081108321,-118.444262622062,"2018","GLENDON",1
"160",6961510,4324258315,2018-01-03,1501,"",NA,"CA",201705,"","LEXS","PA","GY","1070 GLENDON AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0612810995928,-118.444328927839,"2018","GLENDON",1
"161",6961511,4324258326,2018-01-03,1504,"",NA,"CA",201806,"","FORD","CM","YE","1070 GLENDON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0612810995928,-118.444328927839,"2018","GLENDON",1
"162",6961512,4324258330,2018-01-03,1512,"WV439",NA,"CA",201802,"","FORD","CM","WT","1000 TIVERTON AV","00401",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",1
"163",6961513,4324258341,2018-01-03,1519,"WV601",NA,"CA",201812,"","BMW","PA","BL","10801 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"164",6961514,4324258352,2018-01-03,1526,"WV391",NA,"CA",201804,"","LNDR","PA","BK","900 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",1
"165",6961515,4324258363,2018-01-03,1528,"WV393",NA,"CA",201712,"","BMW","PA","BK","900 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0631214069544,-118.445286304363,"2018","WESTWOOD",1
"166",6961516,4324258374,2018-01-03,1529,"",NA,"CA",201712,"","BMW","PA","BK","900 WESTWOOD BLVD","00401",51,"5200","DISPLAY OF PLATES",25,34.0631214069544,-118.445286304363,"2018","WESTWOOD",1
"167",6961517,4324258385,2018-01-03,1606,"WV158",NA,"CA",NA,"","NISS","PA","BK","901 BROXTON AV","00401",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",1
"168",6961518,4324258396,2018-01-03,1608,"WV157",NA,"CA",201811,"","TOYT","PA","SL","901 BROXTON AV","00401",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",1
"169",6961519,4324258400,2018-01-03,1614,"WV21",NA,"CA",201803,"","NISS","PA","BK","901 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",1
"170",6961520,4324258411,2018-01-03,1621,"WV66",NA,"CA",201812,"","CHEV","PA","SL","1101 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",1
"171",6961521,4324258422,2018-01-03,1627,"WV303",NA,"CA",201808,"","NISS","PA","RD","1100 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"172",6961522,4324258433,2018-01-03,1723,"WV374",NA,"CA",201810,"","HOND","PA","WT","10801 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"173",6963415,4324278431,2018-01-03,1,"",NA,"CA",201811,"","MERZ","PA","BK","1035 GAYLEY AVE","203A",51,"80.56E4+","RED ZONE",93,34.0613574868728,-118.447456023589,"2018","GAYLEY",1
"174",6971298,4324364343,2018-01-03,1714,"WS550",NA,"CA",201809,"","BMW","PA","SL","10901 ASHTON AV","00409",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",1
"175",4037608,4321800895,2018-01-04,2222,"",NA,"CA",201704,"","BMW","PA","BK","553 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0673472738224,-118.453514060495,"2018","KELTON",1
"176",4037609,4321800906,2018-01-04,2226,"",NA,"NV",201806,"","HYUN","PA","WT","610 MIDVALE AVE S","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0662103622534,-118.451856961004,"2018","MIDVALE",1
"177",4037610,4321800910,2018-01-04,2239,"11",NA,"CA",201807,"","AUDI","PA","SL","1009 MALCOLM AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0615950645431,-118.440385078402,"2018","MALCOLM",1
"178",4037617,4321800980,2018-01-04,2257,"11",NA,"FN",201810,"","GMC","VN","BG","920 MALCOLM AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0634485617419,-118.439995322777,"2018","MALCOLM",1
"179",4217117,4321800921,2018-01-04,2243,"11",NA,"CA",201810,"","HOND","PA","BL","10798 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"180",4217118,4321800932,2018-01-04,2245,"11",NA,"CA",201809,"","BMW","PA","BL","10793 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0609621915394,-118.439866687485,"2018","LINDBROOK",1
"181",4217119,4321800943,2018-01-04,2245,"",NA,"CA",201809,"","BMW","PA","BL","10793 LINDBROOK DR W","504A",51,"5200","DISPLAY OF PLATES",25,34.0609621915394,-118.439866687485,"2018","LINDBROOK",1
"182",4217120,4321800954,2018-01-04,2247,"11",NA,"CA",NA,"","MERZ","PA","BK","10793 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0609621915394,-118.439866687485,"2018","LINDBROOK",1
"183",4217121,4321800965,2018-01-04,2248,"11",NA,"CA",NA,"","AUDI","PA","GY","10793 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0609621915394,-118.439866687485,"2018","LINDBROOK",1
"184",4217122,4321800976,2018-01-04,2250,"11",NA,"CA",201806,"","VOLK","PA","BK","10787 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0610290532086,-118.43961611249,"2018","LINDBROOK",1
"185",4327283,1115567552,2018-01-04,1638,"",NA,"CA",201707,"","NISS","PA","GY","1220 S GLENDON AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0589962174597,-118.442461301356,"2018","S GLENDON",1
"186",4327284,1115567563,2018-01-04,1646,"",NA,"CA",201806,"","DODG","PA","GY","1200 S MIDVALE AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0583475658461,-118.445492004344,"2018","S MIDVALE",1
"187",4327285,1115567574,2018-01-04,1646,"",NA,"CA",201810,"","FORD","PA","WH","1200 S MIDVALE AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0583475658461,-118.445492004344,"2018","S MIDVALE",1
"188",4327286,1115567585,2018-01-04,1657,"",NA,"CA",201801,"","","TR","WH","1190 S GAYLEY AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0585617994951,-118.445519557702,"2018","S GAYLEY",1
"189",4327289,1115567611,2018-01-04,1843,"",NA,"CA",201805,"","TOYO","TR","BK","1020 S VETERAN AVE","00201",51,"8069A","NO STOPPING/STANDING",93,34.0601211858379,-118.449608677472,"2018","S VETERAN",1
"190",4327290,1115567622,2018-01-04,1848,"",NA,"CA",201805,"","MAZD","PA","GY","10964 ROEBLING AVE","00201",51,"8056E4","RED ZONE",93,34.0650543104624,-118.449430478329,"2018","ROEING",1
"191",6838480,4322917896,2018-01-04,813,"",NA,"CA",201802,"","TOYT","PA","WT","825 VETERAN AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0624217409104,-118.451664807606,"2018","VETERAN",1
"192",6838481,4322917900,2018-01-04,822,"",NA,"CA",201807,"","HOND","PA","GY","785 VETERAN AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0628982210554,-118.4521065117,"2018","VETERAN",1
"193",6838482,4322917911,2018-01-04,823,"",NA,"CA",201805,"","TOYT","PA","BG","785 VETERAN AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0628982210554,-118.4521065117,"2018","VETERAN",1
"194",6838483,4322917922,2018-01-04,825,"",NA,"CA",201802,"","HOND","PA","SL","725 VETERAN AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0636129444518,-118.452767426425,"2018","VETERAN",1
"195",6838484,4322917933,2018-01-04,826,"",NA,"CA",201803,"","FORD","PA","BK","725 VETERAN AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0636129444518,-118.452767426425,"2018","VETERAN",1
"196",6838490,4322917992,2018-01-04,840,"",NA,"CA",201804,"","TOYT","PA","SL","424 KELTON AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069863149324,-118.453831486254,"2018","KELTON",1
"197",6838491,4322918003,2018-01-04,841,"",NA,"CA",201810,"","MAZD","PA","BK","410 KELTON AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701542833304,-118.453869388105,"2018","KELTON",1
"198",6876576,4323335984,2018-01-04,1108,"",NA,"CA",201711,"","LEXS","PA","SL","10801 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"199",6876577,4323335995,2018-01-04,1110,"",NA,"CA",201708,"","MERZ","PA","SL","10801 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"200",6876578,4323336006,2018-01-04,1112,"",NA,"CA",201711,"","BMW","PA","BK","1140 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.059976535368,-118.444889878349,"2018","WESTWOOD",1
"201",6889293,4323470992,2018-01-04,805,"",NA,"CA",201901,"","MERZ","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",1
"202",6889294,4323471003,2018-01-04,806,"",NA,"CA",201803,"","BMW","PA","GY","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",1
"203",6889295,4323471014,2018-01-04,807,"",NA,"CA",201811,"","HOND","PA","WT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",1
"204",6889296,4323471025,2018-01-04,808,"",NA,"CA",201808,"","MAZD","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",1
"205",6889297,4323471036,2018-01-04,809,"",NA,"CA",201808,"","DODG","VN","GN","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",1
"206",6889298,4323471040,2018-01-04,810,"",NA,"CA",201802,"","FORD","PU","WT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",1
"207",6889299,4323471051,2018-01-04,813,"",NA,"CA",201805,"","VOLK","PA","BN","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",1
"208",6889300,4323471062,2018-01-04,814,"",NA,"CA",201807,"","TOYT","PA","WT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",1
"209",6889301,4323471073,2018-01-04,816,"",NA,"CA",201804,"","TOYT","PA","WT","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",1
"210",6889302,4323471084,2018-01-04,818,"",NA,"CA",201802,"","HOND","PA","WT","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",1
"211",6889303,4323471095,2018-01-04,819,"",NA,"CA",201807,"","NISS","PA","BK","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",1
"212",6889304,4323471106,2018-01-04,820,"",NA,"CA",201803,"","TOYT","PA","PR","449 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694760423842,-118.452274143779,"2018","LANDFAIR",1
"213",6889305,4323471110,2018-01-04,823,"",NA,"CA",NA,"","HYUN","PA","GY","459 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693424120126,-118.452002657664,"2018","LANDFAIR",1
"214",6889306,4323471121,2018-01-04,824,"",NA,"AZ",201807,"","MAZD","PA","WT","479 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689841499749,-118.451545048406,"2018","LANDFAIR",1
"215",6889307,4323471132,2018-01-04,827,"",NA,"CA",201808,"","VOLK","PA","GY","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",1
"216",6889308,4323471143,2018-01-04,828,"",NA,"CA",201712,"","TOYT","PA","SL","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",1
"217",6889309,4323471154,2018-01-04,830,"",NA,"CA",201808,"","HOND","PA","GY","10918 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",1
"218",6889310,4323471165,2018-01-04,831,"",NA,"CA",201807,"","JEEP","PA","WT","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",1
"219",6889311,4323471176,2018-01-04,834,"",NA,"CA",201709,"","NISS","PA","BK","615 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0673036441582,-118.449749641366,"2018","LANDFAIR",1
"220",6889312,4323471180,2018-01-04,835,"",NA,"CA",201802,"","TOYT","PA","BK","635 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0667156973524,-118.448983743455,"2018","LANDFAIR",1
"221",6889313,4323471191,2018-01-04,838,"",NA,"CA",201803,"","HOND","PA","BL","802 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0644232738908,-118.449905849154,"2018","LEVERING",1
"222",6889314,4323471202,2018-01-04,840,"",NA,"CA",201806,"","JEEP","PA","GY","10959 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651535764904,-118.449338560421,"2018","ROEING",1
"223",6889315,4323471213,2018-01-04,842,"",NA,"CA",201809,"","TOYT","PA","BL","10977 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0648502825287,-118.449614283953,"2018","ROEING",1
"224",6889316,4323471224,2018-01-04,843,"",NA,"CA",201808,"","HOND","PA","RD","10991 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0646159174666,-118.449827641836,"2018","ROEING",1
"225",6889317,4323471235,2018-01-04,844,"",NA,"CA",201807,"","HOND","PA","GY","10991 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0646159174666,-118.449827641836,"2018","ROEING",1
"226",6889318,4323471246,2018-01-04,848,"",NA,"CA",NA,"","KIA","PA","BK","738 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651966005131,-118.450329340859,"2018","LEVERING",1
"227",6889319,4323471250,2018-01-04,850,"",NA,"CA",201803,"","GMC","PA","TN","700 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","LEVERING",1
"228",6889320,4323471261,2018-01-04,852,"",NA,"CA",201802,"","JEEP","PA","WT","542 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672982626601,-118.451192548924,"2018","GLENROCK",1
"229",6889321,4323471272,2018-01-04,854,"",NA,"CA",201809,"","HOND","PA","GY","542 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672982626601,-118.451192548924,"2018","GLENROCK",1
"230",6889322,4323471283,2018-01-04,855,"",NA,"CA",201809,"","MERZ","PA","SL","530 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675753128619,-118.451322818358,"2018","GLENROCK",1
