"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"120",7250680,4327502325,2018-03-01,1612,"",1350,"CA",201804,"","SUBA","PA","BK","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",3
"121",7250681,4327502336,2018-03-01,1617,"",1355,"CA",201804,"","TOYT","PA","GY","424 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.069863149324,-118.453831486254,"2018","KELTON",3
"122",7250682,4327502340,2018-03-01,1620,"",1355,"CA",201811,"","MNNI","PA","SL","433 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",3
"123",7250683,4327502351,2018-03-01,1623,"",1355,"CA",201709,"","ACUR","PA","BK","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",3
"124",7250684,4327502362,2018-03-01,1625,"",NA,"CA",201709,"","ACUR","PA","BK","515 KELTON AVE","00116",51,"5204A-","DISPLAY OF TABS",25,34.0680558927518,-118.453603752882,"2018","KELTON",3
"125",7250685,4327502373,2018-03-01,1627,"",1355,"CA",201809,"","HOND","PA","WT","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",3
"126",7250686,4327502384,2018-03-01,1631,"",1400,"CA",NA,"","CHRY","PA","GY","505 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",3
"127",7250687,4327502406,2018-03-01,1637,"",NA,"CA",NA,"","CHRY","PA","GY","505 LANDFAIR AVE S","00116",51,"5200","DISPLAY OF PLATES",25,34.0685572766541,-118.451063959337,"2018","LANDFAIR",3
"128",7257044,4327572163,2018-03-01,1924,"",NA,"NV",201811,"","TOYT","PA","GY","580 HILGARD AVE","00203",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",3
"129",7257045,4327572174,2018-03-01,1926,"",NA,"CA",201805,"","NISS","PA","WT","580 HILGARD AVE","00203",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",3
"130",7257046,4327572185,2018-03-01,1928,"",NA,"CA",201806,"","AUDI","PA","GY","580 HILGARD AVE","00203",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",3
"131",7257047,4327572196,2018-03-01,1929,"",NA,"CA",201809,"","FIAT","PA","WT","580 HILGARD AVE","00203",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",3
"132",7257048,4327572200,2018-03-01,1930,"",NA,"NM",201909,"","SUBA","PA","GY","580 HILGARD AVE","00203",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",3
"133",7257049,4327572211,2018-03-01,1935,"35",NA,"CA",201810,"","FRHT","TK","WT","10556 STRATHMORE DR","00203",51,"80.58L","PREFERENTIAL PARKING",68,34.0706244839901,-118.435879098092,"2018","STRATHMORE",3
"134",7257224,4327574075,2018-03-01,1550,"",NA,"CA",201809,"","DODG","PA","SL","10853 LINDBROOK DR","00187",51,"80.56E1","WHITE ZONE",58,34.0600966955177,-118.442850110657,"2018","LINDBROOK",3
"135",7257225,4327574086,2018-03-01,1627,"",NA,"CA",201808,"","LEXS","PA","SL","10956 WEYBURN AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0624992810081,-118.447072527349,"2018","WEYBURN",3
"136",7257226,4327574090,2018-03-01,1631,"",NA,"CA",201809,"","GMC","CM","WT","1037 BROXTON AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.061855408722,-118.446563926468,"2018","BROXTON",3
"137",7287094,4327946626,2018-03-01,124,"11",NA,"CA",201805,"","TOYT","PA","WT","10700 WEYBURN AVE","00505",51,"80.58L","PREFERENTIAL PARKING",68,34.0635045430463,-118.438958863692,"2018","WEYBURN",3
"138",7287095,4327946630,2018-03-01,126,"",NA,"CA",201805,"","TOYT","PA","WT","10700 WEYBURN AVE","00505",51,"5200","DISPLAY OF PLATES",25,34.0635045430463,-118.438958863692,"2018","WEYBURN",3
"139",4046244,4327173782,2018-03-02,49,"",NA,"TN",201802,"","KIA","PA","GY","445 LANDFAIR AVE S","504A",51,"80.56E4+","RED ZONE",93,34.0695278431879,-118.452383389939,"2018","LANDFAIR",3
"140",4046245,4327173793,2018-03-02,53,"",NA,"CA",201810,"","KIA","PA","BK","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",3
"141",4046246,4327173804,2018-03-02,100,"",NA,"CA",201805,"","HOND","PA","BK","483 GAYLEY AVE S","504A",51,"22514","FIRE HYDRANT",68,34.0704848068818,-118.45219704707,"2018","GAYLEY",3
"142",4046247,4327173815,2018-03-02,101,"",NA,"CA",201805,"","HOND","PA","BK","483 GAYLEY AVE S","504A",51,"5200","DISPLAY OF PLATES",25,34.0704848068818,-118.45219704707,"2018","GAYLEY",3
"143",7008636,4324779863,2018-03-02,935,"WV590",NA,"AZ",NA,"","INFI","PA","BK","10800 WEYBURN AV","111R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"144",7008642,4324779922,2018-03-02,1135,"",930,"CA",201806,"","HOND","PA","MR","10800 WEYBURN AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"145",7008643,4324779933,2018-03-02,1138,"",930,"CA",NA,"","MERZ","PA","BK","10800 WEYBURN AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"146",7008644,4324779944,2018-03-02,1140,"",930,"CA",201803,"","TOYT","PA","GY","10800 WEYBURN AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"147",7168397,4326551445,2018-03-02,1430,"WV459",NA,"CA",201810,"","INFI","PA","WT","10800 LINDBROOK DR W","00104",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"148",7168398,4326551456,2018-03-02,1451,"WV475",NA,"CA",201809,"","TOYT","PA","WT","1001 HILGARD AV","00104",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",3
"149",7168399,4326551460,2018-03-02,1501,"",NA,"CA",201711,"","HOND","PA","BK","944 TIVERTON AVENUE","00104",51,"5204A-","DISPLAY OF TABS",25,34.0629938456311,-118.442611213281,"2018","TIVERTON",3
"150",7168400,4326551471,2018-03-02,1528,"11",NA,"CA",201701,"","BMW","PA","GY","925 MANNING AVENUE","00104",51,"80.58L","PREFERENTIAL PARKING",68,34.0641875367515,-118.437783708687,"2018","MANNING",3
"151",7168401,4326551482,2018-03-02,1552,"WV93",NA,"CA",201905,"","HOND","PA","WT","10901 KINROSS AV","00104",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",3
"152",7168402,4326551493,2018-03-02,1658,"",1450,"CA",201811,"","HOND","PA","BL","10850 WEYBURN AVE","00104",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0619611193106,-118.442480284593,"2018","WEYBURN",3
"153",7168403,4326551504,2018-03-02,1702,"",1450,"CA",201803,"","NISS","PA","SL","10846 WEYBURN AVENUE","00104",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061893052311,-118.442308236186,"2018","WEYBURN",3
"154",7168404,4326551515,2018-03-02,1717,"",1448,"CA",201803,"","DODG","PA","WT","936 HILGARD AVENUE","00104",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0631523158126,-118.441357387004,"2018","HILGARD",3
"155",7168405,4326551526,2018-03-02,1724,"",1448,"CA",201804,"","GMC","PA","BK","901 HILGARD AVENUE","00104",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0640107139718,-118.441068057212,"2018","HILGARD",3
"156",7168406,4326551530,2018-03-02,1743,"WV615",NA,"CO",201906,"","FORD","PA","BL","900 TIVERTON AV","00104",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"157",7185264,4326749980,2018-03-02,922,"",NA,"CA",201805,"","FORD","PA","GY","431 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0697368109578,-118.453814290754,"2018","KELTON",3
"158",7192696,4326831843,2018-03-02,948,"",NA,"CA",201808,"","BMW","PA","BK","10996 ROEBLING AVE","00181",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",3
"159",7192697,4326831854,2018-03-02,957,"",NA,"CA",201805,"","TOYT","PA","MR","470 GAYLEY AVE","00181",51,"80.56E4+","RED ZONE",93,34.0706400483848,-118.452567715497,"2018","GAYLEY",3
"160",7192698,4326831865,2018-03-02,1003,"",NA,"CA",201809,"","CHEV","PA","GY","633 GAYLEY AVE","00181",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0678549081922,-118.448557304456,"2018","GAYLEY",3
"161",7192700,4326831880,2018-03-02,1035,"",NA,"BC",201808,"","BMW","PA","WT","515 KELTON AVE","00181",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680558927518,-118.453603752882,"2018","KELTON",3
"162",7192701,4326831891,2018-03-02,1041,"",NA,"CA",201809,"","FORD","PA","WT","644 LANDFAIR AVE","00181",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664692511625,-118.448751289017,"2018","LANDFAIR",3
"163",7192702,4326831902,2018-03-02,1043,"",NA,"CA",201904,"","TOYT","PA","SL","640 LANDFAIR AVE","00181",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665541641364,-118.448824385996,"2018","LANDFAIR",3
"164",7192703,4326831913,2018-03-02,1046,"",NA,"CA",201805,"","NISS","PA","BL","10941 STRATHMORE DR","00181",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",3
"165",7219529,4327133543,2018-03-02,1323,"",NA,"CA",201710,"","LINC","PA","BK","1301 WESTHOLME AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0597322761318,-118.432705624272,"2018","WESTHOLME",3
"166",7219530,4327133554,2018-03-02,1324,"",NA,"CA",201710,"","LINC","PA","BK","1301 WESTHOLME AVE","00118",51,"5204A-","DISPLAY OF TABS",25,34.0597322761318,-118.432705624272,"2018","WESTHOLME",3
"167",7220479,4327147090,2018-03-02,1206,"",NA,"CA",201812,"","MAZD","PA","BL","10724 LINDBROOK DR","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0616591716179,-118.437110139503,"2018","LINDBROOK",3
"168",7220480,4327147101,2018-03-02,1208,"",NA,"CA",201802,"","BMW","PA","WT","10700 LINDBROOK DR","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","LINDBROOK",3
"169",7220481,4327147112,2018-03-02,1217,"",NA,"CA",201812,"","FORD","PA","WT","1100 WESTHOLME AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.062653223165,-118.434252734782,"2018","WESTHOLME",3
"170",7220482,4327147123,2018-03-02,1223,"",NA,"CA",201801,"","VOLK","PA","WT","1100 MANNING AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","MANNING",3
"171",7220483,4327147134,2018-03-02,1224,"",NA,"CO",NA,"","FORD","PA","GY","1100 MANNING AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","MANNING",3
"172",7220485,4327147156,2018-03-02,1248,"",NA,"CA",201811,"","VOLV","PA","GY","1200 MANNING AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608562590916,-118.435735756252,"2018","MANNING",3
"173",7220486,4327147160,2018-03-02,1250,"",NA,"WA",201806,"","FORD","PA","GY","1200 MANNING AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608562590916,-118.435735756252,"2018","MANNING",3
"174",7220487,4327147171,2018-03-02,1251,"",NA,"WA",201803,"","FORD","PA","RD","1200 MANNING AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608562590916,-118.435735756252,"2018","MANNING",3
"175",7220488,4327147182,2018-03-02,1255,"",NA,"CA",201811,"","LEXS","PA","GY","1200 THAYER AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0625289581601,-118.432891779652,"2018","THAYER",3
"176",7220489,4327147193,2018-03-02,1257,"",NA,"CA",201804,"","FIAT","PA","GY","1200 THAYER AVE","00144",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0625289581601,-118.432891779652,"2018","THAYER",3
"177",7222522,4327171376,2018-03-02,1612,"",NA,"CA",201807,"","TOYT","PA","GY","540 LANDFAIR AVE S","00116",51,"22500F","PARKED ON SIDEWALK",68,34.0680645888757,-118.450546199288,"2018","LANDFAIR",3
"178",7222752,4327173900,2018-03-02,729,"",NA,"CA",201902,"","MAZD","PA","GY","415 GAYLEY AVE S","00201",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",3
"179",7222753,4327173911,2018-03-02,736,"",NA,"CA",201808,"","BMW","PA","GY","415 GAYLEY AVE S","00201",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",3
"180",7222754,4327173922,2018-03-02,737,"",NA,"CA",201808,"","BMW","PA","GY","415 GAYLEY AVE S","00201",51,"5200","DISPLAY OF PLATES",25,34.0703417236465,-118.454444959214,"2018","GAYLEY",3
"181",7222755,4327173933,2018-03-02,740,"",NA,"MA",201904,"","KIA","PA","GY","415 GAYLEY AVE S","00201",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",3
"182",7225398,4327205455,2018-03-02,1136,"WV314",NA,"CA",201809,"","TOYT","PA","BL","10800 KINROSS AVE","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"183",7225399,4327205466,2018-03-02,1139,"WV319",NA,"CA",201807,"","HYUN","PA","SL","1101 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",3
"184",7225400,4327205470,2018-03-02,1145,"WV377A",NA,"CA",201808,"","HOND","PA","SL","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",3
"185",7225401,4327205481,2018-03-02,1155,"WV666",NA,"CA",NA,"","LEXS","PA","BK","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"186",7225402,4327205492,2018-03-02,1157,"WV670",NA,"CA",NA,"","MERZ","PA","WT","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"187",7225403,4327205503,2018-03-02,1207,"WV673",NA,"CA",201807,"","BMW","PA","SL","10800 WEYBURN AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"188",7225404,4327205514,2018-03-02,1258,"",NA,"CA",201712,"","LEXS","PA","SL","10800 KINROSS AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"189",7225405,4327205525,2018-03-02,1302,"WV297",NA,"CA",201902,"","HOND","PA","OT","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"190",7225406,4327205536,2018-03-02,1306,"WV308",NA,"CA",201805,"","LEXS","PA","GY","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"191",7225407,4327205540,2018-03-02,1308,"WV311",NA,"CA",201807,"","TOYT","PA","SL","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"192",7226647,4327218254,2018-03-02,808,"",NA,"CA",201808,"","MERZ","PA","BL","500 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","LANDFAIR",3
"193",7226648,4327218265,2018-03-02,810,"",NA,"CA",201806,"","TOYT","PA","TN","478 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689622660447,-118.451518514435,"2018","LANDFAIR",3
"194",7226649,4327218276,2018-03-02,813,"",NA,"CA",201812,"","NISS","PA","SL","476 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689978397728,-118.451558330231,"2018","LANDFAIR",3
"195",7226650,4327218280,2018-03-02,816,"",NA,"CA",201806,"","TOYT","PA","SL","456 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",3
"196",7226651,4327218291,2018-03-02,819,"",NA,"CA",201812,"","TOYT","PA","TN","406 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703550035617,-118.453104405023,"2018","LANDFAIR",3
"197",7226652,4327218302,2018-03-02,821,"",NA,"CA",201809,"","GMC","TK","TN","414 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701220444325,-118.452941343853,"2018","LANDFAIR",3
"198",7226653,4327218313,2018-03-02,823,"",NA,"OR",201909,"","VOLV","PA","SL","424 LANDFAIR AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0698287812444,-118.452738333001,"2018","LANDFAIR",3
"199",7226654,4327218324,2018-03-02,827,"",NA,"CA",201811,"","MAZD","PA","BK","11001 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",3
"200",7226655,4327218335,2018-03-02,829,"",NA,"AZ",201808,"","DODG","PA","BK","11001 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",3
"201",7226656,4327218346,2018-03-02,832,"",NA,"CA",201809,"","NISS","PA","GY","11047 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682509051512,-118.452894890648,"2018","OPHIR",3
"202",7226657,4327218350,2018-03-02,835,"",NA,"CA",201807,"","HOND","PA","SL","11065 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682903388847,-118.453370585486,"2018","OPHIR",3
"203",7226658,4327218361,2018-03-02,837,"",NA,"CA",201810,"","MERZ","PA","SL","11065 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682903388847,-118.453370585486,"2018","OPHIR",3
"204",7226659,4327218372,2018-03-02,845,"",NA,"WA",201811,"","BMW","PA","BK","11081 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683352415999,-118.453852914366,"2018","OPHIR",3
"205",7226660,4327218383,2018-03-02,848,"",NA,"CA",201804,"","MAZD","PA","BL","11083 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683430756204,-118.453961921416,"2018","OPHIR",3
"206",7226661,4327218394,2018-03-02,849,"",NA,"CA",201811,"","FIAT","PA","BK","11000 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",3
"207",7226662,4327218405,2018-03-02,852,"",NA,"CA",201811,"","PONT","PA","SL","510 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.068024233337,-118.452520543832,"2018","MIDVALE",3
"208",7226663,4327218416,2018-03-02,855,"",NA,"CA",201803,"","KIA","PA","BK","532 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676011657619,-118.452491839766,"2018","MIDVALE",3
"209",7226664,4327218420,2018-03-02,858,"",NA,"CA",201809,"","NISS","PA","SL","618 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660401817895,-118.451806513781,"2018","MIDVALE",3
"210",7226665,4327218431,2018-03-02,900,"",NA,"CA",201812,"","AUDI","PA","SL","630 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657793351167,-118.451752275274,"2018","MIDVALE",3
"211",7226666,4327218442,2018-03-02,902,"",NA,"CA",201803,"","TOYT","PA","SL","644 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654744489801,-118.45171761036,"2018","MIDVALE",3
"212",7226667,4327218453,2018-03-02,907,"",NA,"CA",201806,"","BMW","PA","BK","655 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651873049181,-118.452815569567,"2018","KELTON",3
"213",7226668,4327218464,2018-03-02,909,"",NA,"CA",201902,"","AUDI","PA","WT","631 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657055683097,-118.453105636059,"2018","KELTON",3
"214",7226669,4327218475,2018-03-02,911,"",NA,"CO",201805,"","SUBA","PA","BK","631 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657055683097,-118.453105636059,"2018","KELTON",3
"215",7226670,4327218486,2018-03-02,913,"",NA,"CA",201810,"","TOYT","PA","BK","617 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659988556124,-118.4533020346,"2018","KELTON",3
"216",7226672,4327218501,2018-03-02,921,"",NA,"CA",201812,"","MERZ","PA","WT","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",3
"217",7226673,4327218512,2018-03-02,923,"",NA,"CA",201809,"","FORD","TK","WT","631 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664170964409,-118.452419397249,"2018","LEVERING",3
"218",7226674,4327218523,2018-03-02,930,"",NA,"CA",201806,"","JEEP","PA","GY","11005 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0655554831485,-118.45062183524,"2018","STRATHMORE",3
"219",7226675,4327218534,2018-03-02,933,"",NA,"CA",201901,"","HOND","PA","GY","11051 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",3
"220",7226676,4327218545,2018-03-02,935,"",NA,"CA",201810,"","TOYT","PA","BK","11051 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",3
"221",7226677,4327218556,2018-03-02,936,"",NA,"CA",201807,"","HOND","PA","WT","11051 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",3
"222",7226678,4327218560,2018-03-02,937,"",NA,"CA",201804,"","HOND","PA","BK","11051 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",3
"223",7234845,4327318752,2018-03-02,805,"",NA,"CA",201809,"","NISS","PA","GY","459 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.070633005515,-118.45298043316,"2018","GAYLEY",3
"224",7234846,4327318763,2018-03-02,807,"",NA,"CA",201804,"","CHEV","PA","RD","483 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704848068818,-118.45219704707,"2018","GAYLEY",3
"225",7234847,4327318774,2018-03-02,808,"",NA,"CA",201802,"","NISS","PA","GY","505 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",3
"226",7234848,4327318785,2018-03-02,809,"",NA,"CA",201812,"","MNNI","PA","BG","505 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",3
"227",7234849,4327318796,2018-03-02,810,"",NA,"CA",201806,"","HOND","PA","WT","515 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699744071551,-118.451273024295,"2018","GAYLEY",3
"228",7234850,4327318800,2018-03-02,813,"",NA,"CA",201806,"","FORD","PA","BL","535 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695612965546,-118.450785401087,"2018","GAYLEY",3
"229",7234851,4327318811,2018-03-02,815,"",NA,"CA",201812,"","MAZD","PA","BL","629 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",3
